time,seconds_elapsed,z,y,x
1770950213269472800,86.69247265625,14.68125057220459,92.92500305175781,33
1770950213279473000,86.70247290039063,13.83750057220459,92.64375305175781,33.16875076293945
1770950213289472800,86.71247265625,13.481250762939453,92.5875015258789,33.13125228881836
1770950213299473000,86.72247290039063,13.500000953674316,92.17500305175781,32.92500305175781
1770950213309472800,86.73247265625,13.256250381469727,92.26875305175781,32.962501525878906
1770950213319473000,86.74247290039062,12.843750953674316,92.38125610351562,33.39375305175781
1770950213329472800,86.75247265625,12.468750953674316,92.15625,33.525001525878906
1770950213339473000,86.76247290039062,11.8125,91.89375305175781,34.03125
1770950213349472800,86.77247265625,11.0625,91.51875305175781,34.59375
1770950213359473000,86.78247290039063,10.5,91.1812515258789,35.400001525878906
1770950213369472800,86.79247265625,9.918750762939453,90.58125305175781,36.20625305175781
1770950213379473000,86.80247290039063,9.1875,90.22500610351562,36.95625305175781
1770950213389472800,86.81247265625,8.71875,89.4375,37.61250305175781
1770950213399473000,86.82247290039062,8.325000762939453,88.78125,37.40625
1770950213409472800,86.83247265625,8.287500381469727,88.3687515258789,37.21875
1770950213419473000,86.84247290039062,8.268750190734863,87.65625,36.82500076293945
1770950213429472800,86.85247265625,8.325000762939453,87.20625305175781,36.525001525878906
1770950213439473000,86.86247290039063,8.231250762939453,86.79375457763672,35.94375228881836
1770950213449472800,86.87247265625,8.325000762939453,86.4937515258789,35.36250305175781
1770950213459473000,86.88247290039062,8.287500381469727,86.2125015258789,34.931251525878906
1770950213469472800,86.89247265625,8.568750381469727,86.25,34.25625228881836
1770950213479473000,86.90247290039062,8.96250057220459,86.0625,33.69375228881836
1770950213489472800,86.91247265625,9.412500381469727,86.15625,33.09375
1770950213499473000,86.92247290039063,9.99375057220459,86.56875610351562,32.55000305175781
1770950213509472800,86.93247265625,10.5,86.55000305175781,32.0625
1770950213519473000,86.94247290039063,11.287500381469727,86.90625,31.51875114440918
1770950213529472800,86.95247265625,12.018750190734863,87.58125305175781,31.218751907348633
1770950213539473000,86.96247290039062,13.350000381469727,88.10625457763672,30.600000381469727
1770950213549472800,86.97247265625,14.231250762939453,88.6875,30.037500381469727
1770950213559473000,86.98247290039062,14.943750381469727,89.3062515258789,29.850000381469727
1770950213569472800,86.99247265625,15.000000953674316,89.70000457763672,30.037500381469727
1770950213579473000,87.00247290039063,15.506250381469727,90.16875457763672,30.131250381469727
1770950213589472800,87.01247265625,15.956250190734863,90.63750457763672,30.037500381469727
1770950213599473000,87.02247290039062,16.575000762939453,90.9937515258789,30.150001525878906
1770950213609472800,87.03247265625,16.837501525878906,90.91875457763672,30.075000762939453
1770950213619473000,87.04247290039062,16.856250762939453,91.10625457763672,30.262500762939453
1770950213629472800,87.05247265625,17.137500762939453,91.16250610351562,30.30000114440918
1770950213639473000,87.06247290039063,17.400001525878906,91.48125457763672,30.656251907348633
1770950213649472800,87.07247265625,17.887500762939453,91.91250610351562,30.693750381469727
1770950213659473000,87.08247290039063,17.625,92.32500457763672,31.031251907348633
1770950213669472800,87.09247265625,17.400001525878906,92.6812515258789,31.631250381469727
1770950213679473000,87.10247290039062,16.5,93.01875305175781,32.0625
1770950213689472800,87.11247265625,16.05000114440918,93.41250610351562,32.55000305175781
1770950213699473000,87.12247290039062,15.450000762939453,93.46875,32.625
1770950213709472800,87.13247265625,15.168750762939453,93.5625,33.056251525878906
1770950213719473000,87.14247290039063,14.86875057220459,93.46875,32.92500305175781
1770950213729472800,87.15247265625,14.86875057220459,93.20625305175781,32.71875
1770950213739473000,87.16247290039063,15.412500381469727,93.07500457763672,32.38125228881836
1770950213749472800,87.17247265625,15.956250190734863,92.94375610351562,31.931251525878906
1770950213759473000,87.18247290039062,16.818750381469727,92.4000015258789,31.293750762939453
1770950213769472800,87.19247265625,17.212501525878906,92.08125305175781,30.750001907348633
1770950213779473000,87.20247290039063,17.53125,91.875,30.76875114440918
1770950213789472800,87.21247265625,17.26875114440918,91.70625305175781,30.656251907348633
1770950213799473000,87.22247290039063,17.493751525878906,91.61250305175781,30.562501907348633
1770950213809472800,87.23247265625,17.55000114440918,91.23750305175781,30.618751525878906
1770950213819473000,87.24247290039062,17.493751525878906,90.78750610351562,30.543750762939453
1770950213829472800,87.25247265625,17.55000114440918,90.7125015258789,30.58125114440918
1770950213839473000,87.26247290039062,17.71875,90.97500610351562,30.468751907348633
1770950213849472800,87.27247265625,18.318750381469727,91.20000457763672,30.375001907348633
1770950213859473000,87.28247290039063,19.125,91.4625015258789,30.075000762939453
1770950213869472800,87.29247265625,20.493751525878906,91.96875,30.056251525878906
1770950213879473000,87.30247290039063,21.28125,92.25,29.906251907348633
1770950213889472800,87.31247265625,21.731250762939453,93.11250305175781,30.150001525878906
1770950213899473000,87.32247290039062,22.14375114440918,94.03125,30.48750114440918
1770950213909472800,87.33247265625,22.40625,94.76250457763672,30.656251907348633
1770950213919473000,87.34247290039062,22.5,95.34375,30.937501907348633
1770950213929472800,87.35247265625,22.575000762939453,96.0562515258789,31.556251525878906
1770950213939473000,87.36247290039063,22.575000762939453,96.73125457763672,31.968751907348633
1770950213949472800,87.37247265625,22.21875,97.4625015258789,32.41875076293945
1770950213959473000,87.38247290039062,22.21875,98.26875305175781,32.775001525878906
1770950213969472800,87.39247265625,22.78125,98.98125457763672,32.868751525878906
1770950213979473000,87.40247290039062,23.025001525878906,99.5250015258789,32.868751525878906
1770950213989472800,87.41247265625,23.400001525878906,99.93750762939453,32.868751525878906
1770950213999473000,87.42247290039063,23.775001525878906,100.2750015258789,32.962501525878906
1770950214009472800,87.43247265625,24,100.29375457763672,32.681251525878906
1770950214019473000,87.44247290039063,24.356250762939453,100.38750457763672,32.53125
1770950214029472800,87.45247265625,24.337501525878906,100.21875762939453,32.17500305175781
1770950214039473000,87.46247290039062,24.468751907348633,100.05000305175781,32.10000228881836
1770950214049472800,87.47247265625,24.150001525878906,99.76875305175781,31.931251525878906
1770950214059473000,87.48247290039062,23.962501525878906,99.46875762939453,31.931251525878906
1770950214069472800,87.49247265625,23.850000381469727,99.2437515258789,31.781251907348633
1770950214079473000,87.50247290039063,23.606250762939453,99.16875457763672,31.875001907348633
1770950214089472800,87.51247265625,23.512500762939453,99.22500610351562,31.762500762939453
1770950214099473000,87.52247290039062,23.400001525878906,99.39375305175781,31.631250381469727
1770950214109472800,87.53247265625,23.512500762939453,99.28125762939453,31.368751525878906
1770950214119473000,87.54247290039062,23.400001525878906,99.3375015258789,31.14375114440918
1770950214129472800,87.55247265625,23.381250381469727,99.39375305175781,31.087501525878906
1770950214139473000,87.56247290039063,23.625,99.48750305175781,30.731250762939453
1770950214149472800,87.57247265625,23.681251525878906,99.7125015258789,30.525001525878906
1770950214159473000,87.58247290039063,23.887500762939453,99.91875457763672,30.562501907348633
1770950214169472800,87.59247265625,23.55000114440918,100.14375305175781,30.67500114440918
1770950214179473000,87.60247290039062,23.17500114440918,100.0875015258789,31.031251907348633
1770950214189472800,87.61247265625,22.481250762939453,100.05000305175781,31.256250381469727
1770950214199473000,87.62247290039062,21.881250381469727,99.86250305175781,31.650001525878906
1770950214209472800,87.63247265625,21,99.63750457763672,31.968751907348633
1770950214219473000,87.64247290039063,19.668750762939453,99.1500015258789,32.55000305175781
1770950214229472800,87.65247265625,18.150001525878906,98.75625610351562,33.31875228881836
1770950214239473000,87.66247290039063,16.293750762939453,98.23125457763672,33.84375
1770950214249472800,87.67247265625,14.68125057220459,97.31250762939453,34.35000228881836
1770950214259473000,87.68247290039062,12.731250762939453,96.54375457763672,35.13750076293945
1770950214269472800,87.69247265625,10.96875,96.01875305175781,36.11250305175781
1770950214279473000,87.70247290039063,9.28125,95.55000305175781,36.9375
1770950214289472800,87.71247265625,8.175000190734863,95.08125305175781,37.650001525878906
1770950214299473000,87.72247290039063,7.275000095367432,94.7437515258789,37.931251525878906
1770950214309472800,87.73247265625,6.581250190734863,94.05000305175781,37.98750305175781
1770950214319473000,87.74247290039062,6.168750286102295,93.5250015258789,38.28750228881836
1770950214329472800,87.75247265625,5.625,93.22500610351562,38.45625305175781
1770950214339473000,87.76247290039062,5.381250381469727,93,38.41875076293945
1770950214349472800,87.77247265625,5.325000286102295,92.38125610351562,38.45625305175781
1770950214359473000,87.78247290039063,5.025000095367432,91.70625305175781,37.85625076293945
1770950214369472800,87.79247265625,4.387500286102295,90.9937515258789,37.80000305175781
1770950214379473000,87.80247290039063,3.9562501907348633,90.26250457763672,38.306251525878906
1770950214389472800,87.81247265625,3.4125001430511475,89.60625457763672,39.03750228881836
1770950214399473000,87.82247290039062,2.71875,88.78125,39.1875
1770950214409472800,87.83247265625,2.2687501907348633,87.82500457763672,39.58125305175781
1770950214419473000,87.84247290039062,1.9687501192092896,86.79375457763672,39.806251525878906
1770950214429472800,87.85247265625,1.818750023841858,86.1187515258789,39.82500076293945
1770950214439473000,87.86247290039063,1.5187500715255737,85.23750305175781,40.05000305175781
1770950214449472800,87.87247265625,1.443750023841858,84.75,40.16250228881836
1770950214459473000,87.88247290039062,1.3125,84.3375015258789,39.82500076293945
1770950214469472800,87.89247265625,1.21875,83.85000610351562,39.46875
1770950214479473000,87.90247290039062,1.3125,83.71875,39.46875
1770950214489472800,87.91247265625,1.6687500476837158,83.66250610351562,39.22500228881836
1770950214499473000,87.92247290039063,1.7062500715255737,83.64375305175781,39.13125228881836
1770950214509472800,87.93247265625,1.631250023841858,83.73750305175781,38.85000228881836
1770950214519473000,87.94247290039063,2.231250047683716,84.1500015258789,38.70000076293945
1770950214529472800,87.95247265625,2.4000000953674316,84.35625457763672,37.931251525878906
1770950214539473000,87.96247290039062,2.8687500953674316,84.65625,37.5
1770950214549472800,87.97247265625,3.5250000953674316,85.1812515258789,36.73125076293945
1770950214559473000,87.98247290039062,4.462500095367432,85.72500610351562,35.79375076293945
1770950214569472800,87.99247265625,5.25,86.47500610351562,35.118751525878906
1770950214579473000,88.00247290039063,5.831250190734863,87.09375,34.76250076293945
1770950214589472800,88.01247265625,6.168750286102295,87.5250015258789,34.51875305175781
1770950214599473000,88.02247290039062,6.337500095367432,87.78750610351562,34.40625
1770950214609472800,88.03247265625,6.937500476837158,87.88125610351562,34.38750076293945
1770950214619473000,88.04247290039062,7.312500476837158,88.14375305175781,33.95625305175781
1770950214629472800,88.05247265625,7.687500476837158,88.33125305175781,33.88125228881836
1770950214639473000,88.06247290039063,7.912500381469727,88.16250610351562,33.431251525878906
1770950214649472800,88.07247265625,7.987500190734863,87.9937515258789,32.85000228881836
1770950214659473000,88.08247290039063,8.568750381469727,87.9000015258789,32.0625
1770950214669472800,88.09247265625,9.24375057220459,88.125,31.818750381469727
1770950214679473000,88.10247290039062,9.412500381469727,88.53750610351562,31.837501525878906
1770950214689472800,88.11247265625,9.318750381469727,89.1187515258789,32.23125076293945
1770950214699473000,88.12247290039062,9,89.4000015258789,32.98125076293945
1770950214709472800,88.13247265625,8.418750762939453,89.53125,33.35625076293945
1770950214719473000,88.14247290039063,7.893750190734863,89.79375457763672,34.03125
1770950214729472800,88.15247265625,7.500000476837158,89.98125457763672,35.00625228881836
1770950214739473000,88.16247290039063,6.975000381469727,90.35625457763672,35.70000076293945
1770950214749472800,88.17247265625,6.825000286102295,90.63750457763672,36.01875305175781
1770950214759473000,88.18247290039062,6.993750095367432,90.63750457763672,36.01875305175781
1770950214769472800,88.19247265625,7.256250381469727,90.67500305175781,35.90625
1770950214779473000,88.20247290039063,7.593750476837158,90.65625,35.51250076293945
1770950214789472800,88.21247265625,7.912500381469727,91.01250457763672,35.625
1770950214799473000,88.22247290039063,8.0625,91.29375457763672,36.056251525878906
1770950214809472800,88.23247265625,7.950000286102295,91.53750610351562,36.243751525878906
1770950214819473000,88.24247290039062,7.912500381469727,91.53750610351562,36.712501525878906
1770950214829472800,88.25247265625,7.500000476837158,91.42500305175781,36.84375
1770950214839473000,88.26247290039062,7.237500190734863,91.42500305175781,37.14375305175781
1770950214849472800,88.27247265625,7.181250095367432,91.3687515258789,37.087501525878906
1770950214859473000,88.28247290039063,7.237500190734863,91.59375,37.57500076293945
1770950214869472800,88.29247265625,7.612500190734863,91.8375015258789,37.33125305175781
1770950214879473000,88.30247290039063,8.15625,91.9312515258789,36.993751525878906
1770950214889472800,88.31247265625,9.262500762939453,92.23125457763672,36.5625
1770950214899473000,88.32247290039062,10.050000190734863,92.64375305175781,35.962501525878906
1770950214909472800,88.33247265625,10.875,93.22500610351562,35.868751525878906
1770950214919473000,88.34247290039062,11.58750057220459,93.84375,35.400001525878906
