time,seconds_elapsed,magneticBearing
1770950155929473300,29.352473388671875,101.60526859814739
1770950155939473200,29.36247314453125,102.0657700647354
1770950155949473300,29.372473388671875,102.54896050975898
1770950155959473200,29.38247314453125,101.98188126465402
1770950155969473300,29.392473388671874,100.36471656744324
1770950155979473200,29.40247314453125,100.06718201542678
1770950155989473300,29.412473388671874,99.26982729037395
1770950155999473200,29.42247314453125,99.07380428180295
1770950156009473300,29.432473388671873,98.84968228126338
1770950156019473200,29.44247314453125,98.48351875274818
1770950156029473300,29.452473388671876,97.99320806972912
1770950156039473200,29.46247314453125,98.59591154392744
1770950156049473300,29.472473388671876,99.53062670822042
1770950156059473200,29.48247314453125,99.62875050219152
1770950156069473300,29.492473388671876,99.32165319279531
1770950156079473200,29.50247314453125,99.05239856589795
1770950156089473300,29.512473388671875,99.95712803602825
1770950156099473200,29.52247314453125,100.91850702204542
1770950156109473300,29.532473388671875,101.7682886699157
1770950156119473200,29.54247314453125,102.8499055800238
1770950156129473300,29.552473388671874,102.58002367441124
1770950156139473200,29.56247314453125,103.38613031924362
1770950156149473300,29.572473388671874,104.2382842301052
1770950156159473200,29.58247314453125,105.79103862499018
1770950156169473300,29.592473388671873,105.88664046747934
1770950156179473200,29.60247314453125,106.89778292789522
1770950156189473300,29.612473388671877,106.6450393874694
1770950156199473200,29.62247314453125,106.45380920599212
1770950156209473300,29.632473388671876,106.78155633146336
1770950156219473200,29.64247314453125,106.94532378427861
1770950156229473300,29.652473388671876,107.62548655090376
1770950156239473200,29.66247314453125,107.96550480655668
1770950156249473300,29.672473388671875,108.21373070494566
1770950156259473200,29.68247314453125,107.96550480655668
1770950156269473300,29.692473388671875,108.72353485592981
1770950156279473200,29.70247314453125,109.36774037597709
1770950156289473300,29.712473388671874,110.55604402196134
1770950156299473200,29.72247314453125,111.66595891651203
1770950156309473300,29.732473388671874,112.55724626704647
1770950156319473200,29.74247314453125,113.26956746961605
1770950156329473300,29.752473388671874,114.11187422009868
1770950156339473200,29.76247314453125,114.54298632508394
1770950156349473300,29.772473388671877,114.60623564633616
1770950156359473200,29.78247314453125,114.82577592917701
1770950156369473300,29.792473388671876,115.30245694439729
1770950156379473200,29.80247314453125,115.49478202528289
1770950156389473300,29.812473388671876,115.67347169986003
1770950156399473200,29.82247314453125,115.75527138382296
1770950156409473300,29.832473388671875,115.86278906888113
1770950156419473200,29.84247314453125,116.10715232912106
1770950156429473300,29.852473388671875,117.14671420455
1770950156439473200,29.86247314453125,117.83041450482182
1770950156449473300,29.872473388671875,117.93105296937026
1770950156459473200,29.88247314453125,118.16651176085418
1770950156469473300,29.892473388671874,117.59215658639052
1770950156479473200,29.90247314453125,117.67828161609283
1770950156489473300,29.912473388671874,117.24677314190632
1770950156499473200,29.92247314453125,117.11290670773151
1770950156509473300,29.932473388671873,116.33190645663096
1770950156519473200,29.94247314453125,116.05749463515424
1770950156529473300,29.952473388671876,115.27080072440188
1770950156539473200,29.96247314453125,114.81001938873165
1770950156549473300,29.972473388671876,115.33912788163417
1770950156559473200,29.98247314453125,114.48668167531903
1770950156569473300,29.992473388671876,114.22774376001388
1770950156579473200,30.00247314453125,113.98530028715629
1770950156589473300,30.012473388671875,113.64227584953768
1770950156599473200,30.02247314453125,112.85944700233192
1770950156609473300,30.032473388671875,112.84804228578975
1770950156619473200,30.04247314453125,113.633593606762
1770950156629473300,30.052473388671874,113.2276793867204
1770950156639473200,30.06247314453125,113.36655508841577
1770950156649473300,30.072473388671874,113.50153422580215
1770950156659473200,30.08247314453125,113.46921514674119
1770950156669473300,30.092473388671873,114.15668660365012
1770950156679473200,30.10247314453125,114.36592476782545
1770950156689473300,30.112473388671877,114.60623564633619
1770950156699473200,30.12247314453125,114.52484301790213
1770950156709473300,30.132473388671876,115.63867104575222
1770950156719473200,30.14247314453125,116.96471598602677
1770950156729473300,30.152473388671876,118.37469629740839
1770950156739473200,30.16247314453125,119.55707835907467
1770950156749473300,30.172473388671875,120.80991390628084
1770950156759473200,30.18247314453125,123.05669270046442
1770950156769473300,30.192473388671875,125.07375254936086
1770950156779473200,30.20247314453125,126.008174189291
1770950156789473300,30.212473388671874,126.88268195494894
1770950156799473200,30.22247314453125,127.69652677472058
1770950156809473300,30.232473388671874,128.63056148921592
1770950156819473200,30.24247314453125,129.89240600907442
1770950156829473300,30.252473388671874,131.15786072820768
1770950156839473200,30.26247314453125,132.6728595054753
1770950156849473300,30.272473388671877,133.7072250656269
1770950156859473200,30.28247314453125,135.2818470585204
1770950156869473300,30.292473388671876,136.9721600199952
1770950156879473200,30.30247314453125,138.6913866429536
1770950156889473300,30.312473388671876,140.48928242436256
1770950156899473200,30.32247314453125,142.3139141685191
1770950156909473300,30.332473388671875,144.14163935564085
1770950156919473200,30.34247314453125,145.34517756430623
1770950156929473300,30.352473388671875,146.81024841399324
1770950156939473200,30.36247314453125,147.93913952020193
1770950156949473300,30.372473388671875,148.1059058478441
1770950156959473200,30.38247314453125,147.63336255391653
1770950156969473300,30.392473388671874,146.8845781816166
1770950156979473200,30.40247314453125,146.4028179440728
1770950156989473300,30.412473388671874,145.1993284279765
1770950156999473200,30.42247314453125,143.49065376496853
1770950157009473300,30.432473388671873,142.59718498606938
1770950157019473200,30.44247314453125,141.78537692287458
1770950157029473300,30.452473388671876,141.11944695169075
1770950157039473200,30.46247314453125,140.1608591073506
1770950157049473300,30.472473388671876,138.56959078959406
1770950157059473200,30.48247314453125,137.456034117673
1770950157069473300,30.492473388671876,136.58159471822717
1770950157079473200,30.50247314453125,136.6169295586013
1770950157089473300,30.512473388671875,135.950317732883
1770950157099473200,30.52247314453125,135.373146958352
1770950157109473300,30.532473388671875,135.17226579694554
1770950157119473200,30.54247314453125,134.89486918115222
1770950157129473300,30.552473388671874,135.32657113284202
1770950157139473200,30.56247314453125,135.6022991092424
1770950157149473300,30.572473388671874,135.80369604502604
1770950157159473200,30.58247314453125,135.15464370288737
1770950157169473300,30.592473388671873,134.76582197648838
1770950157179473200,30.60247314453125,133.55074772594116
1770950157189473300,30.612473388671877,132.47824116743445
1770950157199473200,30.62247314453125,131.99861174866538
1770950157209473300,30.632473388671876,131.684302889558
1770950157219473200,30.64247314453125,130.8644878180347
1770950157229473300,30.652473388671876,130.21334035308226
1770950157239473200,30.66247314453125,129.54676069980147
1770950157249473300,30.672473388671875,129.38352139223872
1770950157259473200,30.68247314453125,130.06334472937317
1770950157269473300,30.692473388671875,129.65187737203723
1770950157279473200,30.70247314453125,129.21131944374204
1770950157289473300,30.712473388671874,128.84134602803272
1770950157299473200,30.72247314453125,128.65980986950805
1770950157309473300,30.732473388671874,128.50244709682846
1770950157319473200,30.74247314453125,128.1487449777832
1770950157329473300,30.752473388671874,127.96773230884197
1770950157339473200,30.76247314453125,126.81070821374857
1770950157349473300,30.772473388671877,126.98825599675692
1770950157359473200,30.78247314453125,127.0652779119216
1770950157369473300,30.792473388671876,126.76258344549001
1770950157379473200,30.80247314453125,126.37809848692703
1770950157389473300,30.812473388671876,126.21939566045403
1770950157399473200,30.82247314453125,126.04892902764229
1770950157409473300,30.832473388671875,125.60651453839873
1770950157419473200,30.84247314453125,125.54347526472418
1770950157429473300,30.852473388671875,124.93543327521589
1770950157439473200,30.86247314453125,124.02949559208848
1770950157449473300,30.872473388671875,123.36735508678595
1770950157459473200,30.88247314453125,123.2648751488875
1770950157469473300,30.892473388671874,122.79241937508827
1770950157479473200,30.90247314453125,121.78091540964009
1770950157489473300,30.912473388671874,121.56065178810117
1770950157499473200,30.92247314453125,121.03682864196189
1770950157509473300,30.932473388671873,120.28331772244978
1770950157519473200,30.94247314453125,119.56155365110492
1770950157529473300,30.952473388671876,118.45908991508375
1770950157539473200,30.96247314453125,117.48335315374776
1770950157549473300,30.972473388671876,116.47580367672428
1770950157559473200,30.98247314453125,116.28700358088116
1770950157569473300,30.992473388671876,115.48799730511121
1770950157579473200,31.00247314453125,115.07849975854467
1770950157589473300,31.012473388671875,114.65081922482501
1770950157599473200,31.02247314453125,114.92072870139414
1770950157609473300,31.032473388671875,115.3573440652981
1770950157619473200,31.04247314453125,115.66283001554785
1770950157629473300,31.052473388671874,116.36022363356867
1770950157639473200,31.06247314453125,116.86581288340815
1770950157649473300,31.072473388671874,116.90000117777016
1770950157659473200,31.08247314453125,117.59895992548792
1770950157669473300,31.092473388671873,117.9884840936857
1770950157679473200,31.10247314453125,118.30075759530537
1770950157689473300,31.112473388671877,117.93283296905827
1770950157699473200,31.12247314453125,117.91824494388958
1770950157709473300,31.132473388671876,118.19903594871718
1770950157719473200,31.14247314453125,118.00024784474316
1770950157729473300,31.152473388671876,118.25075746140776
1770950157739473200,31.16247314453125,117.97197135075389
1770950157749473300,31.172473388671875,118.13202203727487
1770950157759473200,31.18247314453125,118.44292818973041
1770950157769473300,31.192473388671875,119.28395164207133
1770950157779473200,31.20247314453125,119.91136893266747
1770950157789473300,31.212473388671874,119.81013258710672
1770950157799473200,31.22247314453125,119.9246793570843
1770950157809473300,31.232473388671874,119.67815374768193
1770950157819473200,31.24247314453125,119.41150043753387
1770950157829473300,31.252473388671874,118.8248006925053
1770950157839473200,31.26247314453125,117.98277624367466
1770950157849473300,31.272473388671877,117.77220346321116
1770950157859473200,31.28247314453125,117.48160157272649
1770950157869473300,31.292473388671876,117.34642230676496
1770950157879473200,31.30247314453125,117.76767445893498
1770950157889473300,31.312473388671876,118.83465319647493
1770950157899473200,31.32247314453125,120.19674475778929
1770950157909473300,31.332473388671875,121.88377213292203
1770950157919473200,31.34247314453125,123.87230446073649
1770950157929473300,31.352473388671875,124.67213148678472
1770950157939473200,31.36247314453125,126.16979301939834
1770950157949473300,31.372473388671875,127.8565706642219
1770950157959473200,31.38247314453125,128.6820895519426
1770950157969473300,31.392473388671874,129.07110913180549
1770950157979473200,31.40247314453125,128.89626571969498
1770950157989473300,31.412473388671874,128.47387332784402
1770950157999473200,31.42247314453125,128.79763155268319
1770950158009473300,31.432473388671873,128.3931429261303
1770950158019473200,31.44247314453125,127.16238432506927
1770950158029473300,31.452473388671876,125.76843897618663
1770950158039473200,31.46247314453125,125.99448923294128
1770950158049473300,31.472473388671876,125.74659628855645
1770950158059473200,31.48247314453125,125.67507868429237
1770950158069473300,31.492473388671876,125.16704587629293
1770950158079473200,31.50247314453125,124.49840520198414
1770950158089473300,31.512473388671875,125.00049657917646
1770950158099473200,31.52247314453125,125.67117715251695
1770950158109473300,31.532473388671875,125.8376536203272
1770950158119473200,31.54247314453125,124.599612631687
1770950158129473300,31.552473388671874,123.89425896397576
1770950158139473200,31.56247314453125,122.87437870455706
1770950158149473300,31.572473388671874,122.34642563195554
1770950158159473200,31.58247314453125,121.22482530884277
1770950158169473300,31.592473388671873,119.05135147309392
1770950158179473200,31.60247314453125,116.95073150712183
1770950158189473300,31.612473388671877,116.1785765283345
1770950158199473200,31.62247314453125,115.46078745677775
1770950158209473300,31.632473388671876,114.54751025272058
1770950158219473200,31.64247314453125,114.01823704495537
1770950158239473200,31.66247314453125,113.0059091350888
1770950158249473300,31.672473388671875,113.30705214693462
1770950158259473200,31.68247314453125,113.33232208024235
1770950158269473300,31.692473388671875,113.19421307101568
1770950158279473200,31.70247314453125,113.35339571230298
1770950158289473300,31.712473388671874,113.51406243538226
1770950158299473200,31.72247314453125,113.36302915035836
1770950158309473300,31.732473388671874,112.95827998051419
1770950158319473200,31.74247314453125,113.0379128071884
1770950158329473300,31.752473388671874,112.54921623507182
1770950158339473200,31.76247314453125,112.8841571027016
1770950158349473300,31.772473388671877,112.64557787597026
1770950158359473200,31.78247314453125,111.75873776240626
1770950158369473300,31.792473388671876,110.8834028284456
1770950158379473200,31.80247314453125,110.45157315584565
1770950158389473300,31.812473388671876,109.61673637431764
1770950158399473200,31.82247314453125,109.15238944880468
1770950158409473300,31.832473388671875,108.76018254469815
1770950158419473200,31.84247314453125,107.68051663141922
1770950158429473300,31.852473388671875,107.26757295510815
1770950158439473200,31.86247314453125,107.04100385389012
1770950158449473300,31.872473388671875,106.91447168064684
1770950158459473200,31.88247314453125,106.7142753082714
1770950158469473300,31.892473388671874,107.03982970109988
1770950158479473200,31.90247314453125,106.64209103961308
1770950158499473200,31.92247314453125,106.84853675651328
1770950158519473200,31.94247314453125,106.96819284228891
1770950158529473300,31.952473388671876,107.59991161298639
1770950158539473200,31.96247314453125,107.35993177264827
1770950158549473300,31.972473388671876,107.21068591391362
1770950158559473200,31.98247314453125,107.7305284564635
1770950158569473300,31.992473388671876,108.248746751737
1770950158579473200,32.00247314453125,108.80853699345113
1770950158589473300,32.01247338867187,109.0776630875079
1770950158599473200,32.02247314453125,109.35899388418589
1770950158609473300,32.032473388671875,109.36095912137691
1770950158619473200,32.04247314453125,109.92233001261752
1770950158629473300,32.05247338867188,110.6139832183422
1770950158639473200,32.06247314453125,110.96947125500286
1770950158649473300,32.072473388671874,111.18393409536343
1770950158659473200,32.08247314453125,110.97073643598658
1770950158669473300,32.09247338867188,110.79934796993331
1770950158679473200,32.10247314453125,111.2300224290212
1770950158689473300,32.11247338867187,111.30214662461242
1770950158699473200,32.12247314453125,111.29938635748725
1770950158709473300,32.132473388671876,110.70516253540931
1770950158719473200,32.14247314453125,110.4813176311096
1770950158729473300,32.15247338867187,110.3786906876314
1770950158739473200,32.16247314453125,110.12315143123156
1770950158749473300,32.172473388671875,110.18931047048885
1770950158759473200,32.18247314453125,109.86195132976137
1770950158769473300,32.19247338867188,109.86195132976137
1770950158779473200,32.20247314453125,109.97938308819978
1770950158789473300,32.212473388671874,110.3292557455585
1770950158799473200,32.22247314453125,110.69084721360323
1770950158809473300,32.23247338867188,110.97561213128797
1770950158819473200,32.24247314453125,111.26731935039341
1770950158829473300,32.25247338867187,111.3402682086725
1770950158839473200,32.26247314453125,111.20206775190333
1770950158849473300,32.27247338867188,112.04259720323323
1770950158859473200,32.28247314453125,112.77530712595699
1770950158869473300,32.29247338867187,113.38048055520194
1770950158879473200,32.30247314453125,113.73030871258213
1770950158889473300,32.312473388671876,114.65589888783367
1770950158899473200,32.32247314453125,115.42896484989721
1770950158909473300,32.33247338867187,116.35440587792263
1770950158919473200,32.34247314453125,117.68793808487852
1770950158929473300,32.352473388671875,117.92400264017577
1770950158939473200,32.36247314453125,118.74509781549271
1770950158949473300,32.37247338867188,120.01746753256612
1770950158959473200,32.38247314453125,121.19328739523195
1770950158969473300,32.392473388671874,121.32698175539689
1770950158979473200,32.40247314453125,122.16997084351662
1770950158989473300,32.41247338867188,122.29997167257646
1770950158999473200,32.42247314453125,122.95489681881834
1770950159009473300,32.43247338867187,123.76777502150182
1770950159019473200,32.44247314453125,123.03341151443844
1770950159029473300,32.452473388671876,121.42749865031526
1770950159039473200,32.46247314453125,121.24105296674257
1770950159049473300,32.47247338867187,121.71431269438014
1770950159059473200,32.48247314453125,121.74898626429841
1770950159069473300,32.492473388671876,121.49480316453544
1770950159079473200,32.50247314453125,121.43161930456355
1770950159089473300,32.51247338867187,121.04477566931553
1770950159099473200,32.52247314453125,121.29748581053819
1770950159109473300,32.532473388671875,122.6538549681788
1770950159119473200,32.54247314453125,121.77693183417152
1770950159129473300,32.55247338867188,120.75369944035715
1770950159139473200,32.56247314453125,119.4496080893085
1770950159149473300,32.572473388671874,119.48348578163787
1770950159159473200,32.58247314453125,118.47420345786631
1770950159169473300,32.59247338867188,117.6693579427915
1770950159179473200,32.60247314453125,116.74347218267852
1770950159189473300,32.61247338867187,115.32702473299558
1770950159199473200,32.62247314453125,114.81370762090158
1770950159209473300,32.632473388671876,114.52284695083631
1770950159219473200,32.64247314453125,114.49742972206764
1770950159229473300,32.65247338867187,113.58382053813119
1770950159239473200,32.66247314453125,111.98941022090906
1770950159249473300,32.672473388671875,110.65671108453618
1770950159259473200,32.68247314453125,109.99538420912033
1770950159269473300,32.69247338867188,110.27388483856262
1770950159279473200,32.70247314453125,110.01122706068148
1770950159289473300,32.712473388671874,109.25875329632113
1770950159299473200,32.72247314453125,108.23836860401727
1770950159309473300,32.73247338867188,107.53763655583207
1770950159319473200,32.74247314453125,107.5831479877466
1770950159329473300,32.75247338867187,107.80676591179225
1770950159339473200,32.76247314453125,108.1148640173303
1770950159349473300,32.77247338867188,106.6112694982511
1770950159359473200,32.78247314453125,106.49536270733596
1770950159369473300,32.79247338867187,106.13164459782985
1770950159379473200,32.80247314453125,105.87023939056853
1770950159389473300,32.812473388671876,105.08305950631024
1770950159399473200,32.82247314453125,105.08635400846512
1770950159409473300,32.83247338867187,105.397492914785
1770950159419473200,32.84247314453125,104.70607784737317
1770950159429473300,32.852473388671875,104.39163066784995
1770950159439473200,32.86247314453125,103.92477322040943
1770950159449473300,32.87247338867188,103.25371562649538
1770950159459473200,32.88247314453125,103.09189263713671
1770950159469473300,32.892473388671874,103.60494447241027
1770950159479473200,32.90247314453125,103.3425417385663
1770950159489473300,32.91247338867188,101.94056547936763
1770950159499473200,32.92247314453125,101.35762427672692
1770950159509473300,32.93247338867187,101.7702842295967
1770950159519473200,32.94247314453125,101.37652172239257
1770950159529473300,32.952473388671876,101.2720640703272
1770950159539473200,32.96247314453125,100.96166353564388
1770950159549473300,32.97247338867187,100.4949163199976
1770950159559473200,32.98247314453125,99.80322583757867
1770950159569473300,32.992473388671876,99.52343733028417
1770950159579473200,33.00247314453125,98.70737019273517
1770950159589473300,33.01247338867187,97.41149285917888
1770950159599473200,33.02247314453125,96.67202651907678
1770950159609473300,33.032473388671875,96.8262143738359
1770950159619473200,33.04247314453125,96.96979023988987
1770950159629473300,33.05247338867188,96.70440938950402
1770950159639473200,33.06247314453125,96.54097552223138
1770950159649473300,33.072473388671874,96.86326081920114
1770950159659473200,33.08247314453125,97.43744063726656
1770950159669473300,33.09247338867188,98.05746778269801
1770950159679473200,33.10247314453125,98.40284254399685
1770950159689473300,33.11247338867187,97.39718963589237
1770950159699473200,33.12247314453125,96.7396373267476
1770950159709473300,33.132473388671876,96.72071817026709
1770950159719473200,33.14247314453125,96.91122701210722
1770950159729473300,33.15247338867187,97.09575395128617
1770950159739473200,33.16247314453125,96.6986809742937
1770950159749473300,33.172473388671875,96.21182195403797
1770950159759473200,33.18247314453125,96.11889227934036
1770950159769473300,33.19247338867188,96.60144049185021
1770950159779473200,33.20247314453125,96.44160009933505
1770950159789473300,33.212473388671874,96.22993092906069
1770950159799473200,33.22247314453125,96.06684555363516
1770950159809473300,33.23247338867188,95.63791027420763
1770950159819473200,33.24247314453125,95.88168691583837
1770950159829473300,33.25247338867187,96.39370559237089
1770950159839473200,33.26247314453125,96.5605927720675
1770950159849473300,33.27247338867188,97.07213406535614
1770950159859473200,33.28247314453125,97.6390527461642
1770950159869473300,33.29247338867187,97.71451363560308
1770950159879473200,33.30247314453125,98.0195703710338
1770950159889473300,33.312473388671876,98.4489074087941
1770950159899473200,33.32247314453125,98.7699773101109
1770950159909473300,33.33247338867187,99.22860244463136
1770950159919473200,33.34247314453125,100.15020268573693
1770950159929473300,33.352473388671875,100.77094090498322
1770950159939473200,33.36247314453125,101.40432433788743
1770950159949473300,33.37247338867188,102.50001371381951
1770950159959473200,33.38247314453125,103.27171530636383
1770950159969473300,33.392473388671874,103.67541986167114
1770950159979473200,33.40247314453125,104.43636136855311
1770950159989473300,33.41247338867188,104.49603879835828
1770950159999473200,33.42247314453125,104.33589339773938
1770950160009473300,33.43247338867187,104.37383227364232
1770950160019473200,33.44247314453125,104.90489907494847
1770950160029473300,33.452473388671876,105.33456569858399
1770950160039473200,33.46247314453125,105.96243824468894
1770950160049473300,33.47247338867187,106.76909789227491
1770950160059473200,33.48247314453125,106.50852132085488
1770950160069473300,33.492473388671876,107.07188226293988
1770950160079473200,33.50247314453125,106.9810522651893
1770950160089473300,33.51247338867187,107.28759654587152
1770950160099473200,33.52247314453125,107.04999276551067
1770950160109473300,33.532473388671875,106.79423837625507
1770950160119473200,33.54247314453125,106.32462381908779
1770950160129473300,33.55247338867188,105.95626793740962
1770950160139473200,33.56247314453125,105.96806674788786
1770950160149473300,33.572473388671874,105.85090735873257
1770950160159473200,33.58247314453125,105.5003541791233
1770950160169473300,33.59247338867188,105.19470179514914
1770950160179473200,33.60247314453125,104.91349518831758
1770950160189473300,33.61247338867187,104.75296374662378
1770950160199473200,33.62247314453125,105.08906717167685
1770950160209473300,33.632473388671876,104.8422272848271
1770950160219473200,33.64247314453125,104.52622387279357
1770950160229473300,33.65247338867187,104.04712334747119
1770950160239473200,33.66247314453125,103.59427099065947
1770950160249473300,33.672473388671875,102.76081255975568
1770950160259473200,33.68247314453125,101.90404053776224
1770950160269473300,33.69247338867188,101.44055800585363
1770950160279473200,33.70247314453125,100.16624812583451
1770950160289473300,33.712473388671874,99.32953897672445
1770950160299473200,33.72247314453125,98.8574509328749
1770950160309473300,33.73247338867188,98.23048392857167
1770950160319473200,33.74247314453125,98.09096925095436
1770950160329473300,33.75247338867187,97.71391785937328
1770950160339473200,33.76247314453125,97.25099630825451
1770950160349473300,33.77247338867188,96.53403882181156
1770950160359473200,33.78247314453125,96.58194457175985
1770950160369473300,33.79247338867187,96.60027496878445
1770950160379473200,33.80247314453125,96.90716251044802
1770950160389473300,33.812473388671876,97.11373366923583
1770950160399473200,33.82247314453125,97.15375043804909
1770950160409473300,33.83247338867187,97.27599277932458
1770950160419473200,33.84247314453125,97.9723718445523
1770950160429473300,33.852473388671875,98.16297486885341
1770950160439473200,33.86247314453125,97.6960517988747
1770950160449473300,33.87247338867188,97.19050355810757
1770950160459473200,33.88247314453125,96.18963649359645
1770950160469473300,33.892473388671874,96.03689847056928
1770950160479473200,33.90247314453125,96.04952661256412
1770950160489473300,33.91247338867188,95.93918481271841
1770950160499473200,33.92247314453125,95.85508756870725
1770950160509473300,33.93247338867187,95.60832976868399
1770950160519473200,33.94247314453125,95.58234501644017
1770950160529473300,33.952473388671876,95.71401276480185
1770950160539473200,33.96247314453125,95.93330604421611
1770950160549473300,33.97247338867187,95.2610185622183
1770950160559473200,33.98247314453125,94.90529080701272
1770950160569473300,33.992473388671876,94.4527229180529
1770950160579473200,34.00247314453125,93.89963596618048
1770950160589473300,34.01247338867187,93.47862933322087
1770950160599473200,34.02247314453125,93.39659321038934
1770950160609473300,34.032473388671875,93.26119033937866
1770950160619473200,34.04247314453125,93.35906777752813
1770950160629473300,34.05247338867188,93.63227442091957
1770950160639473200,34.06247314453125,93.5817145674521
1770950160649473300,34.072473388671874,93.92001356359795
1770950160659473200,34.08247314453125,94.5015105627368
1770950160669473300,34.09247338867188,94.9659046943682
1770950160679473200,34.10247314453125,95.06079702586592
1770950160689473300,34.11247338867187,95.57655782929776
1770950160699473200,34.12247314453125,95.44242637258236
1770950160709473300,34.132473388671876,95.61398068033706
1770950160719473200,34.14247314453125,96.02508990844765
1770950160729473300,34.15247338867187,96.54122897738806
1770950160739473200,34.16247314453125,96.64182368004285
1770950160749473300,34.172473388671875,96.45378520917825
1770950160759473200,34.18247314453125,96.28614422497937
1770950160769473300,34.19247338867188,95.55417833750846
1770950160779473200,34.20247314453125,95.45699602900802
1770950160789473300,34.212473388671874,95.5924759637372
1770950160799473200,34.22247314453125,95.65748848465091
1770950160809473300,34.23247338867188,95.29675025812845
1770950160819473200,34.24247314453125,94.70303947059851
1770950160829473300,34.25247338867187,94.93024289898672
1770950160839473200,34.26247314453125,94.94552033546583
1770950160849473300,34.27247338867188,95.56533914230981
1770950160859473200,34.28247314453125,95.97156589779644
1770950160869473300,34.29247338867187,96.50478834374078
1770950160879473200,34.30247314453125,96.22321803921184
1770950160889473300,34.312473388671876,96.27585033011361
1770950160899473200,34.32247314453125,96.94350974431345
1770950160909473300,34.33247338867187,97.14330016594714
1770950160919473200,34.34247314453125,97.70386343224035
1770950160929473300,34.352473388671875,97.93766789918953
1770950160939473200,34.36247314453125,98.4400405066192
1770950160949473300,34.37247338867188,98.40625912485986
1770950160959473200,34.38247314453125,99.06977473347172
1770950160969473300,34.392473388671874,100.03467222115324
1770950160979473200,34.40247314453125,101.25068183564098
1770950160989473300,34.41247338867188,102.45434962684897
1770950160999473200,34.42247314453125,102.84102926357788
1770950161009473300,34.43247338867187,103.431711821776
1770950161019473200,34.44247314453125,104.23530130392311
1770950161029473300,34.452473388671876,104.58472160797014
1770950161039473200,34.46247314453125,105.3244100579492
1770950161049473300,34.47247338867187,106.06121468639112
1770950161059473200,34.48247314453125,106.5222562244982
1770950161069473300,34.492473388671876,107.04631326049348
1770950161079473200,34.50247314453125,108.02275574468028
1770950161089473300,34.51247338867187,108.95211994252132
1770950161099473200,34.52247314453125,109.84113490040484
1770950161109473300,34.532473388671875,110.85849182631867
1770950161119473200,34.54247314453125,111.72419289997731
1770950161129473300,34.55247338867188,112.2137359203375
1770950161139473200,34.56247314453125,112.36634545426841
1770950161149473300,34.572473388671874,112.72451490274152
1770950161159473200,34.58247314453125,112.65650704674498
1770950161169473300,34.59247338867188,112.50570387490912
1770950161179473200,34.60247314453125,112.3527130066648
1770950161189473300,34.61247338867187,112.2803718449508
1770950161199473200,34.62247314453125,112.09038767174671
1770950161209473300,34.632473388671876,112.2388579665697
1770950161219473200,34.64247314453125,111.9735039856658
1770950161229473300,34.65247338867187,111.26671139135983
1770950161239473200,34.66247314453125,110.84597848357774
1770950161249473300,34.672473388671875,110.65212847681535
1770950161259473200,34.68247314453125,109.55982672819478
1770950161269473300,34.69247338867188,108.92801512527375
1770950161279473200,34.70247314453125,107.62857268582019
1770950161289473300,34.712473388671874,106.63403401295898
1770950161299473200,34.72247314453125,105.87810847518682
1770950161309473300,34.73247338867188,105.2920796089455
1770950161319473200,34.74247314453125,104.55578880113015
1770950161329473300,34.75247338867187,103.56249845552908
1770950161339473200,34.76247314453125,103.27768795432407
1770950161349473300,34.77247338867188,102.12805449845547
1770950161359473200,34.78247314453125,102.22794673909083
1770950161369473300,34.79247338867187,102.02330607768712
1770950161379473200,34.80247314453125,101.40996382331255
1770950161389473300,34.812473388671876,101.03000655976466
1770950161399473200,34.82247314453125,100.37745158653419
1770950161409473300,34.83247338867187,100.78981202520482
1770950161419473200,34.84247314453125,99.93210942795208
1770950161429473300,34.852473388671875,99.57277721850738
1770950161439473200,34.86247314453125,98.60448171640388
1770950161449473300,34.87247338867188,98.1481884410792
1770950161459473200,34.88247314453125,97.52009643334863
1770950161469473300,34.892473388671874,97.79207858008621
1770950161479473200,34.90247314453125,98.39078974539547
1770950161489473300,34.91247338867188,98.13010235415598
1770950161499473200,34.92247314453125,97.95544842492494
1770950161509473300,34.93247338867187,97.57367603352522
1770950161519473200,34.94247314453125,97.83787296122449
1770950161529473300,34.952473388671876,97.42322462168168
1770950161539473200,34.96247314453125,97.85538705989785
1770950161549473300,34.97247338867187,97.4735454210716
1770950161559473200,34.98247314453125,97.87201447804254
1770950161569473300,34.992473388671876,97.09448678745309
1770950161579473200,35.00247314453125,97.74568962266842
1770950161589473300,35.01247338867187,97.83379392706331
1770950161599473200,35.02247314453125,98.66472872593044
1770950161609473300,35.032473388671875,99.6327181802749
1770950161619473200,35.04247314453125,99.9031353183963
1770950161629473300,35.05247338867188,99.78240691576788
1770950161639473200,35.06247314453125,99.27661686241805
1770950161649473300,35.072473388671874,99.54793384168698
1770950161659473200,35.08247314453125,99.20404052842255
1770950161669473300,35.09247338867188,99.58043618435617
1770950161679473200,35.10247314453125,98.97956551990474
1770950161689473300,35.11247338867187,99.04547310237164
1770950161699473200,35.12247314453125,99.7779084600246
1770950161709473300,35.132473388671876,99.97278862822313
1770950161719473200,35.14247314453125,100.31108662216322
1770950161729473300,35.15247338867187,101.01335889655752
1770950161739473200,35.16247314453125,100.65105991657387
1770950161749473300,35.172473388671875,101.39700783369364
1770950161759473200,35.18247314453125,101.30993247402021
1770950161769473300,35.19247338867188,101.5098674811155
1770950161779473200,35.20247314453125,101.19585434961809
