time,seconds_elapsed,z,y,x
1770950126763427000,0.186427001953125,-0.27030766010284424,0.7648026943206787,-0.5978838801383972
1770950126782396700,0.205396728515625,-0.18356487154960632,0.6102539300918579,-0.42623090744018555
1770950126810851000,0.23385107421875,0.2831358313560486,0.23335035145282745,-0.42623090744018555
1770950126829820400,0.2528203125,0.6777544617652893,0.07513637095689774,-0.4488328993320465
1770950126848790000,0.2717900390625,0.7357866168022156,-0.17531819641590118,-0.9454659819602966
1770950126867759400,0.29075927734375,0.5342012643814087,-0.2577849328517914,-1.6119194030761719
1770950126886729000,0.30972900390625,0.46944957971572876,0.053756099194288254,-1.8739804029464722
1770950126905697500,0.328697509765625,0.5342012643814087,0.36285367608070374,-1.661399483680725
1770950126924668000,0.34766796875,0.5354229807853699,0.45387253165245056,-1.0328196287155151
1770950126943637500,0.366637451171875,0.4615083336830139,0.3536907136440277,-0.2643517255783081
1770950126962607000,0.385607177734375,0.43951719999313354,-0.01954767294228077,0.35445427894592285
1770950126981576400,0.404576416015625,0.4932733178138733,-0.2864955961704254,0.81810063123703
1770950127000546000,0.423546142578125,0.5842921733856201,-0.4269944727420807,1.0716094970703125
1770950127019515600,0.442515625,0.6087267398834229,-0.5149590373039246,1.03129243850708
1770950127038485000,0.461485107421875,0.4932733178138733,-0.5406153202056885,0.8028290271759033
1770950127057454600,0.48045458984375,0.2971857190132141,-0.4923570156097412,0.6348412036895752
1770950127076424200,0.499424072265625,0.05345066636800766,-0.4917461574077606,0.5242747068405151
1770950127095393800,0.518393798828125,-0.2263254076242447,-0.6249146461486816,0.3782780170440674
1770950127114363100,0.537363037109375,-0.383928507566452,-0.7043271064758301,0.3098611533641815
1770950127133332700,0.556332763671875,-0.5751292109489441,-0.7189878225326538,0.08078686892986298
1770950127152302300,0.57530224609375,-1.0522146224975586,-0.7232639193534851,-0.4237874448299408
1770950127171271700,0.594271728515625,-1.6239839792251587,-0.7177661061286926,-0.8355103135108948
1770950127190241300,0.6132412109375,-1.8029674291610718,-0.6157516837120056,-0.864220917224884
1770950127209211000,0.6322109375,-1.3674207925796509,-0.5137372612953186,-0.5636754631996155
1770950127228180200,0.65118017578125,-0.5403099060058594,-0.44837474822998047,-0.15500694513320923
1770950127247149800,0.67014990234375,0.2874118685722351,-0.2632827162742615,0.15775582194328308
1770950127266119400,0.689119384765625,0.5946768522262573,-0.20769402384757996,0.21212279796600342
1770950127285089000,0.708089111328125,0.4523453712463379,-0.20891575515270233,0.0025961752980947495
1770950127304058400,0.727058349609375,-0.0015271619195118546,-0.17715078592300415,-0.3400989770889282
1770950127323028000,0.746028076171875,-0.4883863925933838,-0.11362084746360779,-0.5264127254486084
1770950127341997600,0.76499755859375,-0.859792172908783,-0.09162971377372742,-0.4396699368953705
1770950127360967000,0.783966796875,-0.9465349912643433,-0.09468404203653336,-0.13301581144332886
1770950127379936500,0.8029365234375,-0.8805615901947021,-0.06719512492418289,0.25671592354774475
1770950127398906000,0.821906005859375,-0.7266236543655396,-0.03848448023200035,0.6287325620651245
1770950127417875500,0.84087548828125,-0.6178897023200989,-0.07574722915887833,0.8064942359924316
1770950127436845000,0.859844970703125,-0.5415316224098206,-0.16798780858516693,0.8083268404006958
1770950127455814700,0.878814697265625,-0.5036579966545105,-0.22235478460788727,0.7087558507919312
1770950127474784300,0.8977841796875,-0.4761691093444824,-0.20769402384757996,0.5395463109016418
1770950127493753600,0.916753662109375,-0.47922343015670776,-0.16615521907806396,0.33918267488479614
1770950127512723200,0.93572314453125,-0.5250383019447327,-0.16004657745361328,0.18341214954853058
1770950127531692800,0.95469287109375,-0.5983420610427856,-0.050090912729501724,0.17119485139846802
1770950127550662400,0.973662353515625,-0.6246092319488525,0.18081597983837128,0.28664830327033997
1770950127569632000,0.992632080078125,-0.5305360555648804,0.31581708788871765,0.34468045830726624
1770950127588601300,1.011601318359375,-0.3448331654071808,0.2675587832927704,0.25121814012527466
1770950127607571000,1.030571044921875,-0.17134757339954376,0.15515965223312378,0.058795735239982605
1770950127626540500,1.04954052734375,0.07910698652267456,0.18814635276794434,-0.037720900028944016
1770950127645510100,1.06851025390625,0.3191768527030945,0.04214967042207718,-0.037720900028944016
1770950127683449000,1.106448974609375,0.1340848207473755,-0.2877173125743866,-0.1366809904575348
1770950127702418700,1.125418701171875,0.02779434807598591,-0.22357651591300964,-0.02367101050913334
1770950127721388300,1.14438818359375,0.323452889919281,-0.19730933010578156,0.2842048406600952
1770950127740357600,1.163357666015625,0.6966912746429443,-0.3750709891319275,0.48334676027297974
1770950127759327200,1.1823271484375,0.7559451460838318,-0.5381718873977661,0.4137081801891327
1770950127778296800,1.201296875,0.4572322964668274,-0.5473348498344421,0.08261945843696594
1770950127797266400,1.220266357421875,0.038789913058280945,-0.3597993552684784,-0.2863428592681885
1770950127816235800,1.23923583984375,-0.19944734871387482,-0.07513637095689774,-0.45066550374031067
1770950127835205400,1.258205322265625,-0.2000582218170166,0.13439024984836578,-0.3474293351173401
1770950127854175000,1.277175048828125,-0.08277218043804169,0.15638138353824615,-0.09697478264570236
1770950127873144600,1.29614453125,-0.0009162971982732415,0.06841685622930527,0.08872810751199722
1770950127892114200,1.3151142578125,-0.000305432389723137,0.01588248461484909,0.1510363221168518
1770950127911083500,1.33408349609375,-0.03023780696094036,-0.046425722539424896,0.09972367435693741
1770950127930053000,1.35305322265625,0.04306596517562866,-0.1698204129934311,-0.010842849500477314
1770950127949022700,1.372022705078125,0.2257145345211029,-0.26878049969673157,-0.09636391699314117
1770950127967992300,1.390992431640625,0.33139413595199585,-0.2883281707763672,-0.11591159552335739
1770950127986962000,1.4099619140625,0.28008151054382324,-0.21930044889450073,-0.11896591633558273
1770950128005931500,1.428931640625,0.10842850059270859,-0.11362084746360779,-0.12018764764070511
1770950128024900900,1.44790087890625,-0.06261363625526428,-0.043371398001909256,-0.11346813291311264
1770950128043870500,1.466870361328125,-0.15546508133411407,-0.07147117704153061,-0.10735948383808136
1770950128062840000,1.485840087890625,-0.16340632736682892,-0.16310089826583862,-0.09453132748603821
1770950128081809400,1.504809326171875,-0.15302163362503052,-0.19669845700263977,-0.11285726726055145
1770950128100779000,1.523779052734375,-0.1334739476442337,-0.20708316564559937,-0.19165882468223572
1770950128119748600,1.54274853515625,-0.08155044913291931,-0.14233149588108063,-0.22220206260681152
1770950128138718200,1.56171826171875,0.0015271619195118546,-0.04276053607463837,-0.16355904936790466
1770950128157687800,1.580687744140625,0.028405211865901947,-0.010995565913617611,-0.04505127668380737
1770950128176657400,1.599657470703125,-0.1695149689912796,-0.030543239787220955,-0.03894263133406639
1770950128195627000,1.618626953125,-0.5800161361694336,-0.1698204129934311,-0.22464552521705627
1770950128214596400,1.637596435546875,-0.8732311725616455,-0.31154105067253113,-0.3883572816848755
1770950128233566000,1.65656591796875,-0.8200859427452087,-0.22418737411499023,-0.2735147178173065
1770950128252535600,1.67553564453125,-0.5287034511566162,0.09101885557174683,0.04108065739274025
1770950128271505200,1.694505126953125,-0.28985533118247986,0.2620609998703003,0.20723587274551392
1770950128290474800,1.713474853515625,-0.2367101013660431,0.1545487940311432,0.1302669197320938
1770950128309444000,1.732444091796875,-0.29901832342147827,-0.015271619893610477,0.06246092543005943
1770950128328413700,1.75141357421875,-0.38698282837867737,-0.15821397304534912,0.1253799945116043
1770950128347383300,1.77038330078125,-0.48594292998313904,-0.1698204129934311,0.23594652116298676
1770950128366353000,1.789352783203125,-0.5299251675605774,-0.06352993845939636,0.35506516695022583
1770950128385322500,1.808322509765625,-0.4572322964668274,0.004886918235570192,0.42959064245224
1770950128404292000,1.8272919921875,-0.35643959045410156,-0.04276053607463837,0.471129447221756
1770950128423261700,1.84626171875,-0.3442223072052002,-0.08124501258134842,0.48823368549346924
1770950128442231000,1.86523095703125,-0.4535670876502991,-0.06108647957444191,0.4650208055973053
1770950128461200600,1.88420068359375,-0.591622531414032,-0.043371398001909256,0.42531460523605347
1770950128480170200,1.903170166015625,-0.6386591196060181,-0.020158538594841957,0.3831649422645569
1770950128499139800,1.922139892578125,-0.601396381855011,0.017715077847242355,0.3422369956970215
1770950128518109400,1.941109375,-0.5201513767242432,0.021991131827235222,0.3507890999317169
1770950128537078800,1.960078857421875,-0.4358520209789276,-0.01954767294228077,0.40515607595443726
1770950128556048400,1.97904833984375,-0.3992001414299011,-0.0769689604640007,0.41004297137260437
1770950128575018000,1.99801806640625,-0.4046979248523712,-0.1081230640411377,0.34895649552345276
1770950128593987600,2.016987548828125,-0.39309149980545044,-0.056199558079242706,0.26282456517219543
1770950128612957200,2.035957275390625,-0.3533852696418762,0.014660755172371864,0.16325360536575317
1770950128631926800,2.0549267578125,-0.31551164388656616,0.008552107028663158,0.05329795181751251
1770950128650896400,2.073896484375,-0.28069236874580383,-0.07391463965177536,-0.02611446939408779
1770950128669866000,2.092865966796875,-0.16340632736682892,-0.0030543238390237093,0.04108065739274025
1770950128688835600,2.111835693359375,-0.0821613147854805,0.09590577334165573,0.08628465235233307
1770950128707805000,2.130804931640625,-0.10537417232990265,0.11728604137897491,-0.0902552679181099
1770950128726774500,2.1497744140625,-0.2684750556945801,0.03237583488225937,-0.45738500356674194
1770950128745744100,2.168744140625,-0.3381136655807495,0.06230820715427399,-0.7383828163146973
1770950128764713700,2.187713623046875,-0.061391908675432205,0.20891575515270233,-0.6522508859634399
1770950128783683300,2.206683349609375,0.44990190863609314,0.09712749719619751,-0.31444263458251953
1770950128802653000,2.22565283203125,0.796262264251709,-0.18142683804035187,-0.0102319847792387
1770950128821622300,2.244622314453125,0.7742711305618286,-0.3127627670764923,0.0154243353754282
1770950128840592000,2.263591796875,0.5195404887199402,-0.16737695038318634,-0.3156643807888031
1770950128859561500,2.2825615234375,0.20861032605171204,0.06963858753442764,-0.7939714789390564
1770950128878531000,2.301531005859375,0.02412915788590908,0.3139844834804535,-1.068860650062561
1770950128897500700,2.320500732421875,0.04001164436340332,0.6340776681900024,-1.0053306818008423
1770950128916470300,2.33947021484375,0.15179990231990814,0.8295543789863586,-0.7365502119064331
1770950128935439600,2.358439697265625,0.2666424810886383,0.758694052696228,-0.4402807950973511
1770950128954409200,2.3774091796875,0.3124573230743408,0.3842339515686035,-0.26679518818855286
1770950128973378800,2.39637890625,0.34238970279693604,-0.01282816007733345,-0.16966769099235535
1770950128992348400,2.415348388671875,0.3943132162094116,-0.15088360011577606,-0.04627300798892975
1770950129011318000,2.434318115234375,0.4248564541339874,-0.09285144507884979,0.0691804364323616
1770950129030287600,2.45328759765625,0.3912588953971863,0.1130099818110466,0.11682789027690887
1770950129049257200,2.47225732421875,0.29596397280693054,0.268169641494751,0.08384118974208832
1770950129068226800,2.491226806640625,0.20799945294857025,0.39217519760131836,0.03436114266514778
1770950129087196400,2.510196533203125,0.20922118425369263,0.36835145950317383,-0.013897174037992954
1770950129106165800,2.529165771484375,0.31551164388656616,0.205861434340477,-0.007788525894284248
1770950129125135400,2.54813525390625,0.4303542375564575,0.09834922850131989,0.049632761627435684
1770950129144105000,2.56710498046875,0.5128209590911865,0.09834922850131989,0.11255183815956116
1770950129163074600,2.586074462890625,0.5427533388137817,0.1282816082239151,0.12293653935194016
1770950129182044200,2.605044189453125,0.5195404887199402,0.09590577334165573,0.06490438431501389
1770950129201013800,2.624013671875,0.48472121357917786,-0.004886918235570192,0.022754713892936707
1770950129219983400,2.6429833984375,0.4712821841239929,0.0030543238390237093,0.10399972647428513
1770950129238953000,2.661952880859375,0.41386088728904724,0.11239911615848541,0.2182314395904541
1770950129257922300,2.68092236328125,0.16157373785972595,0.28466299176216125,0.23777911067008972
1770950129276892000,2.699891845703125,-0.30451610684394836,0.42271843552589417,0.10827577859163284
1770950129295861500,2.718861572265625,-0.7455604672431946,0.3811796307563782,-0.0639880821108818
1770950129314831000,2.7378310546875,-0.7980948090553284,0.3451386094093323,-0.03222311660647392
1770950129333800700,2.75680078125,-0.4871646761894226,0.31093016266822815,0.17791436612606049
1770950129352770300,2.775770263671875,-0.17318016290664673,0.11606431007385254,0.29214608669281006
