time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1770950210208141800,83.63114184570313,93.38115692138672,0.1930738389492035,4.9239044189453125,44.91699981689453,1.523033618927002,123.64773559570312,153.56084289356133,-97.7381344,30.2893346
1770950211259721700,84.6827216796875,75.36402130126953,0.19009444117546082,4.938263416290283,44.63999938964844,1.500272512435913,121.59247589111328,153.32301552599657,-97.7381174,30.2893269
1770950212265117000,85.68811694335938,61.771724700927734,0.21301211416721344,4.9450225830078125,44.35599899291992,1.5064712762832642,119.62765502929688,153.26829511550974,-97.7381028,30.28932
1770950212507998500,85.93099853515625,61.55242156982422,0.21301211416721344,4.691018581390381,44.24800109863281,1.5028932094573975,117.65151977539062,152.00001525878906,-97.7380961,30.2893189
1770950213280193500,86.70319360351563,48.884857177734375,0.23678143322467804,4.691018581390381,40.840999603271484,1.5257060527801514,111.31978607177734,152.00001525878906,-97.7380176,30.2893466
1770950214305581300,87.72858129882812,43.69377136230469,0.19378352165222168,4.701530933380127,36.58300018310547,1.5283722877502441,114.52587890625,152.00001525878906,-97.7380025,30.2893434
1770950215347602400,88.7706025390625,40.05242156982422,0.20167499780654907,4.700939655303955,33.137001037597656,1.5378564596176147,119.02383422851562,152.00001525878906,-97.7379883,30.2893385
1770950216040162000,89.463162109375,39.32977294921875,0.24290326237678528,4.700939655303955,32.16400146484375,1.5316812992095947,119.67578125,152.00001525878906,-97.7379795,30.2893346
1770950216364116200,89.7871162109375,35.67731857299805,0.23794762790203094,4.698576927185059,29.468000411987305,1.5407153367996216,119.81340026855469,152.00001525878906,-97.7379755,30.2893322
1770950217388322600,90.81132250976563,33.60019302368164,0.23898841440677643,4.701435089111328,26.849000930786133,1.55936861038208,118.44093322753906,152.00001525878906,-97.7379613,30.2893249
1770950218112363300,91.53536328125,28.494083404541016,0.20065738260746002,4.701435089111328,27.000999450683594,1.5698113441467285,119.09676361083984,152.00001525878906,-97.7379513,30.289319
1770950218421482000,91.84448193359376,28.112972259521484,0.2429945170879364,4.701435089111328,27.363000869750977,1.5737468004226685,118.18946075439453,152.00001525878906,-97.7379471,30.2893163
1770950219443640600,92.866640625,24.800928115844727,0.19723153114318848,4.699463844299316,27.641000747680664,1.5408161878585815,116.52399444580078,152.00001525878906,-97.7379323,30.2893078
1770950220469457700,93.89245776367187,21.768585205078125,0.2252601832151413,4.70622444152832,27.740999221801758,1.5706205368041992,119.8570785522461,152.00001525878906,-97.7379167,30.289299
1770950227744000000,101.167,45,1.5,4.625644207000732,52.06700134277344,1.656064510345459,116.06623840332031,152.00001525878906,-97.7375427,30.2892973
1770950235944000000,109.367,45,1.5,4.62776517868042,67.32499694824219,4.520843029022217,90.38960266113281,152.00001525878906,-97.7371079,30.289305
1770950244133000000,117.556,45,1.5,4.881955146789551,66.78299713134766,7.902970314025879,64.38103485107422,152.00001525878906,-97.7363789,30.2896955
1770950247545000000,120.968,45,1.5,8.660266876220703,70.69400024414062,1.8474773168563843,17.897994995117188,150.8000030517578,-97.7368598,30.28964
1770950257552000000,130.975,45,1.5,5.1035380363464355,33.709999084472656,2.136974334716797,219.66329956054688,149.51636558060187,-97.7371044,30.2893362
1770950265852000000,139.275,45,1.5,7.379709243774414,22.95599937438965,1.8523281812667847,258.18255615234375,147.40000915527344,-97.7372723,30.2893348
1770950274057000000,147.48,45,1.5,5.333735466003418,31.197999954223633,2.809499502182007,69.32662200927734,146.50001525878906,-97.7369692,30.2894289
1770950282159000000,155.582,45,1.5,7.828268527984619,26.945999145507812,1.8410238027572632,79.8006362915039,146.50001525878906,-97.7368381,30.2894372
1770950291754000000,165.17699975585938,45,1.5,6.550806999206543,36.62900161743164,2.488518714904785,154.18060302734375,146.50001525878906,-97.7367451,30.2891971
1770950299756000000,173.179,45,1.5,6.798480987548828,48.63199996948242,1.3065249919891357,163.7411651611328,146.50001525878906,-97.7367358,30.2891319
1770950305464000000,178.887,45,1.5,4.475651741027832,31.910999298095703,3.49345326423645,182.20404052734375,146.00001525878906,-97.7367673,30.288862
1770950313515000000,186.938,45,1.5,4.827860355377197,43.98699951171875,1.690731406211853,183.74288940429688,146.00001525878906,-97.7367758,30.2887851
1770950313607000000,187.03,45,1.5,6.732395172119141,43.709999084472656,1.082763910293579,223.7579803466797,146.50001525878906,-97.7368457,30.2888691
1770950324648000000,198.071,45,1.5,4.187286376953125,50.797000885009766,5.7668986320495605,188.90509033203125,145.00001525878906,-97.7369519,30.2882012
1770950332758000000,206.18100024414062,45,1.5,4.859975814819336,39.51300048828125,1.7710975408554077,25.01722526550293,146.00001525878906,-97.7368232,30.2885694
1770950340849000000,214.272,45,1.5,3.6702749729156494,22.132999420166016,2.718696117401123,357.0919494628906,146.00001525878906,-97.7368638,30.2887984
1770950348937000000,222.36,45,1.5,4.746366500854492,27.84600067138672,2.503138542175293,95.43119049072266,145.00001525878906,-97.7366091,30.2887378
1770950357129000000,230.552,45,1.5,4.070686340332031,34.19499969482422,4.6660075187683105,150.74136352539062,145.20001220703125,-97.7364194,30.2883592
1770950367076870400,240.49987036132814,101.89608001708984,2.1801345348358154,4.749794960021973,22.229000091552734,0.7747901678085327,208.14810180664062,145.20001220703125,-97.7367103,30.2883125
1770950368089167000,241.5121669921875,77.76151275634766,1.2739686965942383,4.046331882476807,19.336000442504883,0.6437736749649048,85.0396728515625,145.20001220703125,-97.7366473,30.2883136
1770950369100121300,242.52312133789061,48.03974914550781,0.7867556810379028,4.778562545776367,17.297000885009766,0.886784553527832,165.65139770507812,145.20001220703125,-97.7366741,30.2884045
1770950369996359200,243.41935913085936,46.28588104248047,1.0710386037826538,4.060607433319092,14.791999816894531,1.178773045539856,174.8023223876953,145.20001220703125,-97.7366622,30.2884495
1770950370996378400,244.41937841796874,8.350813865661621,0.9309263825416565,4.774717807769775,13.072999954223633,1.321713924407959,164.90496826171875,145.20001220703125,-97.7366559,30.2884516
1770950371996693800,245.41969384765625,46.204689025878906,0.935692548751831,4.665327548980713,11.699999809265137,1.1620961427688599,153.171142578125,145.20001220703125,-97.7366454,30.2884455
1770950372996876500,246.41987646484375,35.867122650146484,0.7403955459594727,4.235534191131592,8.70300006866455,1.212264895439148,124.63319396972656,145.20001220703125,-97.7366327,30.2884398
1770950373996523500,247.4195234375,37.2711067199707,0.8261867165565491,4.693860054016113,6.651000022888184,1.301027774810791,114.69052124023438,145.20001220703125,-97.7366188,30.288435
1770950374996073200,248.4190732421875,34.25230407714844,0.7359327077865601,4.24400520324707,5.123000144958496,1.297464370727539,103.66007232666016,145.20001220703125,-97.7366053,30.2884324
1770950375996527000,249.41952709960938,111.05171203613281,0.28426945209503174,4.706860065460205,4.177000045776367,1.2855955362319946,103.95916748046875,145.20001220703125,-97.7365976,30.2884325
1770950376101400000,249.52440014648437,108.28643035888672,0.2837296724319458,4.706860065460205,4.099999904632568,1.294824481010437,102.8615951538086,145.20001220703125,-97.7365975,30.2884332
1770950376661171200,250.08417114257813,91.66338348388672,0.23868735134601593,4.706860065460205,4.1620001792907715,1.2778340578079224,105.9729995727539,145.20001220703125,-97.7365928,30.2884324
1770950376726901800,250.14990185546876,91.66338348388672,0.23868735134601593,4.706860065460205,4.2220001220703125,1.2927247285842896,108.94935607910156,145.20001220703125,-97.7365945,30.2884329
1770950376996504800,250.4195048828125,55.00509262084961,0.23466743528842926,4.256648540496826,4.177999973297119,1.3133684396743774,99.6545639038086,145.20001220703125,-97.736581,30.2884312
1770950377705158400,251.12815844726563,43.0944709777832,0.2072707861661911,4.256648540496826,4.158999919891357,1.3169695138931274,101.78025817871094,145.20001220703125,-97.736574,30.2884306
1770950377996460500,251.41946044921875,33.663177490234375,0.18761417269706726,4.388120174407959,4.10699987411499,1.3299636840820312,100.98838806152344,145.20001220703125,-97.7365682,30.2884306
1770950378701448000,252.12444799804686,18.871261596679688,0.21618448197841644,4.388120174407959,4.015999794006348,1.3174107074737549,103.89077758789062,145.20001220703125,-97.7365568,30.2884295
1770950378996819500,252.4198193359375,9.562482833862305,0.19412639737129211,4.734142303466797,3.890000104904175,1.3100405931472778,102.53780364990234,145.20001220703125,-97.7365511,30.2884296
1770950379240433700,252.66343359375,6.747251033782959,0.24585264921188354,4.734142303466797,3.8010001182556152,1.3089040517807007,100.11768341064453,145.20001220703125,-97.7365465,30.2884299
1770950379996753400,253.41975341796876,6.677749156951904,0.18686708807945251,4.4308905601501465,3.696000099182129,1.2789217233657837,98.43989562988281,145.20001220703125,-97.7365349,30.288429
1770950380758852900,254.1818527832031,6.493542671203613,0.20151028037071228,4.4308905601501465,3.631999969482422,1.2656923532485962,96.69544219970703,145.20001220703125,-97.7365232,30.2884283
1770950380996742000,254.41974194335938,6.4160661697387695,0.2178037017583847,4.28664493560791,3.5759999752044678,1.2626081705093384,96.16776275634766,145.20001220703125,-97.7365202,30.2884283
1770950381996136400,255.4191364746094,4.070023059844971,0.19007152318954468,4.704885005950928,3.4089999198913574,1.2571077346801758,96.34259796142578,145.20001220703125,-97.7365062,30.2884277
1770950382817530600,256.2405305175781,4.20596170425415,0.2220824807882309,4.704885005950928,3.177000045776367,1.2627590894699097,97.45648193359375,145.20001220703125,-97.7364936,30.2884269
1770950382996117800,256.41911767578125,5.705151081085205,0.19738920032978058,4.322695255279541,3.1600000858306885,1.2557880878448486,97.73162841796875,145.20001220703125,-97.7364916,30.2884268
1770950383899211300,257.3222111816406,6.078988075256348,0.20223580300807953,4.322695255279541,3,1.2642525434494019,96.73129272460938,145.20001220703125,-97.7364784,30.2884256
1770950383996014600,257.4190146484375,6.098184585571289,0.18503431975841522,4.267277240753174,3,1.2700093984603882,96.46543884277344,145.20001220703125,-97.7364777,30.2884257
1770950384457998300,257.8809982910156,5.720611572265625,0.1521020382642746,4.267277240753174,3,1.2730698585510254,94.53814697265625,145.20001220703125,-97.7364718,30.2884253
1770950384996817200,258.4198171386719,6.123130798339844,0.18416646122932434,5.015304088592529,3,1.2729607820510864,92.6525650024414,145.20001220703125,-97.7364655,30.2884253
1770950385267212800,258.690212890625,3.9689807891845703,0.1393568515777588,4.5017547607421875,3,1.2632814645767212,93.12264251708984,146.10000610351562,-97.7364628,30.2884254
1770950385996654300,259.419654296875,4.2407307624816895,0.19806914031505585,4.235713481903076,3,1.2709518671035767,94.94470977783203,146.10000610351562,-97.7364459,30.2884253
1770950386060107300,259.4831071777344,3.7291882038116455,0.1960139274597168,4.235713481903076,3,1.2722667455673218,94.70203399658203,146.10000610351562,-97.7364476,30.2884254
1770950386995963600,260.41896362304686,4.015072345733643,0.18081547319889069,4.900866985321045,3,1.2585396766662598,96.21259307861328,146.10000610351562,-97.7364363,30.2884243
1770950387996670200,261.41967016601564,6.035688400268555,0.19455137848854065,4.526892185211182,3,1.2649089097976685,96.7082290649414,146.10000610351562,-97.7364221,30.288423
1770950388061191000,261.48419091796876,3.601226806640625,0.19315588474273682,4.526892185211182,3,1.268135905265808,96.19817352294922,146.10000610351562,-97.7364206,30.2884227
1770950388697757700,262.1207578125,3.9792356491088867,0.15634535253047943,4.526892185211182,3.01200008392334,1.2740789651870728,97.24158477783203,146.10000610351562,-97.7364104,30.2884216
1770950388996677600,262.419677734375,6.208033084869385,0.19066974520683289,4.329748153686523,3.0339999198913574,1.2782262563705444,97.37023162841797,146.10000610351562,-97.7364063,30.288421
1770950389179947800,262.6029477539063,3.858920097351074,0.1898771971464157,4.329748153686523,3.0369999408721924,1.2801599502563477,96.19947052001953,146.10000610351562,-97.7364035,30.2884204
1770950389701031000,263.12403100585936,5.869971752166748,0.20625483989715576,5.015646934509277,3.059999942779541,1.274876594543457,95.03973388671875,146.10000610351562,-97.7363949,30.2884188
1770950389996761300,263.41976123046874,6.040618419647217,0.2175121158361435,5.397805213928223,3.0859999656677246,1.2656385898590088,93.83969116210938,146.10000610351562,-97.7363854,30.2884182
1770950390224627700,263.64762768554687,3.920499563217163,0.21581631898880005,5.397805213928223,3.0829999446868896,1.262431263923645,92.91897583007812,146.10000610351562,-97.7363856,30.2884177
1770950390996934000,264.41993383789065,4.206234455108643,0.18991848826408386,4.320032596588135,3.1059999465942383,1.26804518699646,91.92113494873047,146.10000610351562,-97.7363772,30.2884173
1770950391323593500,264.7465935058594,4.232930660247803,0.16309824585914612,4.320032596588135,3.134999990463257,1.2835087776184082,92.80976867675781,146.10000610351562,-97.736373,30.2884164
1770950391818758400,265.24175830078127,5.924603462219238,0.2145490199327469,4.320032596588135,3.1640000343322754,1.2832707166671753,91.41828155517578,146.10000610351562,-97.7363659,30.2884157
1770950391996403500,265.41940356445315,6.003370761871338,0.19283939898014069,4.315448760986328,3.190999984741211,1.3075677156448364,90.74199676513672,146.10000610351562,-97.7363639,30.2884157
1770950392400596500,265.82359643554685,5.763487815856934,0.17012934386730194,4.315448760986328,3.2200000286102295,1.3173953294754028,85.73799133300781,146.10000610351562,-97.7363582,30.288415
1770950392903664000,266.3266640625,6.071510314941406,0.2232857346534729,4.315448760986328,3.260999917984009,1.3109403848648071,74.36392211914062,146.10000610351562,-97.7363505,30.2884154
1770950393623820000,267.04682006835935,6.529387950897217,0.22343166172504425,4.326669216156006,3.3610000610351562,1.2974549531936646,61.605533599853516,146.10000610351562,-97.7363402,30.2884187
1770950394079101200,267.50210107421873,6.453969955444336,0.2674102187156677,4.326669216156006,3.4630000591278076,1.2937350273132324,62.318973541259766,146.10000610351562,-97.736334,30.2884218
1770950394478213000,267.9012131347656,6.856082439422607,0.2513529360294342,4.326669216156006,3.572000026702881,1.342211127281189,66.39762115478516,146.10000610351562,-97.7363278,30.2884242
1770950394884936200,268.3079362792969,7.022674083709717,0.2513529360294342,4.332571029663086,3.63700008392334,1.3449163436889648,65.32288360595703,146.10000610351562,-97.7363215,30.2884265
1770950395921380400,269.34438037109373,9.742175102233887,0.27069714665412903,4.340530872344971,3.802000045776367,1.3768701553344727,58.89966583251953,146.10000610351562,-97.7363063,30.2884333
1770950396983569700,270.4065695800781,10.192059516906738,0.25397488474845886,4.3472981452941895,4.080999851226807,1.4073857069015503,62.56462097167969,146.10000610351562,-97.7362906,30.2884411
1770950398029030400,271.4520305175781,12.012704849243164,0.2844246029853821,4.354334354400635,4.497000217437744,1.4316177368164062,64.38838195800781,146.10000610351562,-97.7362749,30.2884477
1770950399077195800,272.5001958007812,12.572538375854492,0.2968811094760895,4.361070156097412,4.784999847412109,1.408640742301941,62.36366653442383,146.10000610351562,-97.7362586,30.2884545
1770950399642653700,273.06565380859377,12.556188583374023,0.24780532717704773,4.361070156097412,4.955999851226807,1.4162983894348145,63.49005126953125,146.10000610351562,-97.7362482,30.2884577
1770950399870270500,273.2932705078125,12.609756469726562,0.24780532717704773,4.361070156097412,5.234000205993652,1.4162230491638184,63.89481735229492,146.10000610351562,-97.7362369,30.2884626
1770950400121655800,273.54465576171873,12.660954475402832,0.24780532717704773,4.3678765296936035,5.567999839782715,1.4162869453430176,64.07649993896484,146.10000610351562,-97.736237,30.2884625
1770950401163404800,274.5864047851563,13.101832389831543,0.24726161360740662,4.3745856285095215,5.948999881744385,1.4278687238693237,64.79337310791016,146.10000610351562,-97.7362238,30.2884672
1770950402227350300,275.65035034179687,13.334280967712402,0.26296770572662354,4.38161039352417,6.374000072479248,1.4082756042480469,63.85821533203125,146.10000610351562,-97.7362087,30.2884715
1770950403259898600,276.6828986816406,13.143472671508789,0.2675120532512665,4.388110637664795,6.815000057220459,1.4055966138839722,63.318084716796875,146.10000610351562,-97.7361937,30.2884763
1770950405057000000,278.48,45,1.5,4.085439205169678,14.125,1.4029366970062256,63.48476791381836,145.60000610351562,-97.7361725,30.2884723
1770950412865000000,286.288,45,1.5,4.145049571990967,390.95098876953125,1.3994320631027222,63.60099792480469,145.60000610351562,-97.7360709,30.2885153
1770950418450000000,291.8729997558594,45,1.5,4.278319835662842,640.6010131835938,1.3915866613388062,63.7982063293457,145.60000610351562,-97.7359988,30.2885454
1770950418497000000,291.92,45,1.5,4.13801383972168,15.855999946594238,2.3280532360076904,129.65634155273438,146.90000915527344,-97.7359094,30.2882498
1770950425481319200,298.9043190917969,180,0.31849080324172974,4.13801383972168,26.131000518798828,1.4915878772735596,120.2511215209961,146.90000915527344,-97.7358578,30.2882007
1770950426542776600,299.9657766113281,102.48094177246094,0.25386539101600647,4.129117488861084,25.65999984741211,1.6776798963546753,139.30870056152344,146.90000915527344,-97.7358672,30.2881937
1770950427604654600,301.02765454101564,88.05400085449219,0.23433366417884827,4.128216743469238,25.91200065612793,1.5638041496276855,147.0861358642578,146.90000915527344,-97.7358704,30.2881883
1770950428657699600,302.0806994628906,63.555747985839844,0.22797885537147522,4.124779224395752,26.253000259399414,1.441406488418579,153.57449340820312,146.90000915527344,-97.7358727,30.2881805
1770950429703677200,303.1266772460938,52.32673263549805,0.1784524768590927,4.1315388679504395,26.71500015258789,1.3978157043457031,155.4414825439453,146.90000915527344,-97.735873,30.2881713
1770950430160000000,303.583,45,1.5,3.7900021076202393,25,1.3971058130264282,154.75347900390625,147.00001525878906,-97.7358538,30.2882137
1770950439299797800,312.7227978515625,180,1.5,3.727876901626587,27.424999237060547,1.2468986511230469,153.92872619628906,147.00001525878906,-97.7358139,30.2881882
1770950440359959600,313.7829594726563,180,0.23550522327423096,3.7251505851745605,27.57900047302246,1.516299843788147,116.42672729492188,147.00001525878906,-97.7358095,30.2882148
1770950441424657700,314.84765771484376,102.99296569824219,0.23478828370571136,3.7319161891937256,27.89900016784668,1.0513132810592651,132.9436798095703,147.00001525878906,-97.7358093,30.2882264
1770950441902878500,315.32587841796874,102.70203399658203,0.23478828370571136,3.1623363494873047,28.134000778198242,1.383535623550415,233.60401916503906,146.90000915527344,-97.7358454,30.2882743
1770950442439874800,315.86287475585937,102.35589599609375,0.18988215923309326,3.1623363494873047,25.104999542236328,1.3488359451293945,234.93910217285156,146.90000915527344,-97.7358469,30.288273
1770950443539378400,316.96237841796875,96.75099182128906,0.18045835196971893,3.1261532306671143,22.304000854492188,1.3849830627441406,223.67718505859375,146.90000915527344,-97.7358516,30.288267
1770950444600668000,318.02366796875,92.67796325683594,0.19612674415111542,3.119074821472168,20.211000442504883,1.4618138074874878,210.8616485595703,146.90000915527344,-97.7358539,30.2882591
1770950445662265600,319.085265625,100.03755950927734,0.21897676587104797,3.1088132858276367,18.48200035095215,1.437885046005249,203.0113067626953,146.90000915527344,-97.7358537,30.2882514
1770950447758210300,321.1812102050781,102.81900787353516,0.3234477639198303,3.0256452560424805,18.39299964904785,1.1145411729812622,185.75567626953125,146.90000915527344,-97.7358534,30.288237
1770950449285072600,322.70807275390627,180,0.32967716455459595,3.055152416229248,20.565000534057617,1.2059686183929443,139.01817321777344,146.90000915527344,-97.7358409,30.2882366
1770950450096844500,323.5198444824219,180,0.34056800603866577,3.346242666244507,21.312999725341797,0.7823132276535034,90,147.10000610351562,-97.7358362,30.2882771
1770950450481045000,323.904044921875,30.408002853393555,0.28064748644828796,3.346242666244507,20.701000213623047,0.8054594993591309,75.38397216796875,147.10000610351562,-97.7357369,30.2883122
1770950451598498000,325.021498046875,30.715970993041992,0.26920920610427856,3.4305591583251953,19.766000747680664,0.9357479214668274,79.1715316772461,147.10000610351562,-97.7357205,30.288317
1770950452679941000,326.1029411621094,28.129581451416016,0.25113099813461304,3.3621039390563965,17.840999603271484,1.0599210262298584,90.11628723144531,147.10000610351562,-97.7357039,30.2883184
