time,seconds_elapsed,z,y,x
1770950126802473200,0.22547314453125,11.542976379394531,3.2542388439178467,-5.517848968505859
1770950126821442600,0.244442626953125,10.657631874084473,4.043870449066162,-5.034498691558838
1770950126840412200,0.263412109375,8.752944946289062,5.886343479156494,-3.651447296142578
1770950126859381800,0.2823818359375,9.025727272033691,6.570691108703613,-2.304288148880005
1770950126878351000,0.30135107421875,10.999805450439453,5.934200286865234,-1.5553346872329712
1770950126897320700,0.32032080078125,12.167503356933594,5.010570526123047,-0.5575276613235474
1770950126916290300,0.339290283203125,12.54556941986084,4.340580463409424,0.2105683982372284
1770950126935259600,0.358259765625,11.665010452270508,3.7423746585845947,0.47617170214653015
1770950126954229200,0.377229248046875,9.875179290771484,3.304488182067871,0.2727817893028259
1770950126973198800,0.39619873046875,8.571090698242188,3.091526746749878,0.16749759018421173
1770950126992168200,0.415168212890625,7.144968509674072,3.1130621433258057,0.2727817893028259
1770950127011137800,0.4341376953125,5.821737289428711,3.5126636028289795,0.5551348328590393
1770950127030107400,0.453107421875,5.412564754486084,4.029513359069824,0.8733802437782288
1770950127049076700,0.47207666015625,5.931807518005371,4.405186653137207,1.0791629552841187
1770950127068046300,0.49104638671875,6.58265495300293,4.639683246612549,1.373480200767517
1770950127087016000,0.510015869140625,7.18086051940918,4.962714195251465,1.2179467678070068
1770950127105985300,0.5289853515625,8.784051895141602,5.400600910186768,0.13878370821475983
1770950127124955000,0.547954833984375,9.667003631591797,6.092126369476318,-0.33020952343940735
1770950127143924500,0.566924560546875,10.928021430969238,6.6592254638671875,-0.10049854964017868
1770950127162893800,0.585893798828125,12.983455657958984,5.642275810241699,-0.1986042857170105
1770950127181863400,0.604863525390625,15.177674293518066,3.029313564300537,-0.5934200286865234
1770950127200833000,0.6238330078125,15.584453582763672,0.8350951075553894,-1.0049854516983032
1770950127219802600,0.642802734375,14.500505447387695,-0.007178467698395252,-1.0887342691421509
1770950127238772000,0.66177197265625,12.753745079040527,1.679761528968811,-1.2969099283218384
