time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1771038063310703900,14.063703857421874,0.7559975385665894,-0.4846508800983429,-0.3156636953353882,0.30649256706237793,0.49861395359039307,1.1844366788864136,-2.71055006980896
1771038063329670000,14.082669921875,0.7639127969741821,-0.4890221059322357,-0.29351627826690674,0.30189862847328186,0.41314074397087097,1.1793673038482666,-2.6674838066101074
1771038063348636200,14.10163623046875,0.727909505367279,-0.46115437150001526,-0.35651981830596924,0.36107903718948364,0.5258985757827759,1.1912180185317993,-2.581514835357666
1771038063367602200,14.120602294921875,0.6452082395553589,-0.4107664227485657,-0.4590315520763397,0.45195940136909485,0.741978645324707,1.237554907798767,-2.459927558898926
1771038063386568400,14.139568359375,0.5508915781974792,-0.4055357277393341,-0.5319027900695801,0.49913790822029114,1.044628381729126,1.3596824407577515,-2.5403761863708496
1771038063405534500,14.158534423828126,0.47361841797828674,-0.45560184121131897,-0.5666179656982422,0.49704793095588684,2.170151948928833,1.4691202640533447,2.6769585609436035
1771038063424500700,14.177500732421874,0.4309347867965698,-0.5174567103385925,-0.5762559771537781,0.4631012976169586,3.054727077484131,1.369009256362915,1.749124526977539
1771038063443466800,14.196466796875,0.44206807017326355,-0.5557186007499695,-0.5541292428970337,0.43438857793807983,3.1108381748199463,1.3367921113967896,1.592218279838562
1771038063462433000,14.21543310546875,0.46116748452186584,-0.5775622725486755,-0.512846052646637,0.43673256039619446,-2.9801318645477295,1.3738006353378296,1.3197203874588013
1771038063481399000,14.23439892578125,0.45575565099716187,-0.6095800399780273,-0.48392751812934875,0.4318716824054718,-2.757845163345337,1.34062922000885,1.0363743305206299
1771038063500365300,14.253365234375,0.37368395924568176,-0.6806742548942566,-0.5094100832939148,0.37086957693099976,-2.8698558807373047,1.0898628234863281,1.119583010673523
1771038063519331300,14.272331298828124,0.3118526339530945,-0.6629602909088135,-0.5491214394569397,0.40211594104766846,-2.764948606491089,1.0257683992385864,1.1696728467941284
1771038063538297600,14.291297607421875,0.291239470243454,-0.628349244594574,-0.5691572427749634,0.443189412355423,-2.6658225059509277,1.0561952590942383,1.1909785270690918
1771038063557263600,14.310263671875,0.29090720415115356,-0.6062025427818298,-0.5800501704216003,0.4598187208175659,-2.6469340324401855,1.0889337062835693,1.2232754230499268
1771038063576230000,14.32922998046875,0.30691206455230713,-0.5970786213874817,-0.5821094512939453,0.45874908566474915,-2.6879220008850098,1.12111496925354,1.2576431035995483
1771038063595196000,14.34819580078125,0.33540529012680054,-0.5798904299736023,-0.5734443664550781,0.4715844690799713,-2.6848714351654053,1.1940090656280518,1.2462412118911743
1771038063614162200,14.367162109375,0.3585154414176941,-0.5597550272941589,-0.5643681287765503,0.48951977491378784,-2.6436188220977783,1.2659741640090942,1.2101383209228516
1771038063633128200,14.386128173828125,0.37322941422462463,-0.5410886406898499,-0.560444176197052,0.503810703754425,-2.605952739715576,1.3196008205413818,1.1864280700683594
1771038063652094500,14.405094482421875,0.3847600519657135,-0.5258646607398987,-0.5578029155731201,0.5140835642814636,-2.5754871368408203,1.36150324344635,1.1670178174972534
1771038063671060500,14.424060546875,0.402556836605072,-0.5138353109359741,-0.5475172400474548,0.5235896706581116,-2.4903066158294678,1.4096535444259644,1.0748846530914307
1771038063690026800,14.44302685546875,0.4385342597961426,-0.503619909286499,-0.5168386697769165,0.5356607437133789,-2.019420623779297,1.4749425649642944,0.5591525435447693
1771038063708992800,14.46199267578125,0.48041555285453796,-0.49791592359542847,-0.4752102792263031,0.5435584783554077,-1.0158147811889648,1.470977544784546,-0.5144907236099243
1771038063727959000,14.480958984375,0.5149033665657043,-0.49138548970222473,-0.43428662419319153,0.5520959496498108,-0.5983511209487915,1.4006965160369873,-0.9924242496490479
1771038063746925000,14.499925048828125,0.5253707766532898,-0.4353410303592682,-0.4314747750759125,0.5901637673377991,-0.23861892521381378,1.3120537996292114,-1.2707277536392212
1771038063765891300,14.518891357421875,0.53328937292099,-0.3880436420440674,-0.4583711624145508,0.5957520008087158,0.0949397161602974,1.2871100902557373,-1.5314977169036865
1771038063784857300,14.537857421875,0.5496471524238586,-0.36903923749923706,-0.4613713324069977,0.5906221866607666,0.23179271817207336,1.2554048299789429,-1.6675043106079102
1771038063803823600,14.55682373046875,0.5795888900756836,-0.37914547324180603,-0.4171797037124634,0.5884611010551453,0.10216423124074936,1.1957346200942993,-1.62521231174469
1771038063822789600,14.57578955078125,0.6118889451026917,-0.40234681963920593,-0.34535279870033264,0.5868903994560242,-0.1129109263420105,1.1146385669708252,-1.5420825481414795
1771038063841756000,14.594755859375,0.6344621181488037,-0.42261961102485657,-0.2784309387207031,0.5842316746711731,-0.28048595786094666,1.0384304523468018,-1.49216890335083
1771038063860722000,14.613721923828125,0.6494902968406677,-0.4311462938785553,-0.22953227162361145,0.5827437043190002,-0.37255963683128357,0.9747608304023743,-1.4799023866653442
1771038063879688200,14.632688232421875,0.6612223982810974,-0.42949578166007996,-0.20124255120754242,0.581222653388977,-0.4008748531341553,0.9304986000061035,-1.4961199760437012
1771038063898654200,14.651654296875,0.667995274066925,-0.4325335621833801,-0.20866592228412628,0.5684677362442017,-0.37648114562034607,0.9529025554656982,-1.5354342460632324
1771038063917620500,14.670620361328124,0.6668046712875366,-0.44945427775382996,-0.2477111518383026,0.5403716564178467,-0.3172586262226105,1.0493680238723755,-1.594846248626709
1771038063936586500,14.68958642578125,0.6725690960884094,-0.46286433935165405,-0.27961376309394836,0.5051965713500977,-0.21706436574459076,1.1317002773284912,-1.714938759803772
1771038063955552500,14.708552490234375,0.6812776923179626,-0.46965014934539795,-0.30780866742134094,0.46962037682533264,-0.058704182505607605,1.1917846202850342,-1.894729495048523
1771038063974518800,14.727518798828125,0.6802734732627869,-0.482505738735199,-0.3417678773403168,0.4331407845020294,0.15503163635730743,1.2614703178405762,-2.1209497451782227
1771038063993484800,14.74648486328125,0.689543604850769,-0.4827377200126648,-0.35385021567344666,0.4077792763710022,0.32107290625572205,1.2673853635787964,-2.3103389739990234
1771038064012451000,14.765451171875,0.7245086431503296,-0.48596930503845215,-0.31187739968299866,0.376368910074234,0.2529441714286804,1.2195360660552979,-2.360553741455078
1771038064031417000,14.7844169921875,0.7504274249076843,-0.490724116563797,-0.2659754455089569,0.35398533940315247,0.13651131093502045,1.1805318593978882,-2.3516018390655518
1771038064050383400,14.80338330078125,0.7390865683555603,-0.4746057987213135,-0.2926778197288513,0.37794190645217896,0.19293208420276642,1.1752338409423828,-2.324934720993042
1771038064069349400,14.822349365234375,0.6786874532699585,-0.44306716322898865,-0.3846783936023712,0.4416983127593994,0.39748871326446533,1.2262591123580933,-2.269235134124756
1771038064088315600,14.841315673828126,0.5833643674850464,-0.4440615475177765,-0.4784630239009857,0.4832892417907715,0.7177628874778748,1.373353362083435,-2.3545660972595215
1771038064107281700,14.86028173828125,0.4927522838115692,-0.487550288438797,-0.5373537540435791,0.4803548753261566,2.2839012145996094,1.4898298978805542,2.4659266471862793
1771038064126248000,14.879248046875,0.4347643256187439,-0.5257161855697632,-0.5727742910385132,0.4544580578804016,3.045137643814087,1.3593533039093018,1.7343908548355103
1771038064145214000,14.8982138671875,0.42024752497673035,-0.5327762365341187,-0.5833144783973694,0.4464142620563507,3.0828592777252197,1.31951904296875,1.7068629264831543
1771038064164180000,14.917179931640625,0.4198790490627289,-0.5290947556495667,-0.567062258720398,0.47138169407844543,-3.030642032623291,1.36509108543396,1.5498214960098267
1771038064183146200,14.936146240234375,0.4164375066757202,-0.5454811453819275,-0.5373064279556274,0.4902366101741791,-2.672982692718506,1.3762331008911133,1.1681342124938965
1771038064202112300,14.9551123046875,0.35742300748825073,-0.6393200159072876,-0.5376062989234924,0.4177297353744507,-2.779484987258911,1.1341230869293213,1.166271448135376
1771038064221078500,14.97407861328125,0.2876058518886566,-0.6370050311088562,-0.5642786622047424,0.43942806124687195,-2.658388614654541,1.039858341217041,1.169582486152649
1771038064240044500,14.99304443359375,0.26011139154434204,-0.6009219884872437,-0.578286349773407,0.48664119839668274,-2.5134105682373047,1.0663645267486572,1.1535608768463135
1771038064259010800,15.0120107421875,0.2537809908390045,-0.5745314955711365,-0.5896063446998596,0.5078120827674866,-2.467038869857788,1.0982863903045654,1.1739287376403809
1771038064277976800,15.030976806640625,0.26399609446525574,-0.5621291995048523,-0.5926153659820557,0.5129559636116028,-2.4736223220825195,1.130841851234436,1.1901596784591675
1771038064296942800,15.04994287109375,0.2710464298725128,-0.5490789413452148,-0.5942004323005676,0.5215093493461609,-2.460397958755493,1.1615322828292847,1.1926428079605103
1771038064315909000,15.0689091796875,0.2689792811870575,-0.5235265493392944,-0.5957093834877014,0.5465349555015564,-2.368191957473755,1.202071189880371,1.1550668478012085
1771038064334875100,15.087875244140625,0.26608166098594666,-0.49759942293167114,-0.5974594950675964,0.5697696805000305,-2.2692019939422607,1.239534854888916,1.1104621887207031
1771038064353841200,15.106841064453125,0.2680068612098694,-0.4759522080421448,-0.5982120037078857,0.5863311290740967,-2.188662528991699,1.2751622200012207,1.067075252532959
1771038064372807400,15.125807373046875,0.2824290692806244,-0.45267167687416077,-0.5882771611213684,0.6076611876487732,-2.0085558891296387,1.327884316444397,0.9062908291816711
1771038064391773400,15.1447734375,0.31630656123161316,-0.43508410453796387,-0.5637879371643066,0.6267337203025818,-1.6464847326278687,1.3804024457931519,0.5204740166664124
1771038064410739700,15.16373974609375,0.3606800436973572,-0.4273897111415863,-0.5343712568283081,0.633794367313385,-1.1844638586044312,1.4012702703475952,-0.002515574684366584
1771038064429705700,15.182705810546874,0.41032180190086365,-0.4247846007347107,-0.49890586733818054,0.6342609524726868,-0.7415543794631958,1.3779867887496948,-0.5286605954170227
1771038064448671700,15.201671630859375,0.433068186044693,-0.3950325548648834,-0.49189960956573486,0.6437670588493347,-0.3846351206302643,1.3489352464675903,-0.8754448890686035
1771038064467638000,15.220637939453125,0.42518866062164307,-0.3383186161518097,-0.5388115644454956,0.6437679529190063,0.11809495091438293,1.377819538116455,-1.264686942100525
1771038064486604000,15.23960400390625,0.4302424490451813,-0.28304988145828247,-0.5739099383354187,0.6367115378379822,0.6350811719894409,1.3439933061599731,-1.6999549865722656
1771038064505570300,15.2585703125,0.4448867440223694,-0.26965075731277466,-0.5718814730644226,0.634283721446991,0.6938782334327698,1.3069664239883423,-1.763509750366211
1771038064524536300,15.277536376953124,0.47775429487228394,-0.3016047775745392,-0.5271674394607544,0.634728193283081,0.43176862597465515,1.2778667211532593,-1.6134378910064697
1771038064543502300,15.29650244140625,0.5206223726272583,-0.3471575081348419,-0.45392391085624695,0.6343399286270142,0.09260542690753937,1.2149732112884521,-1.438910961151123
1771038064562468600,15.315468505859375,0.5488895773887634,-0.37910616397857666,-0.3877270817756653,0.6361339688301086,-0.13676397502422333,1.142001748085022,-1.3358811140060425
1771038064581434600,15.3344345703125,0.5659943222999573,-0.3924878239631653,-0.3390001058578491,0.6408452987670898,-0.2526785135269165,1.0733102560043335,-1.2960758209228516
1771038064600400600,15.353400634765626,0.5815860629081726,-0.39251041412353516,-0.3148959279060364,0.6391664743423462,-0.267902672290802,1.0335067510604858,-1.3236734867095947
1771038064619367000,15.372366943359374,0.6006740927696228,-0.3985291123390198,-0.3198451101779938,0.6148692965507507,-0.21802100539207458,1.0594737529754639,-1.4194427728652954
1771038064638333000,15.3913330078125,0.6245488524436951,-0.4170580804347992,-0.3389594852924347,0.5666637420654297,-0.11613480746746063,1.1316109895706177,-1.5941039323806763
1771038064657299200,15.41029931640625,0.656857967376709,-0.4287129342556,-0.3521144986152649,0.5106449127197266,0.06426000595092773,1.1753324270248413,-1.8627874851226807
1771038064676265200,15.42926513671875,0.6791634559631348,-0.4382448196411133,-0.3753342628479004,0.45365479588508606,0.3239731788635254,1.210590124130249,-2.188990592956543
1771038064695231200,15.448231201171875,0.6863166689872742,-0.45827606320381165,-0.4065084457397461,0.39205020666122437,0.6724840402603149,1.2462279796600342,-2.595743179321289
1771038064714197500,15.467197509765626,0.7201319932937622,-0.4678039252758026,-0.3866768181324005,0.33622977137565613,0.7440001964569092,1.2048503160476685,-2.7922422885894775
1771038064733163500,15.48616357421875,0.7513837218284607,-0.4726788401603699,-0.34913599491119385,0.3001686930656433,0.6616309881210327,1.167891025543213,-2.827803134918213
1771038064752129500,15.505129638671875,0.7677587866783142,-0.4713890254497528,-0.3176635205745697,0.29568350315093994,0.5336481332778931,1.147358775138855,-2.7560019493103027
1771038064771095800,15.524095703125,0.742320716381073,-0.43279212713241577,-0.3731795847415924,0.34983986616134644,0.6268383264541626,1.1282106637954712,-2.6652777194976807
1771038064790061800,15.543061767578125,0.6708743572235107,-0.3767663240432739,-0.4723849594593048,0.42991530895233154,0.8544102311134338,1.147395133972168,-2.574002981185913
1771038064809028000,15.562028076171876,0.58346027135849,-0.3517259657382965,-0.5514940619468689,0.48137015104293823,1.1288340091705322,1.2267032861709595,-2.6004478931427
1771038064827994000,15.580994140625,0.5064945220947266,-0.3939098119735718,-0.5940400958061218,0.4851955473423004,1.6439976692199707,1.3488805294036865,-3.0346124172210693
1771038064846960000,15.599960205078125,0.45723971724510193,-0.47275686264038086,-0.6019627451896667,0.4528505802154541,2.5226879119873047,1.358382225036621,2.315307378768921
1771038064865926100,15.618926025390625,0.469577819108963,-0.529167115688324,-0.5611470341682434,0.4296426773071289,2.7776541709899902,1.3662619590759277,1.926737666130066
1771038064884892400,15.637892333984375,0.4947769343852997,-0.5732988119125366,-0.49701398611068726,0.4236759841442108,3.101741313934326,1.418700933456421,1.4626996517181396
1771038064903858400,15.6568583984375,0.4665764272212982,-0.6229351758956909,-0.484779417514801,0.3990577757358551,-2.961534261703491,1.3179478645324707,1.1830358505249023
1771038064922824700,15.67582470703125,0.36669600009918213,-0.6584153771400452,-0.5408844351768494,0.37345319986343384,-2.934290647506714,1.090518593788147,1.2493860721588135
1771038064941790700,15.694790771484374,0.3515681028366089,-0.6416695713996887,-0.5582801103591919,0.39113089442253113,-2.901467800140381,1.0927650928497314,1.2855587005615234
1771038064960756700,15.7137568359375,0.3518112897872925,-0.6207855939865112,-0.5704203248023987,0.40678584575653076,-2.9003779888153076,1.1217846870422363,1.334309458732605
1771038064979723000,15.732722900390625,0.3391455113887787,-0.599735677242279,-0.5906709432601929,0.42000627517700195,-2.899207592010498,1.126623272895813,1.402031660079956
1771038064998689000,15.75168896484375,0.3389226496219635,-0.5815612077713013,-0.6019567847251892,0.429611474275589,-2.91695237159729,1.146730661392212,1.4598463773727417
1771038065017655000,15.770655029296876,0.3675961196422577,-0.5658077597618103,-0.5923817157745361,0.4402483105659485,-2.9603934288024902,1.2155693769454956,1.4904518127441406
1771038065036621300,15.789621337890624,0.3959656357765198,-0.5550974011421204,-0.5778456330299377,0.44852256774902344,-3.0005550384521484,1.2797795534133911,1.505886435508728
1771038065055587300,15.80858740234375,0.4129035174846649,-0.5475882887840271,-0.5695774555206299,0.4530334174633026,-3.038195848464966,1.3182427883148193,1.5300273895263672
1771038065074553300,15.82755322265625,0.42455655336380005,-0.5413388609886169,-0.5651829838752747,0.45527151226997375,-3.0838329792022705,1.343509316444397,1.567956805229187
1771038065093519600,15.84651953125,0.4439668357372284,-0.5343400239944458,-0.5533052086830139,0.4595949649810791,3.140838146209717,1.38642156124115,1.6062935590744019
1771038065112485600,15.865485595703126,0.4823119044303894,-0.5259325504302979,-0.5220432281494141,0.46716275811195374,3.0182437896728516,1.4716129302978516,1.6750825643539429
1771038065131451600,15.88445166015625,0.5228943228721619,-0.51824951171875,-0.4830024242401123,0.47403332591056824,1.8362830877304077,1.556510329246521,2.7919631004333496
1771038065150417700,15.903417724609374,0.554721474647522,-0.5004264116287231,-0.4473566710948944,0.49165987968444824,0.042824409902095795,1.4716514348983765,-1.7299599647521973
1771038065169384000,15.922384033203125,0.5525606870651245,-0.4215562343597412,-0.45810559391975403,0.5541717410087585,0.17187678813934326,1.340545415878296,-1.7042559385299683
1771038065188350000,15.941349853515625,0.5301951169967651,-0.36781546473503113,-0.5004531741142273,0.5771928429603577,0.43458977341651917,1.316116213798523,-1.8240360021591187
1771038065207316000,15.96031591796875,0.5485938787460327,-0.345319539308548,-0.5050714015960693,0.5698263049125671,0.5686707496643066,1.267932653427124,-1.956130862236023
1771038065226282200,15.9792822265625,0.5832968950271606,-0.344517320394516,-0.4728811979293823,0.5634322762489319,0.47811320424079895,1.2076526880264282,-1.9385409355163574
1771038065245248300,15.998248291015624,0.6206164956092834,-0.3654656410217285,-0.4134460985660553,0.5570748448371887,0.2647389769554138,1.1536993980407715,-1.8514412641525269
1771038065264214300,16.01721435546875,0.6466713547706604,-0.388871431350708,-0.3551125228404999,0.5518063306808472,0.06752686202526093,1.108096718788147,-1.7705638408660889
1771038065283180500,16.0361806640625,0.6622507572174072,-0.40149834752082825,-0.31108957529067993,0.5508595705032349,-0.0625155046582222,1.0644421577453613,-1.7171049118041992
1771038065302146600,16.055146484375,0.6745914220809937,-0.4043331742286682,-0.28430864214897156,0.5482788681983948,-0.11639413237571716,1.0299636125564575,-1.7107300758361816
1771038065321112600,16.074112548828126,0.6889076232910156,-0.4079969823360443,-0.27158573269844055,0.5340279936790466,-0.11795167624950409,1.0202010869979858,-1.7567009925842285
1771038065340078600,16.09307861328125,0.7015658617019653,-0.41688302159309387,-0.2780154049396515,0.5066767334938049,-0.0649057999253273,1.0484875440597534,-1.853102684020996
1771038065359044900,16.112044921875,0.7143582105636597,-0.4241316020488739,-0.2951216697692871,0.47191938757896423,0.0457446351647377,1.0854449272155762,-2.0015764236450195
1771038065378011000,16.131010986328125,0.7279233336448669,-0.42359843850135803,-0.31330835819244385,0.43878230452537537,0.1875038594007492,1.100960612297058,-2.171955108642578
1771038065396977000,16.149976806640623,0.7240142226219177,-0.424442857503891,-0.3561234772205353,0.4108864963054657,0.408020943403244,1.1367177963256836,-2.371955156326294
1771038065415943200,16.168943115234374,0.7070634961128235,-0.44262826442718506,-0.4018864929676056,0.37766212224960327,0.6871950626373291,1.193020224571228,-2.63710355758667
1771038065434909200,16.1879091796875,0.7311016321182251,-0.4604535400867462,-0.36677446961402893,0.34489044547080994,0.6190825700759888,1.1843936443328857,-2.6838746070861816
1771038065453875200,16.206875244140626,0.7595940232276917,-0.46942517161369324,-0.31252503395080566,0.32401400804519653,0.43831074237823486,1.1571719646453857,-2.6241352558135986
1771038065472841200,16.22584130859375,0.7521137595176697,-0.450428307056427,-0.3315690755844116,0.34857016801834106,0.4584353566169739,1.140151858329773,-2.570568799972534
1771038065491807500,16.244807373046875,0.6913559436798096,-0.40476810932159424,-0.4265446066856384,0.4198206961154938,0.6809808611869812,1.1625593900680542,-2.5075271129608154
1771038065510773500,16.2637734375,0.5964556932449341,-0.39117294549942017,-0.5203385353088379,0.46954455971717834,1.0291004180908203,1.2706013917922974,-2.597616672515869
1771038065529739500,16.282739501953124,0.5006593465805054,-0.4324505925178528,-0.578166127204895,0.47754648327827454,1.8220323324203491,1.3986728191375732,3.0134928226470947
1771038065548705500,16.30170556640625,0.4321540892124176,-0.48555150628089905,-0.6026495099067688,0.46292129158973694,2.7956387996673584,1.3588569164276123,2.065586566925049
1771038065567671800,16.320671875,0.43248647451400757,-0.5143339037895203,-0.5847132205963135,0.45445191860198975,2.963651418685913,1.3528012037277222,1.8416670560836792
1771038065586637800,16.339637939453127,0.4648314118385315,-0.5335696339607239,-0.5299116969108582,0.4673636853694916,-3.095041275024414,1.4392695426940918,1.5231165885925293
1771038065605603800,16.358603759765625,0.4717462360858917,-0.5916647911071777,-0.48014724254608154,0.44367432594299316,-2.7215797901153564,1.3933025598526,1.0105277299880981
1771038065624570000,16.377570068359375,0.40207648277282715,-0.6703701019287109,-0.49499595165252686,0.379364550113678,-2.8645265102386475,1.1546361446380615,1.0909297466278076
1771038065643536100,16.3965361328125,0.3543285131454468,-0.6479352712631226,-0.53090900182724,0.4156522750854492,-2.758840799331665,1.1209430694580078,1.1308948993682861
1771038065662502100,16.415502197265624,0.3392331600189209,-0.6229202747344971,-0.5539345145225525,0.43594470620155334,-2.736142635345459,1.132792353630066,1.193751573562622
1771038065681468200,16.43446826171875,0.32673725485801697,-0.607363224029541,-0.5775368213653564,0.43681108951568604,-2.779855966567993,1.1230969429016113,1.2913838624954224
1771038065700434400,16.453434326171877,0.32359468936920166,-0.5944549441337585,-0.5936874151229858,0.4352529048919678,-2.828566551208496,1.1232999563217163,1.3715572357177734
1771038065719400400,16.472400390625,0.34332364797592163,-0.5742653012275696,-0.5944919586181641,0.4460128843784332,-2.864891767501831,1.1800365447998047,1.4194772243499756
1771038065738366500,16.491366455078126,0.37039995193481445,-0.5503944158554077,-0.5871065258979797,0.46387043595314026,-2.890627384185791,1.2610629796981812,1.4516860246658325
1771038065757332500,16.51033251953125,0.3853275179862976,-0.525476336479187,-0.5859414339065552,0.4817363917827606,-2.9164183139801025,1.3231807947158813,1.5038710832595825
1771038065776298500,16.529298583984374,0.39344704151153564,-0.5028964877128601,-0.5876231789588928,0.49698445200920105,-2.9531033039093018,1.3694859743118286,1.571812391281128
1771038065795264800,16.5482646484375,0.4026043117046356,-0.48927292227745056,-0.5853657722473145,0.5058346390724182,-2.9984982013702393,1.4042510986328125,1.628053069114685
1771038065814230800,16.567230712890623,0.43116822838783264,-0.48531368374824524,-0.5630965828895569,0.5113577842712402,-3.039687395095825,1.4648346900939941,1.6272504329681396
1771038065833196800,16.58619677734375,0.47552940249443054,-0.48711442947387695,-0.523068368434906,0.5128262639045715,-3.0435080528259277,1.548926591873169,1.5459824800491333
1771038065852162800,16.605162841796876,0.5194180607795715,-0.490300714969635,-0.47757843136787415,0.5115944743156433,-0.08771629631519318,1.507461428642273,-1.5036368370056152
1771038065871129000,16.624129150390626,0.5496934652328491,-0.47203150391578674,-0.44401440024375916,0.5271381139755249,-0.059327382594347,1.4097442626953125,-1.5622118711471558
1771038065890095000,16.64309521484375,0.5553838014602661,-0.3910677134990692,-0.452627956867218,0.5777047276496887,0.17717763781547546,1.2777072191238403,-1.6631585359573364
1771038065909061000,16.66206103515625,0.5508275628089905,-0.35473868250846863,-0.4796024262905121,0.5837216377258301,0.3772294819355011,1.2555122375488281,-1.7881169319152832
1771038065928027100,16.681027099609373,0.565954864025116,-0.3399491012096405,-0.48285984992980957,0.5753052234649658,0.47449183464050293,1.2237321138381958,-1.8905510902404785
1771038065946993400,16.699993408203124,0.5949686765670776,-0.3448353111743927,-0.44878748059272766,0.5706931352615356,0.3725552558898926,1.1746951341629028,-1.8620638847351074
1771038065965959400,16.71895947265625,0.6256420016288757,-0.3696569502353668,-0.38905394077301025,0.5661827325820923,0.15955929458141327,1.1269277334213257,-1.7714279890060425
1771038065984925400,16.737925537109376,0.6441496014595032,-0.39803755283355713,-0.3338913917541504,0.5613857507705688,-0.03639090433716774,1.0922715663909912,-1.685767650604248
1771038066003891500,16.756891357421875,0.6559698581695557,-0.4167470335960388,-0.28868868947029114,0.559181809425354,-0.17781288921833038,1.05440354347229,-1.626065731048584
1771038066022857700,16.775857666015625,0.6654588580131531,-0.4230126440525055,-0.26137807965278625,0.5566923022270203,-0.23888494074344635,1.0236437320709229,-1.6136881113052368
1771038066041823700,16.79482373046875,0.6737468242645264,-0.42476773262023926,-0.26019033789634705,0.5458375215530396,-0.22086185216903687,1.0282856225967407,-1.6546999216079712
1771038066060789800,16.813789794921874,0.6805756092071533,-0.4300440549850464,-0.2822786867618561,0.5217256546020508,-0.13617679476737976,1.075649619102478,-1.7522104978561401
1771038066079755800,16.832755859375,0.6894257664680481,-0.4351292550563812,-0.3079151213169098,0.49045178294181824,-0.005213234107941389,1.1244114637374878,-1.9016470909118652
1771038066098721800,16.8517216796875,0.6984188556671143,-0.43394583463668823,-0.3360078036785126,0.45934832096099854,0.17594686150550842,1.1551142930984497,-2.0928895473480225
1771038066117688000,16.87068798828125,0.6952190399169922,-0.4412108361721039,-0.3790189325809479,0.42231282591819763,0.4453405737876892,1.204347014427185,-2.3586108684539795
1771038066136654000,16.889654052734375,0.7051638960838318,-0.46026426553726196,-0.3861803412437439,0.37651750445365906,0.6189229488372803,1.222427487373352,-2.601541519165039
1771038066155620000,16.9086201171875,0.7437168955802917,-0.47499799728393555,-0.33286023139953613,0.3323645293712616,0.5014893412590027,1.1884450912475586,-2.6437926292419434
1771038066174586000,16.927586181640624,0.7674688696861267,-0.48048731684684753,-0.2911950647830963,0.3087538182735443,0.3870173394680023,1.161329746246338,-2.632359266281128
1771038066193552100,16.94655224609375,0.753695011138916,-0.4575754404067993,-0.32793593406677246,0.3391556739807129,0.4655378758907318,1.1485906839370728,-2.6003124713897705
1771038066212518400,16.965518310546877,0.6936249136924744,-0.41395750641822815,-0.42363137006759644,0.4099513292312622,0.6940487623214722,1.17218017578125,-2.5452966690063477
1771038066231484400,16.984484375,0.6073104739189148,-0.39481252431869507,-0.5132825374603271,0.46025875210762024,1.0154650211334229,1.2598130702972412,-2.6151928901672363
1771038066250450400,17.003450439453125,0.5213846564292908,-0.42764487862586975,-0.5702327489852905,0.4691615104675293,1.6538265943527222,1.3755372762680054,-3.1337943077087402
1771038066269416400,17.02241650390625,0.4563775658607483,-0.4808964431285858,-0.5958240032196045,0.45326802134513855,2.5827560424804688,1.3658732175827026,2.2421000003814697
1771038066288382500,17.041382568359374,0.44892385601997375,-0.5178749561309814,-0.5776501893997192,0.44338828325271606,2.85790753364563,1.3569389581680298,1.9090394973754883
1771038066307348700,17.0603486328125,0.47538283467292786,-0.5447002649307251,-0.5223826766014099,0.45213842391967773,3.1121132373809814,1.4311180114746094,1.5545985698699951
1771038066326314800,17.079314697265627,0.48745277523994446,-0.5823487043380737,-0.47970327734947205,0.439482182264328,-2.8326663970947266,1.4249070882797241,1.1107089519500732
1771038066345280800,17.09828076171875,0.4106232821941376,-0.6631302237510681,-0.5048193335533142,0.369870662689209,-2.948821783065796,1.1630810499191284,1.174401044845581
1771038066364246800,17.117246826171876,0.34609049558639526,-0.6528894901275635,-0.5485899448394775,0.39115941524505615,-2.860839605331421,1.0781618356704712,1.2289596796035767
1771038066383212800,17.136212890625,0.3305208086967468,-0.6268278956413269,-0.5661832690238953,0.4210454225540161,-2.796302318572998,1.0998451709747314,1.256235122680664
1771038066402178800,17.1551787109375,0.32017651200294495,-0.6077378988265991,-0.5844092965126038,0.43198075890541077,-2.7981364727020264,1.1063594818115234,1.3182873725891113
1771038066421145000,17.17414501953125,0.31734001636505127,-0.5923532843589783,-0.5977768301963806,0.4371221363544464,-2.8205955028533936,1.1164720058441162,1.3783950805664062
1771038066440111000,17.193111083984373,0.332756906747818,-0.5709206461906433,-0.5993847250938416,0.4517304301261902,-2.8358871936798096,1.1718640327453613,1.4156529903411865
1771038066459077000,17.2120771484375,0.35794588923454285,-0.5460894703865051,-0.5910247564315796,0.4736567735671997,-2.832526683807373,1.2558941841125488,1.4245682954788208
1771038066478043100,17.231043212890626,0.37347880005836487,-0.5230792760848999,-0.5875529050827026,0.4916129410266876,-2.834271192550659,1.31879460811615,1.4478027820587158
1771038066497009200,17.250009033203124,0.3833461403846741,-0.5029818415641785,-0.5872046947479248,0.5052184462547302,-2.853205919265747,1.3653284311294556,1.4899697303771973
1771038066515975200,17.26897509765625,0.3933567404747009,-0.4904947876930237,-0.5846154093742371,0.5127476453781128,-2.885815382003784,1.3997029066085815,1.5297263860702515
1771038066534941400,17.28794140625,0.41837847232818604,-0.4859902262687683,-0.5664376020431519,0.5176112651824951,-2.8915185928344727,1.4527839422225952,1.5009596347808838
1771038066563390500,17.316390380859374,0.4831711947917938,-0.48969364166259766,-0.5081877708435059,0.5181611180305481,-1.3378239870071411,1.5539450645446777,-0.1794775128364563
