time,seconds_elapsed,z,y,x
1771038049444049200,0.197049072265625,0.4897804260253906,0.007505893707275391,0.1877533197402954
1771038049463015200,0.21601513671875,0.8393659591674805,-0.3302724361419678,0.6817646622657776
1771038049481981200,0.234981201171875,-0.044185638427734375,-0.21056842803955078,0.8346548676490784
1771038049500947200,0.253947265625,-1.0499582290649414,0.15226221084594727,-0.224787175655365
1771038049519913500,0.27291357421875,-1.2427644729614258,0.024811983108520508,-1.6541322469711304
1771038049538879500,0.29187939453125,-0.27854442596435547,-0.1771712303161621,-1.873456358909607
1771038049557845800,0.310845703125,-0.27730655670166016,-1.0570473670959473,-1.171579122543335
1771038049576811800,0.329811767578125,-0.794682502746582,-0.2009577751159668,-1.8770029544830322
1771038049595778000,0.348778076171875,-0.46566009521484375,0.7786896228790283,-0.8503587245941162
1771038049614744000,0.367744140625,0.708953857421875,-0.5472316741943359,-0.44056904315948486
1771038049633710000,0.3867099609375,1.775787353515625,-2.6793158054351807,-0.7455768585205078
1771038049652676000,0.405676025390625,2.2706384658813477,-3.4871859550476074,-0.6214083433151245
1771038049671642400,0.424642333984375,1.489166259765625,-3.142519235610962,-1.7303428649902344
1771038049690608400,0.4436083984375,-0.09134674072265625,-2.874568223953247,-0.8992206454277039
1771038049709574400,0.462574462890625,-1.1914606094360352,-1.3797214031219482,0.9393388032913208
1771038049728540400,0.48154052734375,-0.7376880645751953,-0.17593884468078613,1.2578895092010498
1771038049747506700,0.500506591796875,1.3504095077514648,0.14106124639511108,0.773419201374054
1771038049766472700,0.51947265625,2.5658035278320312,0.07920271158218384,1.274346947669983
1771038049785439000,0.53843896484375,0.7664461135864258,-0.8644671440124512,1.2617602348327637
1771038049804405000,0.557405029296875,-1.5456428527832031,-0.2628687620162964,0.9619464874267578
1771038049823371000,0.57637109375,-4.812275409698486,0.3579106330871582,-0.5158082246780396
1771038049842337300,0.595337158203125,-6.0243449211120605,3.4627671241760254,-1.9849858283996582
1771038049861303300,0.61430322265625,-3.3924741744995117,0.8418686389923096,0.4410874843597412
1771038049880269300,0.633269287109375,-1.3401765823364258,0.4003288745880127,1.1857948303222656
1771038049899235300,0.6522353515625,-0.6254215240478516,0.13746094703674316,-0.9696223735809326
