time,seconds_elapsed,magneticBearing
1771038051560611000,2.313611083984375,301.14485802965595
1771038051570611200,2.323611083984375,299.15075429743797
1771038051580611000,2.333611083984375,296.565051177078
1771038051590611200,2.343611083984375,294.25782531517484
1771038051600611000,2.353611083984375,292.0227524421049
1771038051610611200,2.363611083984375,290.3847286270576
1771038051620611000,2.373611083984375,288.8725747617421
1771038051630611200,2.383611083984375,288.2226830691253
1771038051640611000,2.393611083984375,287.20765197242673
1771038051650611200,2.403611083984375,286.27558937875443
1771038051660611000,2.413611083984375,285.442199586275
1771038051670611200,2.423611083984375,284.33251338989885
1771038051680611000,2.433611083984375,283.3956092198083
1771038051690611200,2.443611083984375,282.7879034637989
1771038051700611000,2.453611083984375,282.17513460796454
1771038051710611200,2.463611083984375,281.6160141660765
1771038051720611000,2.473611083984375,281.7304437239197
1771038051730611200,2.483611083984375,281.54451756631505
1771038051740611000,2.493611083984375,281.431184022568
1771038051750611200,2.503611083984375,281.7372645465771
1771038051760611000,2.513611083984375,281.94495288592617
1771038051770611200,2.523611083984375,282.01452100959455
1771038051780611000,2.533611083984375,282.5150665095431
1771038051790611200,2.543611083984375,283.2698593463112
1771038051800611000,2.553611083984375,283.96278044546875
1771038051810611200,2.563611083984375,284.7260165897528
1771038051820611000,2.573611083984375,285.3648155292733
1771038051830611200,2.583611083984375,285.47058050809636
1771038051840611000,2.593611083984375,286.09875132080117
1771038051850611200,2.603611083984375,286.89994408172964
1771038051860611000,2.613611083984375,287.02135667776537
1771038051870611200,2.623611083984375,286.59475386344565
1771038051880611000,2.633611083984375,286.1872113757761
1771038051890611200,2.643611083984375,285.51026843692944
1771038051900611000,2.653611083984375,284.85001939682957
1771038051910611200,2.663611083984375,284.7302219592156
1771038051920611000,2.673611083984375,285.01941547867887
1771038051930611200,2.683611083984375,284.795927642725
1771038051940611000,2.693611083984375,284.9435412236831
1771038051950611200,2.703611083984375,285.6157008678787
1771038051960611000,2.713611083984375,285.7224815770371
1771038051970611200,2.723611083984375,285.3851883536536
1771038051980611000,2.733611083984375,284.8576318007282
1771038051990611200,2.743611083984375,284.1351474363277
1771038052000611000,2.753611083984375,280.84030538664
1771038052010611200,2.763611083984375,278.62080915641354
1771038052020611000,2.773611083984375,276.80220139631524
1771038052030611200,2.783611083984375,274.74964209209935
1771038052040611000,2.793611083984375,273.22620199742465
1771038052050611200,2.803611083984375,272.2317906192922
1771038052060611000,2.813611083984375,271.31444090591896
1771038052070611200,2.823611083984375,270.70936256815
1771038052080611000,2.833611083984375,271.68259448224296
1771038052090611200,2.843611083984375,271.8460442802314
1771038052100611000,2.853611083984375,271.9808321825988
1771038052110611200,2.863611083984375,272.2101468045399
1771038052120611000,2.873611083984375,272.6545174916704
1771038052130611200,2.883611083984375,273.12168787948434
1771038052140611000,2.893611083984375,274.2524438132287
1771038052150611200,2.903611083984375,275.2717164590133
1771038052160611000,2.913611083984375,275.88913557401884
1771038052170611200,2.923611083984375,276.55128751130883
1771038052180611000,2.933611083984375,277.7293003464092
1771038052190611200,2.943611083984375,278.149907441334
1771038052200611000,2.953611083984375,278.588884685573
1771038052210611200,2.963611083984375,279.5508602804564
1771038052220611000,2.973611083984375,280.76253722314243
1771038052230611200,2.983611083984375,281.3841743231488
1771038052240611000,2.993611083984375,282.29673913153516
1771038052250611200,3.003611083984375,283.59512862434144
1771038052260611000,3.013611083984375,284.03076444495525
1771038052270611200,3.023611083984375,284.74469862086863
1771038052280611000,3.033611083984375,285.55327330576176
1771038052290611200,3.043611083984375,285.866355270487
1771038052300611000,3.053611083984375,285.34813114859435
1771038052310611200,3.063611083984375,285.20240928410044
1771038052320611000,3.073611083984375,284.79862413766887
1771038052330611200,3.083611083984375,284.17575849457455
1771038052340611000,3.093611083984375,284.11142158081026
1771038052350611200,3.103611083984375,284.4253264058873
1771038052360611000,3.113611083984375,284.6936822718853
1771038052370611200,3.123611083984375,285.1566238360582
1771038052380611000,3.133611083984375,285.8719851412111
1771038052390611200,3.143611083984375,286.46284660755117
1771038052400611000,3.153611083984375,287.16594595847664
1771038052410611200,3.163611083984375,288.09077025936773
1771038052420611000,3.173611083984375,288.4773800880942
1771038052430611200,3.183611083984375,288.89284729826477
1771038052440611000,3.193611083984375,289.37413897364206
1771038052450611200,3.203611083984375,289.3420251740143
1771038052460611000,3.213611083984375,289.10021309885553
1771038052470611200,3.223611083984375,289.1962853850313
1771038052480611000,3.233611083984375,289.65697504040673
1771038052490611200,3.243611083984375,289.1751631486628
1771038052500611000,3.253611083984375,288.93615152345376
1771038052510611200,3.263611083984375,288.8652809128935
1771038052520611000,3.273611083984375,288.44982213186313
1771038052530611200,3.283611083984375,287.67561636874035
1771038052540611000,3.293611083984375,288.0125198351817
1771038052550611200,3.303611083984375,287.9091797508757
1771038052560611000,3.313611083984375,287.5945550115814
1771038052570611200,3.323611083984375,287.67298566225793
1771038052580611000,3.333611083984375,288.13994646371526
1771038052590611200,3.343611083984375,288.20507682346414
1771038052600611000,3.353611083984375,308.6245018767602
1771038052610611200,3.363611083984375,309.70273730764814
1771038052620611000,3.373611083984375,310.10184926105313
1771038052630611200,3.383611083984375,310.5564276528699
1771038052640611000,3.393611083984375,311.42811894083627
1771038052650611200,3.403611083984375,312.7093901063309
1771038052660611000,3.413611083984375,312.99773168808144
1771038052670611200,3.423611083984375,313.64309238760035
1771038052680611000,3.433611083984375,315.26744651026104
1771038052690611200,3.443611083984375,315.6205076022626
1771038052700611000,3.453611083984375,315.56519223130095
1771038052710611200,3.463611083984375,316.0856504997835
1771038052720611000,3.473611083984375,316.58820054996283
1771038052730611200,3.483611083984375,316.1531579575217
1771038052740611000,3.493611083984375,316.6391779177369
1771038052750611200,3.503611083984375,317.7690727074754
1771038052760611000,3.513611083984375,317.9083771865831
1771038052770611200,3.523611083984375,318.6337613605875
1771038052780611000,3.533611083984375,319.70785224437225
1771038052790611200,3.543611083984375,319.80743637371404
1771038052800611000,3.553611083984375,319.68965563186737
1771038052810611200,3.563611083984375,320.3267275827505
1771038052820611000,3.573611083984375,320.16397756869526
1771038052830611200,3.583611083984375,319.0189879799873
1771038052840611000,3.593611083984375,319.74077848654605
1771038052850611200,3.603611083984375,320.07370473006296
1771038052860611000,3.613611083984375,319.9957665896255
1771038052870611200,3.623611083984375,321.3577796168326
1771038052880611000,3.633611083984375,323.84293348275247
1771038052890611200,3.643611083984375,326.47322767809567
1771038052900611000,3.653611083984375,328.06698438954294
1771038052910611200,3.663611083984375,329.8637918843896
1771038052920611000,3.673611083984375,332.22990189568213
1771038052930611200,3.683611083984375,333.41930769732573
1771038052940611000,3.693611083984375,334.444056919529
1771038052950611200,3.703611083984375,334.8353314823562
1771038052960611000,3.713611083984375,333.8109388018424
1771038052970611200,3.723611083984375,332.2357821094656
1771038052980611000,3.733611083984375,331.78201719658216
1771038052990611200,3.743611083984375,330.9233650394179
1771038053000611000,3.753611083984375,330.5156329603787
1771038053010611200,3.763611083984375,329.65443559350024
1771038053020611000,3.773611083984375,329.14791210273364
1771038053030611200,3.783611083984375,327.9490633106736
1771038053040611000,3.793611083984375,327.1104512898126
1771038053050611200,3.803611083984375,326.1582246800248
1771038053060611000,3.813611083984375,325.96338980031715
1771038053070611200,3.823611083984375,325.16259176995527
1771038053080611000,3.833611083984375,324.36136660760366
1771038053090611200,3.843611083984375,323.60713869481947
1771038053100611000,3.853611083984375,323.07554461412576
1771038053110611200,3.863611083984375,323.15461066693206
1771038053120611000,3.873611083984375,324.17226204151336
1771038053130611200,3.883611083984375,324.7398314250009
1771038053140611000,3.893611083984375,324.7871166450605
1771038053150611200,3.903611083984375,325.6356570577787
1771038053160611000,3.913611083984375,326.0234572265376
1771038053170611200,3.923611083984375,326.6751333799107
1771038053180611000,3.933611083984375,327.3514320671615
1771038053190611200,3.943611083984375,327.6398972402705
1771038053200611000,3.953611083984375,328.08825637804927
1771038053210611200,3.963611083984375,328.25486611692656
1771038053220611000,3.973611083984375,327.98125715809533
1771038053230611200,3.983611083984375,328.0319136308675
1771038053240611000,3.993611083984375,328.0560025897834
1771038053250611200,4.003611083984375,327.6131455342214
1771038053260611000,4.013611083984375,327.1278005581205
1771038053270611200,4.023611083984375,326.8641013494484
1771038053280611000,4.033611083984375,325.62181207723876
1771038053290611200,4.043611083984375,324.3102217587662
1771038053300611000,4.053611083984375,323.63648022239425
1771038053310611200,4.063611083984375,322.64604895705463
1771038053320611000,4.073611083984375,321.66314977789347
1771038053330611200,4.083611083984375,321.0819155179947
1771038053340611000,4.093611083984375,320.68978639516456
1771038053350611200,4.103611083984375,320.2514033647134
1771038053360611000,4.113611083984375,320.23658464079426
1771038053370611200,4.123611083984375,320.6812741043409
1771038053380611000,4.133611083984375,321.14135161038064
1771038053390611200,4.143611083984375,321.6205994166486
1771038053400611000,4.153611083984375,323.1124216112007
1771038053410611200,4.163611083984375,325.28779180705067
1771038053420611000,4.173611083984375,326.7746711582834
1771038053430611200,4.183611083984375,327.00819606450426
1771038053440611000,4.193611083984375,328.18625106487593
1771038053450611200,4.203611083984375,327.9684805919653
1771038053460611000,4.213611083984375,327.5547422089079
1771038053470611200,4.223611083984375,326.97094154386866
1771038053480611000,4.233611083984375,326.544357798826
1771038053490611200,4.243611083984375,325.2473538445472
1771038053500611000,4.253611083984375,324.25440589456736
1771038053510611200,4.263611083984375,324.3779053067748
1771038053520611000,4.273611083984375,323.7236388254259
1771038053530611200,4.283611083984375,324.2741405142571
1771038053540611000,4.293611083984375,324.7146154504958
1771038053550611200,4.303611083984375,325.35796076561155
1771038053560611000,4.313611083984375,325.3140214940841
1771038053570611200,4.323611083984375,324.99648664122026
1771038053580611000,4.333611083984375,324.3580750419019
1771038053590611200,4.343611083984375,324.0093534271484
1771038053600611000,4.353611083984375,323.5363118550821
1771038053610611200,4.363611083984375,323.17928842034513
1771038053620611000,4.373611083984375,322.96750104748685
1771038053630611200,4.383611083984375,322.58920943713906
1771038053640611000,4.393611083984375,322.09765262472666
1771038053650611200,4.403611083984375,322.35937932479726
1771038053660611000,4.413611083984375,322.6062388903364
1771038053670611200,4.423611083984375,322.4743606248783
1771038053680611000,4.433611083984375,323.1354107432754
1771038053690611200,4.443611083984375,322.9264646539462
1771038053700611000,4.453611083984375,322.6125997914056
1771038053710611200,4.463611083984375,322.47910018861353
1771038053720611000,4.473611083984375,322.17724527369984
1771038053730611200,4.483611083984375,321.29858156644815
1771038053740611000,4.493611083984375,320.3532002835709
1771038053750611200,4.503611083984375,319.9805486571041
1771038053760611000,4.513611083984375,319.61329348267054
1771038053770611200,4.523611083984375,318.8184332456799
1771038053780611000,4.533611083984375,318.6293292836632
1771038053790611200,4.543611083984375,318.41658928649866
1771038053800611000,4.553611083984375,318.136358572791
1771038053810611200,4.563611083984375,318.21070781447247
1771038053820611000,4.573611083984375,319.1641148796272
1771038053830611200,4.583611083984375,319.8199722384492
1771038053840611000,4.593611083984375,320.4220562502248
1771038053850611200,4.603611083984375,321.39279588052835
1771038053860611000,4.613611083984375,321.93549966838896
1771038053870611200,4.623611083984375,322.0227934461672
1771038053880611000,4.633611083984375,322.2431963291218
1771038053890611200,4.643611083984375,322.3039895867664
1771038053900611000,4.653611083984375,321.68857135450247
1771038053910611200,4.663611083984375,320.72437995424366
1771038053920611000,4.673611083984375,319.81912164332545
1771038053930611200,4.683611083984375,318.31705092752054
1771038053940611000,4.693611083984375,316.52664109072145
1771038053950611200,4.703611083984375,315.32777546797803
1771038053960611000,4.713611083984375,314.0746470426509
1771038053970611200,4.723611083984375,313.0810980171986
1771038053980611000,4.733611083984375,311.97345983334515
1771038053990611200,4.743611083984375,311.13365675694683
1771038054000611000,4.753611083984375,310.33280911516124
1771038054010611200,4.763611083984375,310.245909718204
1771038054020611000,4.773611083984375,310.7029949793288
1771038054030611200,4.783611083984375,311.24581466563745
1771038054040611000,4.793611083984375,312.35693715196965
1771038054050611200,4.803611083984375,313.3306802398814
1771038054060611000,4.813611083984375,314.7432235113527
1771038054070611200,4.823611083984375,316.4242835159383
1771038054080611000,4.833611083984375,318.1285826565951
1771038054090611200,4.843611083984375,320.0328478736037
1771038054100611000,4.853611083984375,322.1387432482138
1771038054110611200,4.863611083984375,324.18259304737194
1771038054120611000,4.873611083984375,325.97281500532097
1771038054130611200,4.883611083984375,328.032310294337
1771038054140611000,4.893611083984375,329.0923247172975
1771038054150611200,4.903611083984375,330.043153958705
1771038054160611000,4.913611083984375,330.73550246015196
1771038054170611200,4.923611083984375,331.3175823904997
1771038054180611000,4.933611083984375,331.65464018938655
1771038054190611200,4.943611083984375,331.1417208481181
1771038054200611000,4.953611083984375,330.5016528292946
1771038054210611200,4.963611083984375,329.2005326149002
1771038054220611000,4.973611083984375,327.8513394679328
1771038054230611200,4.983611083984375,327.07985585620213
1771038054240611000,4.993611083984375,326.5493509703903
1771038054250611200,5.003611083984375,325.6401225722492
1771038054260611000,5.013611083984375,325.06981966353135
1771038054270611200,5.023611083984375,325.0498483123935
1771038054280611000,5.033611083984375,324.7837483566494
1771038054290611200,5.043611083984375,324.8356211272314
1771038054300611000,5.053611083984375,325.2345432423864
1771038054310611200,5.063611083984375,325.97726127983447
1771038054320611000,5.073611083984375,324.8360944897562
1771038054330611200,5.083611083984375,324.21052158180754
1771038054340611000,5.093611083984375,323.46722454172067
1771038054350611200,5.103611083984375,323.37444214897187
1771038054360611000,5.113611083984375,322.7429756714105
1771038054370611200,5.123611083984375,322.343827194535
1771038054380611000,5.133611083984375,322.0693795024962
1771038054390611200,5.143611083984375,321.1794861361511
1771038054400611000,5.153611083984375,321.95049516621197
1771038054410611200,5.163611083984375,322.6897050989219
1771038054420611000,5.173611083984375,322.9925318370988
1771038054430611200,5.183611083984375,323.0013367147398
1771038054440611000,5.193611083984375,323.9352074427558
1771038054450611200,5.203611083984375,323.5266854199863
1771038054460611000,5.213611083984375,322.96029036312245
1771038054470611200,5.223611083984375,322.6054914556451
1771038054480611000,5.233611083984375,322.43993716605013
1771038054490611200,5.243611083984375,321.7949120163074
1771038054500611000,5.253611083984375,321.36227439896754
1771038054510611200,5.263611083984375,321.1197085619468
1771038054520611000,5.273611083984375,321.6221540471465
1771038054530611200,5.283611083984375,322.25508643553553
1771038054540611000,5.293611083984375,323.25038742513203
1771038054550611200,5.303611083984375,324.1839183718777
1771038054560611000,5.313611083984375,324.6295716697662
1771038054570611200,5.323611083984375,325.02448654365867
1771038054580611000,5.333611083984375,325.3858871212475
1771038054590611200,5.343611083984375,325.00590878225194
1771038054600611000,5.353611083984375,324.75077065850485
1771038054610611200,5.363611083984375,324.1634820863456
1771038054620611000,5.373611083984375,324.06763404971434
1771038054630611200,5.383611083984375,323.2560269359116
1771038054640611000,5.393611083984375,322.8374701807516
1771038054650611200,5.403611083984375,321.7596029750391
1771038054660611000,5.413611083984375,320.9876534072144
1771038054670611200,5.423611083984375,320.310029115612
1771038054680611000,5.433611083984375,319.71726623425366
1771038054690611200,5.443611083984375,318.2189600011693
1771038054700611000,5.453611083984375,316.6395024177753
1771038054710611200,5.463611083984375,315.08423365994156
1771038054720611000,5.473611083984375,313.4916826272596
1771038054730611200,5.483611083984375,312.4401669082987
1771038054740611000,5.493611083984375,311.09987204729697
1771038054750611200,5.503611083984375,309.94918421086476
1771038054760611000,5.513611083984375,309.62421156819795
1771038054770611200,5.523611083984375,309.80557223655256
1771038054780611000,5.533611083984375,310.0607842278497
1771038054790611200,5.543611083984375,310.94717129148773
1771038054800611000,5.553611083984375,311.70515974993526
1771038054810611200,5.563611083984375,312.9359024990122
1771038054820611000,5.573611083984375,314.4428469344583
1771038054830611200,5.583611083984375,315.9694307965689
1771038054840611000,5.593611083984375,317.43392455688263
1771038054850611200,5.603611083984375,317.9064915045861
1771038054870611200,5.623611083984375,321.4077842508642
1771038054880611000,5.633611083984375,323.48305024325236
1771038054890611200,5.643611083984375,324.77091537336975
1771038054900611000,5.653611083984375,326.18155743931237
1771038054910611200,5.663611083984375,327.41084618186756
1771038054920611000,5.673611083984375,327.89953833200275
1771038054930611200,5.683611083984375,329.2477982927498
1771038054940611000,5.693611083984375,329.07317405587855
1771038054950611200,5.703611083984375,328.06696956793576
1771038054960611000,5.713611083984375,326.58061886905364
1771038054970611200,5.723611083984375,325.9868246794682
1771038054980611000,5.733611083984375,324.9946609716529
1771038054990611200,5.743611083984375,324.654664095976
1771038055000611000,5.753611083984375,324.25319049506237
1771038055010611200,5.763611083984375,324.34657198132714
1771038055020611000,5.773611083984375,324.0508865198504
1771038055030611200,5.783611083984375,324.40078004102384
1771038055040611000,5.793611083984375,324.26737675993564
1771038055050611200,5.803611083984375,324.42308800582055
1771038055060611000,5.813611083984375,324.50746274192534
1771038055070611200,5.823611083984375,324.384629137987
1771038055080611000,5.833611083984375,324.16575874628734
1771038055090611200,5.843611083984375,323.9486278918495
1771038055100611000,5.853611083984375,324.00553818300494
1771038055110611200,5.863611083984375,323.4696811379726
1771038055120611000,5.873611083984375,323.39795047582516
1771038055130611200,5.883611083984375,322.8567863240026
1771038055140611000,5.893611083984375,322.6626253389005
1771038055150611200,5.903611083984375,322.07329688041114
1771038055160611000,5.913611083984375,322.25200290799415
1771038055170611200,5.923611083984375,321.659043227279
1771038055180611000,5.933611083984375,320.8316830683086
1771038055190611200,5.943611083984375,319.95770692762454
1771038055200611000,5.953611083984375,318.85281250624183
1771038055210611200,5.963611083984375,317.71087461929596
1771038055220611000,5.973611083984375,316.6818327731419
1771038055230611200,5.983611083984375,316.25492923375276
1771038055240611000,5.993611083984375,316.22379885073696
1771038055250611200,6.003611083984375,316.29166452094137
1771038055260611000,6.013611083984375,316.76239160674714
1771038055270611200,6.023611083984375,317.6175131915405
1771038055280611000,6.033611083984375,318.6326718554648
1771038055290611200,6.043611083984375,319.7112338344707
1771038055300611000,6.053611083984375,320.77432386322334
