time,seconds_elapsed,z,y,x
1771038049434566100,0.187566162109375,9.162470817565918,3.480375051498413,-0.3263612389564514
1771038049453532200,0.2065322265625,9.306422233581543,3.083247184753418,-0.23338711261749268
1771038049472498200,0.225498291015625,9.423314094543457,2.707702159881592,-0.1996873915195465
1771038049491464200,0.244464111328125,9.445297241210938,2.614122152328491,-0.3508816957473755
1771038049510430500,0.263430419921875,9.414249420166016,2.6351184844970703,-0.7735971212387085
1771038049529396500,0.282396484375,9.366133689880371,2.6299610137939453,-1.2366161346435547
1771038049548362800,0.30136279296875,9.34609317779541,2.5703744888305664,-1.487983226776123
1771038049567328800,0.320328857421875,9.357648849487305,2.4100027084350586,-1.67233145236969
1771038049586294800,0.339294677734375,9.33336353302002,2.441218376159668,-1.7604451179504395
1771038049605261000,0.358260986328125,9.34616470336914,2.48838210105896,-1.620968222618103
1771038049624227000,0.37722705078125,9.415457725524902,2.3216071128845215,-1.4593387842178345
1771038049643193000,0.396193115234375,9.520646095275879,2.0040817260742188,-1.229369044303894
1771038049662159400,0.415159423828125,9.613393783569336,1.6899219751358032,-0.9472086429595947
1771038049681125400,0.43412548828125,9.684605598449707,1.361519455909729,-0.724611222743988
1771038049700091400,0.45309130859375,9.741180419921875,1.0513856410980225,-0.4175752103328705
1771038049719057400,0.472057373046875,9.769704818725586,0.848122239112854,0.06286328285932541
1771038049738023700,0.491023681640625,9.757585525512695,0.7566303610801697,0.6224228739738464
1771038049756989700,0.50998974609375,9.710022926330566,0.7826341986656189,1.1284143924713135
1771038049775956000,0.5289560546875,9.654474258422852,0.9117206931114197,1.4595540761947632
1771038049794922000,0.547921875,9.632708549499512,1.0822651386260986,1.4866160154342651
1771038049813888000,0.566887939453125,9.613768577575684,1.3326714038848877,1.4035041332244873
1771038049832854000,0.58585400390625,9.5513334274292,1.6366510391235352,1.5045870542526245
1771038049851820300,0.6048203125,9.471364974975586,1.8851016759872437,1.7058802843093872
1771038049870786300,0.623786376953125,9.409041404724121,1.9853343963623047,1.9232203960418701
1771038049889752300,0.64275244140625,9.35189151763916,2.1123437881469727,2.061676502227783
1771038049908718300,0.66171826171875,9.308446884155273,2.283323287963867,2.075967311859131
1771038049927684600,0.6806845703125,9.268499374389648,2.45430326461792,2.059537887573242
1771038049946650600,0.699650634765625,9.235832214355469,2.557497262954712,2.080627679824829
1771038049965617000,0.718616943359375,9.256875991821289,2.5721845626831055,1.9658313989639282
1771038049984583000,0.7375830078125,9.309326171875,2.513218641281128,1.786215901374817
1771038050003549000,0.756548828125,9.348152160644531,2.4729957580566406,1.6330145597457886
1771038050022515000,0.775514892578125,9.377156257629395,2.457813262939453,1.482729434967041
1771038050041481000,0.79448095703125,9.387789726257324,2.4763853549957275,1.3810596466064453
1771038050060447200,0.813447265625,9.385921478271484,2.5216355323791504,1.3100414276123047
1771038050079413200,0.832413330078125,9.38561725616455,2.566612482070923,1.221915364265442
1771038050098379500,0.851379638671875,9.405943870544434,2.548557758331299,1.0970277786254883
1771038050117345500,0.870345458984375,9.456531524658203,2.407367706298828,0.9741596579551697
1771038050136311600,0.8893115234375,9.536999702453613,2.1146786212921143,0.8626533150672913
1771038050155277600,0.908277587890625,9.620283126831055,1.7662972211837769,0.7076289653778076
1771038050174243600,0.92724365234375,9.675588607788086,1.5134121179580688,0.512805700302124
1771038050193209900,0.9462099609375,9.705917358398438,1.3899351358413696,0.18340188264846802
1771038050212176000,0.96517578125,9.716713905334473,1.3021599054336548,-0.24541112780570984
1771038050231142000,0.984141845703125,9.714339256286621,1.176697850227356,-0.6460402011871338
1771038050250108200,1.003108154296875,9.705743789672852,1.0072795152664185,-0.9768921732902527
1771038050269074200,1.02207421875,9.685271263122559,0.7856019139289856,-1.3223975896835327
1771038050288040200,1.041040283203125,9.635307312011719,0.47198593616485596,-1.7630832195281982
1771038050307006200,1.060006103515625,9.514702796936035,0.019024260342121124,-2.3749630451202393
1771038050325972200,1.07897216796875,9.231874465942383,-0.5352903604507446,-3.264404773712158
1771038050344938500,1.0979384765625,8.806970596313477,-1.1093026399612427,-4.168585300445557
