time,seconds_elapsed,z,y,x
1770950686173473000,0.10447314453125,0,0,0
1770950686192440000,0.123440185546875,-0.46956968307495117,-0.14937734603881836,0.22389478981494904
1770950686211407000,0.142406982421875,0.7670364379882812,0.23106646537780762,-0.09915070235729218
1770950686230374100,0.1613740234375,0.601996898651123,0.11438846588134766,0.015098154544830322
1770950686258824700,0.18982470703125,-0.48691415786743164,-0.046877384185791016,-0.3838585913181305
1770950686277791700,0.208791748046875,-0.7444076538085938,0.34697508811950684,-0.3134899139404297
1770950686296758800,0.2277587890625,-0.32032299041748047,0.5175833702087402,-0.35181596875190735
1770950686315725800,0.246725830078125,0.13333606719970703,0.299879789352417,-0.3694995641708374
1770950686334692900,0.26569287109375,0.41602373123168945,0.252946138381958,-0.4682430922985077
1770950686353660000,0.284659912109375,0.3741874694824219,0.3641517162322998,-0.5685118436813354
1770950686372627000,0.303626953125,0.1323094367980957,0.5635941028594971,-0.6949698328971863
1770950686391594000,0.322593994140625,0.47908782958984375,0.7473440170288086,-0.6606699824333191
1770950686410561000,0.34156103515625,1.3011717796325684,0.6993117332458496,-0.4328569173812866
1770950686429528000,0.360528076171875,1.3172931671142578,0.8006312847137451,-0.44732779264450073
1770950686448495000,0.3794951171875,0.906552791595459,0.8462748527526855,-0.6254880428314209
1770950686467462400,0.39846240234375,0.9707989692687988,0.6255671977996826,-0.9139232635498047
1770950686486429200,0.41742919921875,1.277513027191162,0.5147995948791504,-1.1726036071777344
1770950686505396500,0.436396484375,1.9698486328125,0.6556413173675537,-1.0050292015075684
1770950686524363500,0.455363525390625,3.0368804931640625,0.8021659851074219,-0.6451824903488159
1770950686543330300,0.474330322265625,3.4449777603149414,0.5385046005249023,-0.7284085750579834
1770950686562297600,0.493297607421875,2.357760429382324,0.08517932891845703,-1.1881043910980225
1770950686581264600,0.5122646484375,1.3649635314941406,-0.22011995315551758,-1.8843501806259155
1770950686600231700,0.531231689453125,1.7030420303344727,-0.6298074722290039,-2.903931140899658
1770950686619198700,0.55019873046875,2.676814079284668,-1.6023025512695312,-2.884422779083252
1770950686638165800,0.569165771484375,3.4555931091308594,-2.0369083881378174,-2.2585654258728027
1770950686657132800,0.5881328125,2.0174436569213867,-1.392749309539795,-1.3570793867111206
1770950686676099800,0.607099853515625,-0.2302684783935547,-0.057723045349121094,-0.9184002876281738
1770950686695067000,0.62606689453125,-1.656479835510254,0.6857702732086182,-0.2937718629837036
1770950686714034000,0.645033935546875,-0.7368602752685547,0.43621253967285156,-0.6000534296035767
1770950686733001000,0.6640009765625,0.5772762298583984,-0.46007418632507324,-0.9851362705230713
1770950686751968000,0.682968017578125,1.503854751586914,-1.5743942260742188,-0.5183405876159668
1770950686770935000,0.70193505859375,1.3805131912231445,-1.8993250131607056,-0.042384982109069824
1770950686789902000,0.720902099609375,-0.3620271682739258,-1.760420322418213,0.3517206907272339
1770950686808869400,0.739869384765625,-2.577500820159912,-1.3394875526428223,0.4485071897506714
1770950686827836200,0.758836181640625,-3.016268730163574,-1.2043304443359375,0.10109561681747437
1770950686846803200,0.77780322265625,-2.3198022842407227,-1.240812063217163,0.23117345571517944
1770950686865770500,0.7967705078125,-1.8324551582336426,-0.963270902633667,0.5356764793395996
1770950686884737300,0.8157373046875,-2.98037052154541,-0.3129143714904785,0.39795976877212524
1770950686903704600,0.83470458984375,-3.9650497436523438,-0.16089653968811035,0.034100234508514404
1770950686922671600,0.853671630859375,-2.488215446472168,-0.817218542098999,-1.0609631538391113
1770950686941638700,0.872638671875,-1.0769100189208984,-0.8494575023651123,-1.9963648319244385
1770950686960605700,0.891605712890625,-0.3798961639404297,0.1101226806640625,-1.771345615386963
1770950686979572700,0.91057275390625,0.163970947265625,0.6965813636779785,-0.6632481217384338
1770950686998539800,0.929539794921875,-0.18843746185302734,1.0183241367340088,0.1466469168663025
1770950687017506800,0.9485068359375,0.032761573791503906,1.7115058898925781,0.9303333759307861
1770950687036473900,0.967473876953125,0.4386711120605469,1.8730096817016602,0.9173504114151001
1770950687055441000,0.98644091796875,0.8292455673217773,1.2957303524017334,0.2620810270309448
1770950687074408000,1.005407958984375,1.1128034591674805,0.3034045696258545,0.8410329818725586
1770950687093375000,1.024375,2.139059066772461,-0.27272820472717285,1.0297595262527466
1770950687112342000,1.043342041015625,2.7590198516845703,0.3198881149291992,0.8634916543960571
1770950687131309000,1.06230908203125,2.121066093444824,0.9893262386322021,1.3150516748428345
1770950687150276400,1.0812763671875,2.20998477935791,0.9790530204772949,1.274218201637268
1770950687169243100,1.1002431640625,1.8702402114868164,0.5300853252410889,1.022956371307373
1770950687188210400,1.11921044921875,1.769444465637207,0.3182494640350342,0.7561931610107422
1770950687207177500,1.138177490234375,2.372248649597168,-0.2330305576324463,1.6598973274230957
1770950687226144500,1.15714453125,3.3411121368408203,-0.4259755611419678,2.397901773452759
1770950687245111600,1.176111572265625,2.632870674133301,-0.751535177230835,1.9495081901550293
1770950687264078600,1.19507861328125,1.0286006927490234,-1.0483062267303467,1.1030527353286743
1770950687283045600,1.214045654296875,-0.6653976440429688,-1.154369592666626,1.1564522981643677
1770950687302012700,1.2330126953125,-1.1364679336547852,-0.3977675437927246,0.741349458694458
1770950687320979700,1.251979736328125,-0.9271173477172852,-0.14609646797180176,0.5832151174545288
1770950687339946800,1.27094677734375,-0.40520286560058594,-0.19684338569641113,0.3496878147125244
1770950687358913800,1.289913818359375,-1.0316591262817383,-0.27872371673583984,0.2077169418334961
1770950687377880800,1.308880859375,-2.032176971435547,-0.24421262741088867,-0.15395009517669678
1770950687396848000,1.32784814453125,-2.9502363204956055,-0.23344779014587402,-0.36171722412109375
1770950687415815000,1.34681494140625,-2.8645057678222656,-0.22054529190063477,-0.5794553756713867
1770950687434782200,1.3657822265625,-2.1441850662231445,-0.2628300189971924,-0.8363252878189087
1770950687453749200,1.384749267578125,-1.4348011016845703,-0.17497515678405762,-0.44395625591278076
1770950687472716300,1.40371630859375,-1.0568451881408691,-0.03400850296020508,-0.18471992015838623
1770950687491683300,1.422683349609375,-0.9664592742919922,0.16609644889831543,-0.19996678829193115
1770950687510650400,1.441650390625,-1.2209596633911133,0.5426652431488037,-0.2501367926597595
1770950687529617400,1.460617431640625,-1.1869897842407227,0.44049739837646484,-0.4730222821235657
1770950687548584400,1.47958447265625,-0.7176809310913086,0.3711423873901367,-0.5005039572715759
1770950687567551500,1.498551513671875,-0.4097404479980469,0.3291463851928711,-0.6474660038948059
1770950687586518500,1.5175185546875,0.06929683685302734,0.23537349700927734,-0.683735728263855
1770950687605485800,1.53648583984375,0.9755086898803711,0.3605794906616211,-0.5287308096885681
1770950687624452600,1.55545263671875,1.2436046600341797,0.4470643997192383,-0.11536936461925507
1770950687643420000,1.574419921875,1.752945899963379,0.43734264373779297,-0.21090346574783325
1770950687662387000,1.593386962890625,1.3444128036499023,0.9625182151794434,-0.44635969400405884
1770950687681354000,1.61235400390625,1.1487207412719727,1.4942617416381836,-0.20388275384902954
1770950687700321000,1.631321044921875,2.177506446838379,0.9252839088439941,-0.13443636894226074
1770950687719288000,1.6502880859375,4.08552360534668,-0.6051065921783447,-0.46645087003707886
1770950687738255000,1.669255126953125,5.253350257873535,-1.6651008129119873,-1.0103436708450317
1770950687757222100,1.68822216796875,2.5417308807373047,-1.2368907928466797,-1.105736494064331
1770950687776189200,1.707189208984375,0.14547443389892578,-0.327059268951416,-1.3161523342132568
