time,seconds_elapsed,magneticBearing
1770950708450196200,22.3811962890625,16.832903945549607
1770950708460196400,22.3911962890625,16.727094897826802
1770950708470196200,22.4011962890625,16.712385365412235
1770950708480196400,22.4111962890625,16.587060381843685
1770950708490196200,22.4211962890625,16.444643731214217
1770950708500196400,22.4311962890625,16.34765263742467
1770950708510196200,22.4411962890625,16.294643101023894
1770950708520196400,22.4511962890625,16.26556339527445
1770950708530196200,22.4611962890625,16.438490812877166
1770950708540196400,22.4711962890625,16.46465637644736
1770950708550196200,22.4811962890625,16.52467425640463
1770950708560196400,22.4911962890625,16.70434402710932
1770950708570196200,22.5011962890625,17.041053081489977
1770950708580196400,22.5111962890625,17.392248217170344
1770950708590196200,22.5211962890625,17.51083568122918
1770950708600196400,22.5311962890625,17.63218358704674
1770950708610196200,22.5411962890625,17.634460534947603
1770950708620196400,22.5511962890625,17.492557684008926
1770950708630196200,22.5611962890625,17.380597075476746
1770950708640196400,22.5711962890625,16.90896187532881
1770950708650196200,22.5811962890625,16.40713385271996
1770950708660196400,22.5911962890625,15.951013075175853
1770950708670196200,22.6011962890625,15.640664178671733
1770950708680196400,22.6111962890625,14.982006346020505
1770950708690196200,22.6211962890625,14.490215064163687
1770950708700196400,22.6311962890625,14.246590519324759
1770950708710196200,22.6411962890625,13.971460677000119
1770950708720196400,22.6511962890625,13.919312637645486
1770950708730196200,22.6611962890625,13.880464148886336
1770950708740196400,22.6711962890625,13.716799051371767
1770950708750196200,22.6811962890625,13.617243478193918
1770950708760196400,22.6911962890625,13.896019131395258
1770950708770196200,22.7011962890625,13.815025059919302
1770950708780196400,22.7111962890625,13.842534608037214
1770950708790196200,22.7211962890625,13.795252893570003
1770950708800196400,22.7311962890625,13.843797676280793
1770950708810196200,22.7411962890625,13.846106989175597
1770950708820196400,22.7511962890625,13.799996038293944
1770950708830196200,22.7611962890625,13.792748001418278
1770950708840196400,22.7711962890625,13.502365917148307
1770950708850196200,22.7811962890625,13.141250895252714
1770950708860196400,22.7911962890625,12.491517663597627
1770950708870196200,22.8011962890625,11.60446713740712
1770950708880196400,22.8111962890625,10.428423094160367
1770950708890196200,22.8211962890625,9.14494660565757
1770950708900196400,22.8311962890625,7.374874882910401
1770950708910196200,22.8411962890625,5.2608367694805995
1770950708920196400,22.8511962890625,2.9531168285226017
1770950708930196200,22.8611962890625,0.9069814294725586
1770950708940196400,22.8711962890625,358.649465590994
1770950708950196200,22.8811962890625,356.5523310785106
1770950708960196400,22.8911962890625,354.10474685715724
1770950708970196200,22.9011962890625,351.6083074389463
1770950708980196400,22.9111962890625,349.45723834096333
1770950708990196200,22.9211962890625,347.4332267100769
1770950709000196400,22.9311962890625,345.47144517462635
1770950709010196200,22.9411962890625,343.98905726070143
1770950709020196400,22.9511962890625,342.7510559029401
1770950709030196200,22.9611962890625,341.9765855366142
1770950709040196400,22.9711962890625,341.5558498988804
1770950709050196200,22.9811962890625,341.44493366609015
1770950709060196400,22.9911962890625,341.4999320815206
1770950709070196200,23.0011962890625,341.7231462963161
1770950709080196400,23.0111962890625,342.3025644294581
1770950709090196200,23.0211962890625,342.7172646106034
1770950709100196400,23.0311962890625,343.13402825558416
1770950709110196200,23.0411962890625,343.74904041668947
1770950709120196400,23.0511962890625,344.871473997709
1770950709130196200,23.0611962890625,346.30057939464285
1770950709140196400,23.0711962890625,347.69967295886477
1770950709150196200,23.0811962890625,349.1674742147152
1770950709160196400,23.0911962890625,350.88597627562274
1770950709170196200,23.1011962890625,352.5649176012881
1770950709180196400,23.1111962890625,354.2530270904936
1770950709190196200,23.1211962890625,355.5991741895968
1770950709200196400,23.1311962890625,356.8081727562731
1770950709210196200,23.1411962890625,357.7893121689473
1770950709220196400,23.1511962890625,359.028544875233
1770950709230196200,23.1611962890625,0.4745400846603068
1770950709240196400,23.1711962890625,1.627559193333757
1770950709250196200,23.1811962890625,2.864769008814322
1770950709260196400,23.1911962890625,4.650405208663298
1770950709270196200,23.2011962890625,6.057240009085571
1770950709280196400,23.2111962890625,7.5193094841317105
1770950709290196200,23.2211962890625,9.16985559326759
1770950709300196400,23.2311962890625,10.741033826510728
1770950709310196200,23.2411962890625,12.053261159638366
1770950709320196400,23.2511962890625,13.175445451511132
1770950709330196200,23.2611962890625,14.09761265335357
1770950709340196400,23.2711962890625,14.427601984732815
1770950709350196200,23.2811962890625,14.907439930624681
1770950709360196400,23.2911962890625,15.312818702324092
1770950709370196200,23.3011962890625,15.456078134728687
1770950709380196400,23.3111962890625,15.55509432252605
1770950709390196200,23.3211962890625,15.600946227231049
1770950709400196400,23.3311962890625,15.436970915379137
1770950709410196200,23.3411962890625,15.28196673264881
1770950709420196400,23.3511962890625,15.243241975295046
1770950709430196200,23.3611962890625,15.031487006248085
1770950709440196400,23.3711962890625,14.625131081844915
1770950709450196200,23.3811962890625,14.032163651499062
1770950709460196400,23.3911962890625,13.488522661855269
1770950709470196200,23.4011962890625,12.950468605035459
1770950709480196400,23.4111962890625,12.649207493221066
1770950709490196200,23.4211962890625,12.437383401550784
1770950709500196400,23.4311962890625,12.088855283637287
1770950709510196200,23.4411962890625,11.782022264896469
1770950709520196400,23.4511962890625,11.477878084159322
1770950709530196200,23.4611962890625,11.158825770773056
1770950709540196400,23.4711962890625,10.63912903441839
1770950709550196200,23.4811962890625,9.76991786571431
1770950709560196400,23.4911962890625,8.884260602780174
1770950709570196200,23.5011962890625,7.974561245618259
1770950709580196400,23.5111962890625,7.31886858147724
1770950709590196200,23.5211962890625,6.507073980346942
1770950709600196400,23.5311962890625,5.927232941706391
1770950709610196200,23.5411962890625,5.839868772855937
1770950709620196400,23.5511962890625,6.1858254255367875
1770950709630196200,23.5611962890625,6.600325572701192
1770950709640196400,23.5711962890625,7.2233923460331
1770950709650196200,23.5811962890625,7.806400271135447
1770950709660196400,23.5911962890625,8.109527165770071
1770950709670196200,23.6011962890625,8.68899073766767
1770950709680196400,23.6111962890625,9.139663818871435
1770950709690196200,23.6211962890625,9.193850701537292
1770950709700196400,23.6311962890625,8.982366572522851
1770950709710196200,23.6411962890625,9.110490112541354
1770950709720196400,23.6511962890625,9.078678805969865
1770950709730196200,23.6611962890625,8.996636495894245
1770950709740196400,23.6711962890625,8.986170442241194
1770950709750196200,23.6811962890625,8.827687454378642
1770950709760196400,23.6911962890625,8.818294465994978
1770950709770196200,23.7011962890625,8.849168441303364
1770950709780196400,23.7111962890625,8.970257487720884
1770950709790196200,23.7211962890625,9.070488996678119
1770950709800196400,23.7311962890625,9.124311966124715
1770950709810196200,23.7411962890625,9.353154344585583
1770950709820196400,23.7511962890625,9.708417972181287
1770950709830196200,23.7611962890625,10.029809513488711
1770950709840196400,23.7711962890625,10.209304786469488
1770950709850196200,23.7811962890625,10.155372249842033
1770950709860196400,23.7911962890625,9.982660491408318
1770950709870196200,23.8011962890625,9.511973559842302
1770950709880196400,23.8111962890625,9.126170904858407
1770950709890196200,23.8211962890625,8.675472482175458
1770950709900196400,23.8311962890625,7.866367521801544
1770950709910196200,23.8411962890625,7.0639539527732635
1770950709920196400,23.8511962890625,6.314605946479812
1770950709930196200,23.8611962890625,5.716782821739027
1770950709940196400,23.8711962890625,5.262191061811052
1770950709950196200,23.8811962890625,4.919583678437887
1770950709960196400,23.8911962890625,4.6799851334704385
1770950709970196200,23.9011962890625,4.4664222350876965
1770950709980196400,23.9111962890625,4.345239724419076
1770950709990196200,23.9211962890625,4.2499047177852765
1770950710000196400,23.9311962890625,4.27195312359911
1770950710010196200,23.9411962890625,4.541093336448134
1770950710020196400,23.9511962890625,4.721628959929172
1770950710030196200,23.9611962890625,5.13600781285783
1770950710040196400,23.9711962890625,5.171583250285627
1770950710050196200,23.9811962890625,5.1398481101428795
1770950710060196400,23.9911962890625,5.0429669321616
1770950710070196200,24.0011962890625,4.9572181271926565
1770950710080196400,24.0111962890625,4.268725045642399
1770950710090196200,24.0211962890625,3.3177811789752694
1770950710100196400,24.0311962890625,2.0825651825953573
1770950710110196200,24.0411962890625,0.4998414383764214
1770950710120196400,24.0511962890625,359.2516535488575
1770950710130196200,24.0611962890625,357.7823122710068
1770950710140196400,24.0711962890625,356.36860302520876
1770950710150196200,24.0811962890625,354.47580140278944
1770950710160196400,24.0911962890625,352.5543658802114
1770950710170196200,24.1011962890625,350.140427933503
1770950710180196400,24.1111962890625,347.44784796421544
1770950710190196200,24.1211962890625,344.9816397538995
1770950710200196400,24.1311962890625,342.5055969435867
1770950710210196200,24.1411962890625,339.607523509548
1770950710220196400,24.1511962890625,337.47638671490466
1770950710230196200,24.1611962890625,335.60950174613413
1770950710240196400,24.1711962890625,334.3663821904159
1770950710250196200,24.1811962890625,333.3583502380527
1770950710260196400,24.1911962890625,333.31252244594504
1770950710270196200,24.2011962890625,332.9722742857217
1770950710280196400,24.2111962890625,333.00416192950576
1770950710290196200,24.2211962890625,333.48083406877686
1770950710300196400,24.2311962890625,333.0457991422123
1770950710310196200,24.2411962890625,333.2142986591532
1770950710320196400,24.2511962890625,333.8247102929445
1770950710330196200,24.2611962890625,335.3130572593329
1770950710340196400,24.2711962890625,336.423748405444
1770950710350196200,24.2811962890625,337.9604839706122
1770950710360196400,24.2911962890625,339.66266542932135
1770950710370196200,24.3011962890625,341.3857208825802
1770950710380196400,24.3111962890625,343.34592053305175
1770950710390196200,24.3211962890625,345.5491963192231
1770950710400196400,24.3311962890625,347.7239748263596
1770950710410196200,24.3411962890625,349.2193438040282
1770950710420196400,24.3511962890625,350.97472329972686
1770950710430196200,24.3611962890625,353.0700029988814
1770950710440196400,24.3711962890625,354.85189656979003
1770950710450196200,24.3811962890625,357.2634165889143
1770950710460196400,24.3911962890625,359.7656627401378
1770950710470196200,24.4011962890625,2.017591879482827
1770950710480196400,24.4111962890625,4.047202135558715
1770950710490196200,24.4211962890625,6.0422959086475165
1770950710500196400,24.4311962890625,7.4600598838893495
1770950710510196200,24.4411962890625,8.224972247347694
1770950710520196400,24.4511962890625,8.818271516673164
1770950710530196200,24.4611962890625,8.721584077738983
1770950710540196400,24.4711962890625,8.35201477608823
1770950710550196200,24.4811962890625,7.582902479183449
1770950710560196400,24.4911962890625,6.748714748900156
1770950710570196200,24.5011962890625,5.767101653057311
1770950710580196400,24.5111962890625,4.708083058732829
1770950710590196200,24.5211962890625,3.7034908719488198
1770950710600196400,24.5311962890625,2.6440722896729287
1770950710610196200,24.5411962890625,2.224155723625017
1770950710620196400,24.5511962890625,2.138264499950277
1770950710630196200,24.5611962890625,2.666754105755356
1770950710640196400,24.5711962890625,2.79862856706534
1770950710650196200,24.5811962890625,2.8634119052507656
1770950710660196400,24.5911962890625,2.807351446652745
1770950710670196200,24.6011962890625,2.7689326244176993
1770950710680196400,24.6111962890625,2.654719430252248
1770950710690196200,24.6211962890625,2.4139423126134885
1770950710700196400,24.6311962890625,1.8399570243312366
1770950710710196200,24.6411962890625,1.1655119353695593
1770950710720196400,24.6511962890625,0.9521967629150297
1770950710730196200,24.6611962890625,1.0929190327435876
1770950710740196400,24.6711962890625,1.6104601998685444
1770950710750196200,24.6811962890625,2.428189044103179
1770950710760196400,24.6911962890625,3.410682891406926
1770950710770196200,24.7011962890625,4.15033250377474
1770950710780196400,24.7111962890625,4.969740988470704
1770950710790196200,24.7211962890625,5.574100501599156
1770950710800196400,24.7311962890625,6.08878377809755
1770950710810196200,24.7411962890625,6.1989085345622
1770950710820196400,24.7511962890625,6.581944398451391
1770950710830196200,24.7611962890625,6.9606399673985635
1770950710840196400,24.7711962890625,7.207747146404387
1770950710850196200,24.7811962890625,7.181823566070484
1770950710860196400,24.7911962890625,7.4369071590421605
1770950710870196200,24.8011962890625,7.744710506135931
1770950710880196400,24.8111962890625,7.635368123576704
1770950710890196200,24.8211962890625,8.078808549502254
1770950710900196400,24.8311962890625,8.189226004261085
1770950710910196200,24.8411962890625,8.019378866341047
1770950710920196400,24.8511962890625,7.915705972089818
1770950710930196200,24.8611962890625,8.00813557760776
1770950710940196400,24.8711962890625,8.135302207772643
1770950710950196200,24.8811962890625,8.124908834909615
1770950710960196400,24.8911962890625,8.56088983075165
1770950710970196200,24.9011962890625,8.81943245179194
1770950710980196400,24.9111962890625,8.943683895619154
1770950710990196200,24.9211962890625,8.92611875924282
1770950711000196400,24.9311962890625,8.91818663486244
1770950711010196200,24.9411962890625,9.027266643976796
1770950711020196400,24.9511962890625,9.097700542427933
1770950711030196200,24.9611962890625,9.085076535409247
1770950711040196400,24.9711962890625,9.126845264556264
1770950711050196200,24.9811962890625,9.079817071706264
1770950711060196400,24.9911962890625,9.456069218005155
1770950711070196200,25.0011962890625,9.882983364502419
1770950711080196400,25.0111962890625,10.619655756899784
1770950711090196200,25.0211962890625,10.833864197626347
1770950711100196400,25.0311962890625,10.95651743128693
1770950711110196200,25.0411962890625,11.371154688114599
1770950711120196400,25.0511962890625,11.964492047104972
1770950711130196200,25.0611962890625,12.21252103383445
1770950711140196400,25.0711962890625,12.315156495734914
1770950711150196200,25.0811962890625,12.872156465227567
1770950711160196400,25.0911962890625,13.248860188572873
1770950711170196200,25.1011962890625,14.01543680167444
1770950711180196400,25.1111962890625,14.648836975787003
1770950711190196200,25.1211962890625,15.230783358197442
1770950711200196400,25.1311962890625,15.459228744415626
1770950711210196200,25.1411962890625,15.962935424861366
1770950711220196400,25.1511962890625,16.23006063043844
1770950711230196200,25.1611962890625,15.945395502479611
1770950711240196400,25.1711962890625,15.339352622760222
1770950711250196200,25.1811962890625,14.66843721397861
1770950711260196400,25.1911962890625,13.806172718914423
1770950711270196200,25.2011962890625,12.042575097836771
1770950711280196400,25.2111962890625,9.877835799789327
1770950711290196200,25.2211962890625,7.551583617358851
1770950711300196400,25.2311962890625,5.2516743959104994
1770950711310196200,25.2411962890625,2.9648613822039427
1770950711320196400,25.2511962890625,0.9749872548393701
1770950711330196200,25.2611962890625,358.9612782043287
1770950711340196400,25.2711962890625,357.77683736113806
1770950711350196200,25.2811962890625,358.05277831421483
1770950711360196400,25.2911962890625,357.4130946788845
1770950711370196200,25.3011962890625,357.84472430110037
1770950711380196400,25.3111962890625,358.43370881301695
1770950711390196200,25.3211962890625,359.4958101256968
1770950711400196400,25.3311962890625,0.5107268213276267
1770950711410196200,25.3411962890625,1.833967328271237
1770950711420196400,25.3511962890625,3.10565722771688
1770950711430196200,25.3611962890625,4.134087520377188
1770950711440196400,25.3711962890625,6.9230986398279715
1770950711450196200,25.3811962890625,9.094207830927191
1770950711460196400,25.3911962890625,12.24557301355269
1770950711470196200,25.4011962890625,15.407327683439618
1770950711480196400,25.4111962890625,18.513328768999777
1770950711490196200,25.4211962890625,22.130850740018737
1770950711500196400,25.4311962890625,25.01106267792827
1770950711510196200,25.4411962890625,27.948435752675277
1770950711520196400,25.4511962890625,30.30217265155738
1770950711530196200,25.4611962890625,32.99627146788815
1770950711540196400,25.4711962890625,34.99552595553066
1770950711550196200,25.4811962890625,37.362446684893406
1770950711560196400,25.4911962890625,38.437807102636064
1770950711570196200,25.5011962890625,39.45441090948057
1770950711580196400,25.5111962890625,41.060535005255836
1770950711590196200,25.5211962890625,42.74672151061286
1770950711600196400,25.5311962890625,45.29855582622865
1770950711610196200,25.5411962890625,47.228390115510905
1770950711620196400,25.5511962890625,49.422910853789574
1770950711630196200,25.5611962890625,50.67164671562578
1770950711640196400,25.5711962890625,53.50670797120149
1770950711650196200,25.5811962890625,55.31392895578828
1770950711660196400,25.5911962890625,55.92367425409042
1770950711670196200,25.6011962890625,56.002160903873026
1770950711680196400,25.6111962890625,55.92540244421782
1770950711690196200,25.6211962890625,55.878925923325546
1770950711700196400,25.6311962890625,54.4500156165995
1770950711720196400,25.6511962890625,50.774881634235534
1770950711730196200,25.6611962890625,47.90328082404757
1770950711740196400,25.6711962890625,45.36743261913353
1770950711750196200,25.6811962890625,43.74413805979304
1770950711760196400,25.6911962890625,41.5769506463476
1770950711770196200,25.7011962890625,38.569910139941136
1770950711780196400,25.7111962890625,36.72153443943963
1770950711790196200,25.7211962890625,34.78243954540883
1770950711800196400,25.7311962890625,33.08570599505261
1770950711810196200,25.7411962890625,32.61365541529732
1770950711820196400,25.7511962890625,32.813529354577874
1770950711830196200,25.7611962890625,32.53228771581602
1770950711840196400,25.7711962890625,32.52564512053569
1770950711850196200,25.7811962890625,33.42481103035662
1770950711860196400,25.7911962890625,33.979154276946225
1770950711870196200,25.8011962890625,35.16695060790305
1770950711880196400,25.8111962890625,36.32301399833142
1770950711890196200,25.8211962890625,36.67302414999208
1770950711900196400,25.8311962890625,36.61171930676627
1770950711910196200,25.8411962890625,36.78579239722581
1770950711920196400,25.8511962890625,36.59759543519401
1770950711930196200,25.8611962890625,36.360956880005666
1770950711940196400,25.8711962890625,36.06210264867158
1770950711950196200,25.8811962890625,35.32794454001015
1770950711960196400,25.8911962890625,34.113855679308514
1770950711970196200,25.9011962890625,33.30843990026367
1770950711980196400,25.9111962890625,32.44865613919439
1770950711990196200,25.9211962890625,31.158860426466383
1770950712000196400,25.9311962890625,30.258021080568092
1770950712010196200,25.9411962890625,28.86302353789465
1770950712020196400,25.9511962890625,27.846152187465115
1770950712030196200,25.9611962890625,26.886403591484733
1770950712040196400,25.9711962890625,26.264435500661943
1770950712050196200,25.9811962890625,25.836755370910073
1770950712060196400,25.9911962890625,25.421912010110297
1770950712070196200,26.0011962890625,25.06501361308291
1770950712080196400,26.0111962890625,24.879536129184867
1770950712090196200,26.0211962890625,24.61954656753544
1770950712100196400,26.0311962890625,24.266788432533176
1770950712110196200,26.0411962890625,23.903394505851367
1770950712120196400,26.0511962890625,24.064089686225802
1770950712130196200,26.0611962890625,24.209740168609297
1770950712140196400,26.0711962890625,23.846234645507128
1770950712150196200,26.0811962890625,23.610278103194013
1770950712160196400,26.0911962890625,22.970463875941732
1770950712170196200,26.1011962890625,22.96628332271247
1770950712180196400,26.1111962890625,22.438972303606697
1770950712190196200,26.1211962890625,22.075163637783806
1770950712200196400,26.1311962890625,21.172415276726543
1770950712210196200,26.1411962890625,20.60359838267629
1770950712220196400,26.1511962890625,20.506974373843967
1770950712230196200,26.1611962890625,20.5433598554714
1770950712240196400,26.1711962890625,20.412315955577064
1770950712250196200,26.1811962890625,19.736490165790112
1770950712260196400,26.1911962890625,18.8619662650569
1770950712270196200,26.2011962890625,18.04557515682803
1770950712280196400,26.2111962890625,16.932644228759354
1770950712290196200,26.2211962890625,14.721202822808028
1770950712300196400,26.2311962890625,12.829705966528675
1770950712310196200,26.2411962890625,10.51717898329151
1770950712320196400,26.2511962890625,8.912435292735008
1770950712330196200,26.2611962890625,8.009791883044171
1770950712340196400,26.2711962890625,7.943471810590411
1770950712350196200,26.2811962890625,7.974240817079331
1770950712360196400,26.2911962890625,8.617673758065255
1770950712370196200,26.3011962890625,9.938124178771217
1770950712380196400,26.3111962890625,12.00854238942715
1770950712390196200,26.3211962890625,14.23885666534092
1770950712400196400,26.3311962890625,16.234635149161768
1770950712410196200,26.3411962890625,18.010543421834047
1770950712420196400,26.3511962890625,21.040340767356298
1770950712430196200,26.3611962890625,23.44096541671247
1770950712440196400,26.3711962890625,25.580746416154692
1770950712450196200,26.3811962890625,28.75269142010622
1770950712460196400,26.3911962890625,31.376461731634095
1770950712470196200,26.4011962890625,33.39243026815074
1770950712480196400,26.4111962890625,35.12672330163006
1770950712490196200,26.4211962890625,37.2218033993768
1770950712500196400,26.4311962890625,37.23483398157467
1770950712510196200,26.4411962890625,37.987838527782145
1770950712520196400,26.4511962890625,38.316136155155775
1770950712530196200,26.4611962890625,37.767346736235716
1770950712540196400,26.4711962890625,37.50276797360841
1770950712550196200,26.4811962890625,37.30394827798343
1770950712560196400,26.4911962890625,37.148368958892014
1770950712570196200,26.5011962890625,36.519840237645994
1770950712580196400,26.5111962890625,36.0971824992533
1770950712590196200,26.5211962890625,35.55985491720492
1770950712600196400,26.5311962890625,35.30275592302231
1770950712610196200,26.5411962890625,35.50943979393364
1770950712620196400,26.5511962890625,35.29800625743197
1770950712630196200,26.5611962890625,34.900819648753355
1770950712640196400,26.5711962890625,34.78638969547568
1770950712650196200,26.5811962890625,34.34453237580215
1770950712660196400,26.5911962890625,34.20741442804719
1770950712670196200,26.6011962890625,34.15322048994887
1770950712680196400,26.6111962890625,33.74991962694483
1770950712690196200,26.6211962890625,32.898657824293416
1770950712700196400,26.6311962890625,31.92711449593309
1770950712710196200,26.6411962890625,31.345215051073875
1770950712720196400,26.6511962890625,30.62178895503044
1770950712730196200,26.6611962890625,30.320699262140025
1770950712740196400,26.6711962890625,30.291047504396403
1770950712750196200,26.6811962890625,30.029901473991835
1770950712760196400,26.6911962890625,29.71133526657409
1770950712770196200,26.7011962890625,29.26659841280205
1770950712780196400,26.7111962890625,28.931916479573818
1770950712790196200,26.7211962890625,28.970228703663153
1770950712800196400,26.7311962890625,28.754890152844617
1770950712810196200,26.7411962890625,28.84908268064344
1770950712820196400,26.7511962890625,28.350183158417973
1770950712830196200,26.7611962890625,28.300755296955366
1770950712840196400,26.7711962890625,28.413309419488765
1770950712850196200,26.7811962890625,28.981204157837404
1770950712860196400,26.7911962890625,29.74487990889084
1770950712870196200,26.8011962890625,30.39597307302737
1770950712880196400,26.8111962890625,31.129767006692642
1770950712890196200,26.8211962890625,31.557417235455596
1770950712900196400,26.8311962890625,32.13861346555423
1770950712910196200,26.8411962890625,32.41589528936554
1770950712920196400,26.8511962890625,32.635765879416745
1770950712930196200,26.8611962890625,32.489890205167704
1770950712940196400,26.8711962890625,31.91554214915197
1770950712950196200,26.8811962890625,31.367555864311026
1770950712960196400,26.8911962890625,30.809376674535198
1770950712970196200,26.9011962890625,30.272165045278122
1770950712980196400,26.9111962890625,29.889078826442805
1770950712990196200,26.9211962890625,29.40253870074314
1770950713000196400,26.9311962890625,29.07534939583397
1770950713010196200,26.9411962890625,29.063958320945105
1770950713020196400,26.9511962890625,29.01173324233584
1770950713030196200,26.9611962890625,28.87335866405071
1770950713040196400,26.9711962890625,29.034406043760473
1770950713050196200,26.9811962890625,29.262592720012183
1770950713060196400,26.9911962890625,29.403631958077852
1770950713070196200,27.0011962890625,29.67779357307018
1770950713080196400,27.0111962890625,30.12015444686296
1770950713090196200,27.0211962890625,30.251119218552
1770950713100196400,27.0311962890625,30.43562718655975
1770950713110196200,27.0411962890625,30.79720807123881
1770950713120196400,27.0511962890625,30.988771949852445
1770950713130196200,27.0611962890625,30.932653447874024
1770950713140196400,27.0711962890625,31.019198331559718
1770950713150196200,27.0811962890625,31.003442254082568
1770950713160196400,27.0911962890625,30.906197397429846
1770950713170196200,27.1011962890625,30.64843563626743
1770950713180196400,27.1111962890625,30.68993059462956
1770950713190196200,27.1211962890625,30.167294456955457
1770950713200196400,27.1311962890625,29.52991244625638
1770950713210196200,27.1411962890625,29.147789681222694
1770950713220196400,27.1511962890625,28.590457010440588
1770950713230196200,27.1611962890625,27.958438083914945
1770950713240196400,27.1711962890625,27.23278647741916
1770950713250196200,27.1811962890625,26.659467338714713
1770950713260196400,27.1911962890625,25.74536302748601
1770950713270196200,27.2011962890625,25.298222687548883
1770950713280196400,27.2111962890625,24.787451630927695
1770950713290196200,27.2211962890625,23.972241826227435
1770950713300196400,27.2311962890625,23.141851166068896
1770950713310196200,27.2411962890625,22.369677551439658
1770950713320196400,27.2511962890625,21.5177536538891
1770950713330196200,27.2611962890625,20.62827128359605
1770950713340196400,27.2711962890625,19.666981771063604
1770950713350196200,27.2811962890625,18.590360886053013
1770950713360196400,27.2911962890625,17.67007912668824
1770950713370196200,27.3011962890625,16.705592509434357
1770950713380196400,27.3111962890625,15.789483447660608
1770950713390196200,27.3211962890625,14.736726083832108
1770950713400196400,27.3311962890625,13.797751967772376
1770950713410196200,27.3411962890625,13.137901067714457
1770950713420196400,27.3511962890625,12.320030009019403
1770950713430196200,27.3611962890625,11.613849814895692
1770950713440196400,27.3711962890625,10.955761631825895
1770950713450196200,27.3811962890625,10.40259335409416
1770950713460196400,27.3911962890625,9.871374678973133
1770950713470196200,27.4011962890625,9.74950110565999
1770950713480196400,27.4111962890625,9.557883772980233
1770950713490196200,27.4211962890625,9.098853717980722
1770950713500196400,27.4311962890625,9.313836594447867
1770950713510196200,27.4411962890625,9.542746482702455
1770950713520196400,27.4511962890625,9.401185068149868
1770950713530196200,27.4611962890625,9.630173199009672
1770950713540196400,27.4711962890625,9.551836589315844
1770950713550196200,27.4811962890625,9.766001051471873
1770950713560196400,27.4911962890625,9.759546855763151
1770950713570196200,27.5011962890625,10.211378629841906
1770950713580196400,27.5111962890625,10.24359513256749
1770950713590196200,27.5211962890625,10.229766009197538
1770950713600196400,27.5311962890625,10.820978143649082
1770950713610196200,27.5411962890625,11.417689164935744
1770950713620196400,27.5511962890625,12.333231567456387
1770950713630196200,27.5611962890625,13.022829689237602
1770950713640196400,27.5711962890625,13.798856675013711
1770950713650196200,27.5811962890625,13.877113677505262
1770950713660196400,27.5911962890625,14.179895621716756
1770950713670196200,27.6011962890625,14.397699257171874
1770950713680196400,27.6111962890625,14.27581208903829
1770950713690196200,27.6211962890625,13.784498495885872
1770950713700196400,27.6311962890625,13.358929263864086
1770950713710196200,27.6411962890625,12.578792189319866
1770950713720196400,27.6511962890625,11.845716528971618
1770950713730196200,27.6611962890625,11.480361915481184
1770950713740196400,27.6711962890625,11.191668133724635
1770950713750196200,27.6811962890625,10.75849149199901
1770950713760196400,27.6911962890625,10.432845104220316
1770950713770196200,27.7011962890625,10.221005799959752
1770950713780196400,27.7111962890625,9.916029344119035
1770950713790196200,27.7211962890625,9.746328970012797
1770950713800196400,27.7311962890625,9.630206099509522
1770950713810196200,27.7411962890625,9.767834233330898
1770950713820196400,27.7511962890625,9.585224158135722
1770950713830196200,27.7611962890625,9.883991672665983
1770950713840196400,27.7711962890625,10.098212945498345
1770950713850196200,27.7811962890625,10.41602818056315
1770950713860196400,27.7911962890625,10.733104091509746
1770950713870196200,27.8011962890625,10.9905911321044
1770950713880196400,27.8111962890625,11.233649278251168
1770950713890196200,27.8211962890625,11.67056963366903
1770950713900196400,27.8311962890625,12.260483902868044
1770950713910196200,27.8411962890625,12.758149690614323
1770950713920196400,27.8511962890625,13.609217263997243
1770950713930196200,27.8611962890625,14.324444924428905
1770950713940196400,27.8711962890625,15.160101213563077
1770950713950196200,27.8811962890625,16.088976859555732
1770950713960196400,27.8911962890625,16.80787284133101
1770950713970196200,27.9011962890625,16.877316116061
1770950713980196400,27.9111962890625,16.963256729437003
1770950713990196200,27.9211962890625,16.618912305644955
1770950714000196400,27.9311962890625,15.96525565295619
1770950714010196200,27.9411962890625,15.10601377358144
1770950714020196400,27.9511962890625,14.342841974088694
1770950714030196200,27.9611962890625,13.3008285776538
1770950714040196400,27.9711962890625,12.582407051764768
1770950714050196200,27.9811962890625,12.11475234815613
1770950714060196400,27.9911962890625,11.371995233791242
1770950714070196200,28.0011962890625,10.842613776620503
1770950714080196400,28.0111962890625,10.316072805100536
1770950714090196200,28.0211962890625,10.163679030663872
1770950714100196400,28.0311962890625,9.884471893639281
1770950714110196200,28.0411962890625,9.92241672657701
1770950714120196400,28.0511962890625,10.02688233726631
1770950714130196200,28.0611962890625,10.315936007146993
1770950714140196400,28.0711962890625,10.603511417945871
1770950714150196200,28.0811962890625,10.759028019632506
1770950714160196400,28.0911962890625,11.31296806840894
1770950714170196200,28.1011962890625,11.683614712699075
1770950714180196400,28.1111962890625,12.088260535606679
1770950714190196200,28.1211962890625,12.434665478126476
1770950714200196400,28.1311962890625,12.668290788875645
1770950714210196200,28.1411962890625,12.651629645600517
1770950714220196400,28.1511962890625,12.80564584353712
1770950714230196200,28.1611962890625,12.909307345957131
1770950714240196400,28.1711962890625,13.006275307542868
1770950714250196200,28.1811962890625,12.792522914267606
1770950714260196400,28.1911962890625,12.647275008247231
