time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1770950742921632800,56.8526328125,0.5780471563339233,-0.4683249294757843,-0.2970190644264221,0.5985924601554871,-0.5139307975769043,1.1129679679870605,-1.2118194103240967
1770950742940600300,56.87160034179688,0.5620810985565186,-0.48094168305397034,-0.30760496854782104,0.5984472632408142,-0.5834941267967224,1.1404640674591064,-1.127620816230774
1770950742959568000,56.89056787109375,0.5497398376464844,-0.4950064718723297,-0.31283482909202576,0.5957256555557251,-0.6638887524604797,1.160435676574707,-1.0461235046386719
1770950742978535400,56.909535400390624,0.5393471717834473,-0.5070099234580994,-0.31665611267089844,0.5931058526039124,-0.7386707067489624,1.1745854616165161,-0.9715590476989746
1770950742997502700,56.928502685546874,0.5304127335548401,-0.5181737542152405,-0.3185645341873169,0.590487003326416,-0.811576247215271,1.183433175086975,-0.9015336036682129
1770950743016470300,56.94747021484375,0.5222218036651611,-0.5297783613204956,-0.3195039629936218,0.5869722962379456,-0.8878110647201538,1.1900932788848877,-0.8313218355178833
1770950743035437800,56.96643774414063,0.5151103734970093,-0.5414813160896301,-0.3201562166213989,0.5822020769119263,-0.9642660021781921,1.19614839553833,-0.7636715769767761
1770950743054405400,56.9854052734375,0.5086902379989624,-0.5525161623954773,-0.32133781909942627,0.5768033862113953,-1.0383301973342896,1.202151894569397,-0.6985317468643188
1770950743073372700,57.00437255859375,0.49938884377479553,-0.5583920478820801,-0.32778412103652954,0.5756445527076721,-1.0976392030715942,1.2084954977035522,-0.6302382946014404
1770950743092340200,57.02334033203125,0.48838376998901367,-0.561823308467865,-0.3363357484340668,0.5768137574195862,-1.151487112045288,1.2133032083511353,-0.5586986541748047
1770950743111307800,57.042307861328126,0.47951850295066833,-0.5679784417152405,-0.3415953814983368,0.5751305222511292,-1.2139627933502197,1.2157669067382812,-0.4897904396057129
1770950743130275300,57.061275390625,0.4752325117588043,-0.5766653418540955,-0.34189653396606445,0.5698402523994446,-1.2753360271453857,1.2161030769348145,-0.4379752576351166
1770950743149242600,57.08024267578125,0.473215252161026,-0.5859483480453491,-0.3388279974460602,0.5638505816459656,-1.3294299840927124,1.2129579782485962,-0.40055811405181885
1770950743168210200,57.09921020507812,0.47152289748191833,-0.5940568447113037,-0.33460983633995056,0.5592842698097229,-1.3720860481262207,1.2068710327148438,-0.3735004961490631
1770950743187177700,57.118177734375,0.4697725474834442,-0.5999356508255005,-0.3307685852050781,0.5567612648010254,-1.4007666110992432,1.19985032081604,-0.35565343499183655
1770950743206145300,57.137145263671876,0.46937182545661926,-0.6056475043296814,-0.32643967866897583,0.5534602999687195,-1.4255024194717407,1.1941150426864624,-0.34425362944602966
1770950743225112600,57.156112548828126,0.4706423878669739,-0.6127882599830627,-0.32176125049591064,0.5472257137298584,-1.4573090076446533,1.1915942430496216,-0.3322800099849701
1770950743244080000,57.175080078125,0.4712866544723511,-0.6199937462806702,-0.3206107020378113,0.5391710996627808,-1.5009443759918213,1.194732904434204,-0.3060528337955475
1770950743263047700,57.19404760742187,0.4693286120891571,-0.6254042983055115,-0.3251657485961914,0.5318527221679688,-1.5533733367919922,1.2024409770965576,-0.25982001423835754
1770950743282015200,57.21301513671875,0.46556147933006287,-0.628697395324707,-0.33264580368995667,0.5266296863555908,-1.6043413877487183,1.2103992700576782,-0.20587708055973053
1770950743300982500,57.231982421875,0.46174776554107666,-0.630028247833252,-0.33906614780426025,0.5242972373962402,-1.6391834020614624,1.2150051593780518,-0.16421213746070862
1770950743319950000,57.2509501953125,0.4602523148059845,-0.6316399574279785,-0.34255197644233704,0.5213989615440369,-1.6655216217041016,1.2186657190322876,-0.1373153030872345
