time,seconds_elapsed,z,y,x
1770952036930238700,0.14223876953125,0.05589412897825241,0.4563159942626953,-0.15989385545253754
1770952036958694700,0.170694580078125,0.005803215317428112,-0.20280711352825165,-0.125074565410614
1770952036977665500,0.18966552734375,0.003359756199643016,-0.1844811588525772,-0.1262962967157364
1770952036996636200,0.20863623046875,-0.032070402055978775,0.023823726922273636,-0.08842267841100693
1770952037015606800,0.227606689453125,-0.007024944759905338,0.19914191961288452,-0.0487164668738842
1770952037034577400,0.246577392578125,0.19761475920677185,-0.20830489695072174,-0.07498364895582199
1770952037053548300,0.26554833984375,0.24037529528141022,-0.5723803043365479,0.04718930274248123
1770952037072519000,0.284518798828125,0.03817904740571976,-0.6554579138755798,0.10705405473709106
1770952037091489500,0.303489501953125,-0.06627883017063141,-0.43982264399528503,0.058795735239982605
1770952037110460400,0.32246044921875,0.022296564653515816,-0.06780599057674408,0.0019853105768561363
1770952037129431000,0.34143115234375,0.05955931544303894,-0.03237583488225937,-0.05787943676114082
1770952037148401700,0.360401611328125,0.028405211865901947,-0.4831940531730652,0.06979130208492279
1770952037167372300,0.379372314453125,-0.014966187067329884,-1.0207550525665283,0.22434009611606598
1770952037186343200,0.39834326171875,-0.061391908675432205,-1.1441497802734375,0.28237223625183105
1770952037205313800,0.417313720703125,-0.06505709886550903,-0.8185588121414185,0.212733656167984
1770952037224284700,0.43628466796875,0.007024944759905338,-0.430659681558609,0.13454297184944153
1770952037243255300,0.45525537109375,0.2611446976661682,0.07513637095689774,0.2176205813884735
1770952037262226000,0.474225830078125,0.21838416159152985,0.185092031955719,0.2799287736415863
1770952037281196800,0.49319677734375,0.16584978997707367,-0.4874700903892517,0.38499751687049866
1770952037300167700,0.512167724609375,0.24526220560073853,-1.3878847360610962,0.3837758004665375
1770952037319138300,0.53113818359375,0.2977965772151947,-1.737910270690918,0.356286883354187
1770952037338109000,0.55010888671875,0.3222311735153198,-1.0030399560928345,0.3935496211051941
1770952037357079800,0.569079833984375,-0.04367683082818985,-0.56382817029953,0.6360629796981812
1770952037376050700,0.58805078125,-0.1444695144891739,-0.3384190797805786,0.8571959733963013
1770952037395021300,0.607021240234375,0.1340848207473755,-0.13988803327083588,0.827874481678009
1770952037413992200,0.6259921875,0.323452889919281,-0.28527384996414185,0.7197514176368713
1770952037432962800,0.644962890625,0.3277289569377899,-1.065959095954895,0.7832813858985901
1770952037451933700,0.66393359375,0.3075704276561737,-1.6701042652130127,0.726470947265625
1770952037470904600,0.682904541015625,0.1640172004699707,-1.284037709236145,0.5670352578163147
1770952037489875200,0.701875244140625,-0.00946840364485979,-0.5943714380264282,0.4454731345176697
1770952037508846000,0.72084619140625,0.07788526266813278,-0.32559093832969666,0.3355174660682678
1770952037527816700,0.739816650390625,0.189673513174057,-0.40927940607070923,0.14370593428611755
1770952037546787600,0.75878759765625,0.07788526266813278,-0.39339691400527954,0.06979130208492279
1770952037565758500,0.777758544921875,0.11514800786972046,-0.3610210716724396,0.010537417605519295
1770952037584729000,0.79672900390625,0.09926552325487137,-0.40927940607070923,-0.024892739951610565
1770952037603700000,0.815699951171875,-0.05100720748305321,-0.18387030065059662,0.006872228812426329
1770952037622670800,0.8346708984375,-0.08093958348035812,0.13500112295150757,-0.04566214233636856
1770952037641641500,0.853641357421875,-0.03634645417332649,0.08857539296150208,-0.1311832070350647
1770952037660612400,0.8726123046875,-0.038789913058280945,-0.19120067358016968,-0.09819651395082474
1770952037679583200,0.891583251953125,-0.0027488914784044027,-0.2987128794193268,0.014202605932950974
1770952037698554000,0.91055419921875,0.007024944759905338,-0.19792018830776215,0.039248060435056686
1770952037717525000,0.92952490234375,-0.041844237595796585,-0.10506874322891235,0.02153298258781433
1770952037736495600,0.94849560546875,-0.02412915788590908,-0.07880155742168427,0.020311253145337105
1770952037755466500,0.967466552734375,0.051618073135614395,-0.11239911615848541,0.0062613640911877155
1770952037774437400,0.986437255859375,0.20372340083122253,-0.3127627670764923,-0.09453132748603821
1770952037793408300,1.005408203125,0.24404047429561615,-0.2926042377948761,-0.2838993966579437
1770952037812379100,1.024379150390625,0.25503605604171753,-0.16187916696071625,-0.3981311321258545
1770952037831349800,1.043349853515625,0.323452889919281,-0.07269290834665298,-0.2600756883621216
1770952037850320600,1.062320556640625,0.3484983444213867,0.039706211537122726,-0.2582430839538574
1770952037869291800,1.081291748046875,0.5317577719688416,0.16187916696071625,-0.4653262495994568
1770952037888262400,1.100262451171875,0.7632755637168884,-0.014660755172371864,-0.6290380358695984
1770952037907233300,1.1192333984375,0.8426879644393921,-0.5332849621772766,-0.4231765866279602
1770952037926204200,1.1382041015625,0.6527090072631836,-0.5345066785812378,-0.07620538026094437
1770952037945175000,1.157175048828125,0.528092622756958,0.06841685622930527,-0.1256854236125946
1770952037964146000,1.17614599609375,1.0638209581375122,0.7806851863861084,-0.6455313563346863
1770952037983116800,1.19511669921875,1.3295471668243408,1.342680811882019,-1.2735003232955933
1770952038002087700,1.214087646484375,1.2360849380493164,1.194240689277649,-1.2692242860794067
1770952038021058600,1.23305859375,0.9862411618232727,1.8466442823410034,-0.8483384847640991
1770952038040029400,1.252029541015625,0.5506945848464966,2.3457207679748535,-0.37919431924819946
1770952038059000300,1.271000244140625,0.7095194458961487,1.5015056133270264,0.15836669504642487
1770952038077971200,1.28997119140625,1.647196888923645,0.6505709886550903,-0.15989385545253754
1770952038096942000,1.308942138671875,2.3368632793426514,-0.4214966893196106,0.22617268562316895
1770952038115913000,1.327912841796875,2.967275619506836,-1.4312561750411987,1.1039854288101196
1770952038134883800,1.3468837890625,3.5695884227752686,-2.6242752075195312,1.4301871061325073
1770952038153855000,1.36585498046875,3.922668218612671,-3.9376344680786133,1.4185807704925537
1770952038172825600,1.38482568359375,4.528645992279053,-4.53261661529541,1.7209588289260864
1770952038191796700,1.403796630859375,5.165778160095215,-5.202735424041748,1.9860740900039673
1770952038210767600,1.422767578125,5.859109401702881,-3.121519088745117,2.515083074569702
1770952038229738500,1.441738525390625,6.796175956726074,-3.2223117351531982,1.7594432830810547
1770952038248709400,1.46070947265625,6.879864692687988,-2.690859317779541,0.8846849203109741
1770952038267680500,1.479680419921875,6.753415584564209,-1.0262528657913208,0.4839576184749603
1770952038286651100,1.498651123046875,6.685609340667725,0.574212908744812,0.15958842635154724
1770952038305622300,1.517622314453125,6.473639488220215,2.0573925971984863,-0.1049160286784172
1770952038334078700,1.54607861328125,-0.9752455949783325,4.4220499992370605,1.180343508720398
1770952038353049600,1.565049560546875,-1.0766491889953613,3.2119269371032715,1.0661118030548096
1770952038372020500,1.5840205078125,-0.9031635522842407,4.946783065795898,0.378888875246048
1770952038390991400,1.602991455078125,-0.8390227556228638,4.176482677459717,-0.17883066833019257
1770952038409962500,1.62196240234375,-0.610559344291687,1.7024801969528198,-0.5471821427345276
1770952038428933400,1.640933349609375,0.6759218573570251,-0.6524035930633545,-1.310152292251587
1770952038447904300,1.659904296875,3.5054476261138916,-3.8099637031555176,-2.3144140243530273
1770952038466875400,1.67887548828125,4.7222900390625,-2.824638843536377,-2.139706611633301
1770952038485846300,1.69784619140625,5.203651428222656,-0.03237583488225937,-2.550818681716919
1770952038504817200,1.716817138671875,5.213425636291504,1.05496346950531,-3.565464973449707
1770952038523788300,1.735788330078125,4.509098529815674,0.5815432667732239,-4.133569240570068
1770952038542759200,1.75475927734375,3.0918920040130615,1.1044435501098633,-4.183049201965332
1770952038561730000,1.77372998046875,0.9966259002685547,1.2663227319717407,-3.1665701866149902
1770952038580701200,1.792701171875,0.8384119272232056,-0.2577849328517914,-1.7292054891586304
1770952038599672000,1.811672119140625,1.7424918413162231,-1.1337649822235107,0.011759147047996521
1770952038618643000,1.830642822265625,2.623969554901123,-0.5534434914588928,0.37400195002555847
1770952038637614000,1.849614013671875,2.7956225872039795,1.0012073516845703,-0.7701478004455566
1770952038656585000,1.8685849609375,2.425438642501831,0.9859357476234436,-1.4561488628387451
1770952038675556000,1.88755615234375,2.1969752311706543,-0.01893680728971958,-0.9308052062988281
1770952038694527000,1.90652685546875,2.134666919708252,-0.32559093832969666,-0.6033816933631897
1770952038713498000,1.925498046875,1.867719054222107,-0.48013970255851746,-0.7328850030899048
1770952038732469000,1.944468994140625,1.600771188735962,-0.9309579133987427,-0.7225003242492676
1770952038751440000,1.96343994140625,1.4175117015838623,-0.8814778923988342,-0.577725350856781
1770952038770411000,1.982410888671875,1.1853830814361572,-0.2364046722650528,-0.5465712547302246
1770952038789382000,2.0013818359375,1.1615593433380127,-0.143553227186203,-0.4647153913974762
1770952038808353000,2.02035302734375,1.1261292695999146,-0.10751219838857651,-0.6363683938980103
1770952038827324200,2.03932421875,0.1078176349401474,1.1520910263061523,-0.16905683279037476
1770952038846295000,2.058294921875,-0.4938841760158539,0.8112284541130066,0.3452913165092468
1770952038865266000,2.077265869140625,-0.4932733178138733,0.2883281707763672,0.4326449930667877
1770952038884237000,2.096237060546875,0.1646280586719513,-0.1081230640411377,0.09666935354471207
1770952038903208200,2.115208251953125,0.5103775262832642,0.5467239618301392,-0.1256854236125946
1770952038922179000,2.134178955078125,-0.013133592903614044,0.5216785073280334,-0.44089165329933167
1770952038941150200,2.153150146484375,-0.11759147047996521,-0.1288924664258957,-1.382845163345337
1770952038960121300,2.172121337890625,0.22693626582622528,0.21197007596492767,-1.473863959312439
1770952038979092200,2.19109228515625,0.6600393652915955,-0.6499601006507874,-0.8019127249717712
1770952038998063000,2.21006298828125,0.4627300798892975,-1.2901464700698853,-0.8941532969474792
1770952039017034200,2.2290341796875,-0.1902843713760376,-0.8093958497047424,-1.049312949180603
1770952039045491000,2.257490966796875,-1.2434152364730835,0.07757982611656189,-0.6076577305793762
1770952039064461800,2.2764619140625,-1.1157444715499878,0.3225366175174713,0.3422369956970215
1770952039083433000,2.295432861328125,-0.40897396206855774,-0.5503891706466675,0.9915862679481506
1770952039102403800,2.31440380859375,0.383928507566452,0.5723803043365479,1.254868984222412
1770952039121375000,2.333375,0.7296779751777649,1.7708970308303833,0.9182825088500977
1770952039140346000,2.35234619140625,0.8139773011207581,1.285259485244751,0.43020153045654297
1770952039159317200,2.371317138671875,0.6154462695121765,0.20830489695072174,0.39110618829727173
1770952039178288000,2.3902880859375,0.44501498341560364,-0.6908880472183228,0.1052214577794075
1770952039197259300,2.40925927734375,0.08582650125026703,0.9040798544883728,0.03130681812763214
1770952039216230400,2.42823046875,0.5042688846588135,-1.043357014656067,-0.4451677203178406
1770952039235201500,2.447201416015625,0.8249728679656982,-0.5626064538955688,-0.5856665968894958
1770952039254172400,2.46617236328125,1.321605920791626,-1.3023637533187866,0.2597702443599701
1770952039273143600,2.4851435546875,0.20372340083122253,-1.7568471431732178,0.33429574966430664
1770952039292114700,2.50411474609375,0.795040488243103,0.08796452730894089,0.32268932461738586
1770952039311085800,2.5230859375,0.9361502528190613,0.2706131041049957,0.2383899837732315
1770952039330056700,2.542056640625,0.6814196705818176,-0.5821541547775269,0.407599538564682
1770952039349027800,2.56102783203125,0.36804601550102234,0.009773836471140385,0.11743875592947006
1770952039367999000,2.5799990234375,0.1029307171702385,-0.036651886999607086,0.030695954337716103
1770952039386970000,2.59897021484375,-0.03756818547844887,-0.046425722539424896,0.11133010685443878
1770952039405941200,2.617941162109375,-0.05222893878817558,-0.09040798991918564,0.3013090491294861
1770952039424912100,2.636912109375,-0.04306596517562866,-0.1081230640411377,0.46624255180358887
1770952039443883300,2.65588330078125,-0.05406153202056885,-0.20952661335468292,0.6812669634819031
1770952039462854400,2.6748544921875,-0.09621120244264603,-0.19792018830776215,0.8773545622825623
