time,seconds_elapsed,z,y,x
1770952036930238700,0.14223876953125,0,0,0
1770952036958694700,0.170694580078125,0.44588661193847656,0.5549049377441406,-0.37032032012939453
1770952036977665500,0.18966552734375,1.07960844039917,-0.6909399032592773,0.5466740727424622
1770952036996636200,0.20863623046875,1.5899243354797363,-0.7916421890258789,0.8745903372764587
1770952037015606800,0.227606689453125,0.9755706787109375,-0.5832509994506836,0.4284771680831909
1770952037034577400,0.246577392578125,-0.2394566535949707,-1.1178202629089355,-0.43970924615859985
1770952037053548300,0.26554833984375,-0.32320690155029297,-0.5000710487365723,0.525759220123291
1770952037072519000,0.284518798828125,0.09581518173217773,0.8032746315002441,0.8472709655761719
1770952037091489500,0.303489501953125,0.3410196304321289,0.37326622009277344,0.6950879693031311
1770952037110460400,0.32246044921875,0.8381795883178711,-0.8337416648864746,0.7263168692588806
1770952037129431000,0.34143115234375,-0.3674588203430176,-0.8902587890625,0.7064933776855469
1770952037148401700,0.360401611328125,-0.3648815155029297,0.1777949333190918,-0.02618633210659027
1770952037167372300,0.379372314453125,-0.41858577728271484,-0.21618032455444336,0.2450239658355713
1770952037186343200,0.39834326171875,0.05331993103027344,-0.5431056022644043,0.7936348915100098
1770952037205313800,0.417313720703125,0.38467836380004883,-0.6035604476928711,0.5769405364990234
1770952037224284700,0.43628466796875,0.830235481262207,-0.48757028579711914,0.04912486672401428
1770952037243255300,0.45525537109375,1.18113374710083,0.6075315475463867,-2.1867003440856934
1770952037262226000,0.474225830078125,0.33449602127075195,0.6101875305175781,-0.08551272749900818
1770952037281196800,0.49319677734375,-0.5665197372436523,-0.13574934005737305,0.1753348708152771
1770952037300167700,0.512167724609375,-0.9380640983581543,-0.904109001159668,0.9317672252655029
1770952037319138300,0.53113818359375,0.29534196853637695,-0.8995471000671387,0.36976897716522217
1770952037338109000,0.55010888671875,1.8900413513183594,0.9352059364318848,-0.9416504502296448
1770952037357079800,0.569079833984375,0.8171563148498535,1.6904473304748535,-0.8829585313796997
1770952037376050700,0.58805078125,1.0042805671691895,0.32568359375,0.17865264415740967
1770952037395021300,0.607021240234375,-0.05703020095825195,-2.2419919967651367,-0.7971957921981812
1770952037413992200,0.6259921875,-0.8519988059997559,0.07218503952026367,-0.5314699411392212
1770952037432962800,0.644962890625,-1.9660148620605469,0.3079795837402344,-0.45720696449279785
1770952037451933700,0.66393359375,-2.040773391723633,0.4148521423339844,-0.8768142461776733
1770952037470904600,0.682904541015625,-0.470461368560791,0.9946036338806152,0.07045769691467285
1770952037489875200,0.701875244140625,0.21490097045898438,0.8550772666931152,0.6462985277175903
1770952037508846000,0.72084619140625,-0.613314151763916,0.13087701797485352,-0.10012543201446533
1770952037527816700,0.739816650390625,-1.6250481605529785,0.17617511749267578,-0.599151611328125
1770952037546787600,0.75878759765625,-0.8486299514770508,0.8993802070617676,0.28333139419555664
1770952037565758500,0.777758544921875,-0.5292854309082031,0.1318044662475586,-0.14693200588226318
1770952037584729000,0.79672900390625,-0.2726593017578125,0.2024693489074707,0.3469254970550537
1770952037603700000,0.815699951171875,0.2946357727050781,0.8752470016479492,0.26917529106140137
1770952037622670800,0.8346708984375,0.1432638168334961,0.06715250015258789,0.025780439376831055
1770952037641641500,0.853641357421875,-0.6246500015258789,0.15063714981079102,-0.22499632835388184
1770952037660612400,0.8726123046875,-0.4876561164855957,0.012708663940429688,-0.18246150016784668
1770952037679583200,0.891583251953125,0.24434757232666016,-0.2562999725341797,-0.40372204780578613
1770952037698554000,0.91055419921875,0.45807456970214844,-0.20931768417358398,0.2671205997467041
1770952037717525000,0.92952490234375,0.10199356079101562,0.08015251159667969,0.3610970973968506
1770952037736495600,0.94849560546875,-0.09572029113769531,-0.18889760971069336,0.023668766021728516
1770952037755466500,0.967466552734375,-0.4851102828979492,0.16175031661987305,0.14332032203674316
1770952037774437400,0.986437255859375,-1.0369677543640137,0.2871098518371582,-0.11901211738586426
