time,seconds_elapsed,relativeAltitude,pressure
1770952076307894300,39.51989428710937,-4.8591461181640625,998.34326171875
1770952076347895600,39.5598955078125,-4.758735656738281,998.33154296875
1770952076387884500,39.59988452148438,-4.758735656738281,998.33154296875
1770952076427891000,39.63989086914062,-4.7825164794921875,998.334228515625
1770952076467894500,39.67989453125,-4.7455291748046875,998.329833984375
1770952076507894500,39.71989453125,-4.798370361328125,998.336181640625
1770952076547895600,39.7598955078125,-4.711174011230469,998.325927734375
1770952076587895800,39.79989575195312,-4.692680358886719,998.32373046875
1770952076627894800,39.839894775390626,-4.7191009521484375,998.326904296875
1770952076667894300,39.87989428710937,-4.7191009521484375,998.32666015625
1770952076707895600,39.9198955078125,-4.6504058837890625,998.318603515625
1770952076747886000,39.959885986328125,-4.711174011230469,998.32568359375
1770952076787891200,39.99989111328125,-4.674186706542969,998.321533203125
1770952076827892500,40.039892578125,-4.6821136474609375,998.322509765625
1770952076867894300,40.079894287109376,-4.68475341796875,998.32275390625
1770952076907895300,40.11989526367187,-4.7032470703125,998.324951171875
1770952076947875300,40.15987524414062,-4.626625061035156,998.31591796875
1770952076987891000,40.199890869140624,-4.666259765625,998.320556640625
1770952077027894300,40.23989428710937,-4.716461181640625,998.326416015625
1770952077067895600,40.2798955078125,-4.6504058837890625,998.318603515625
1770952077107885800,40.3198857421875,-4.708534240722656,998.325439453125
1770952077147891200,40.35989111328125,-4.737602233886719,998.3291015625
1770952077187894500,40.39989453125,-4.727027893066406,998.327880859375
1770952077227895300,40.43989526367187,-4.761383056640625,998.331787109375
1770952077267895600,40.4798955078125,-4.7825164794921875,998.33447265625
1770952077307886000,40.51988598632813,-4.806297302246094,998.337158203125
1770952077347890200,40.55989013671875,-4.774589538574219,998.33349609375
1770952077387894000,40.59989404296875,-4.803657531738281,998.336669921875
1770952077427895300,40.639895263671875,-4.727027893066406,998.327880859375
1770952077467895300,40.679895263671874,-4.7032470703125,998.324951171875
1770952077507926300,40.71992626953125,-4.6504058837890625,998.318603515625
1770952077547894300,40.759894287109375,-4.666259765625,998.320556640625
1770952077587894300,40.799894287109375,-4.756095886230469,998.331298828125
1770952077627895800,40.83989575195312,-4.727027893066406,998.32763671875
1770952077667885800,40.8798857421875,-4.7138214111328125,998.326171875
1770952077707891700,40.9198916015625,-4.72967529296875,998.328125
1770952077747894300,40.95989428710938,-4.742881774902344,998.32958984375
1770952077787894300,40.99989428710938,-4.761383056640625,998.331787109375
1770952077827895800,41.039895751953125,-4.76666259765625,998.332275390625
1770952077867879200,41.079879150390624,-4.801017761230469,998.33642578125
1770952077907894300,41.119894287109375,-4.872352600097656,998.344970703125
1770952077947894000,41.15989404296875,-4.867073059082031,998.344482421875
1770952077987895600,41.1998955078125,-4.84857177734375,998.34228515625
1770952078027887000,41.23988720703125,-4.8591461181640625,998.34326171875
1770952078067890700,41.279890625,-4.84857177734375,998.34228515625
1770952078107890700,41.319890625,-4.8274383544921875,998.339599609375
1770952078147893200,41.35989331054687,-4.835365295410156,998.340576171875
1770952078187894800,41.39989477539063,-4.7455291748046875,998.329833984375
1770952078227885800,41.4398857421875,-4.785163879394531,998.334716796875
1770952078267890700,41.479890625,-4.737602233886719,998.3291015625
1770952078307894300,41.51989428710937,-4.7930908203125,998.335693359375
1770952078347895800,41.55989575195313,-4.771949768066406,998.3330078125
1770952078387894500,41.59989453125,-4.824798583984375,998.33935546875
1770952078427976700,41.639976806640625,-4.8142242431640625,998.338134765625
1770952078467894000,41.67989404296875,-4.822151184082031,998.3388671875
1770952078507893800,41.719893798828124,-4.8776397705078125,998.345703125
1770952078547895000,41.75989501953125,-4.861785888671875,998.34375
1770952078587885600,41.799885498046876,-4.885566711425781,998.346435546875
1770952078627890400,41.83989038085937,-4.880279541015625,998.345947265625
1770952078667894000,41.87989404296875,-4.9278411865234375,998.3515625
1770952078707894300,41.91989428710937,-4.9727630615234375,998.35693359375
1770952078747895300,41.959895263671875,-4.904060363769531,998.348876953125
1770952078787875300,41.999875244140625,-4.888206481933594,998.346923828125
1770952078827894000,42.03989404296875,-4.880279541015625,998.345947265625
1770952078867894300,42.079894287109376,-4.872352600097656,998.344970703125
1770952078907895600,42.1198955078125,-4.880279541015625,998.345947265625
1770952078947886300,42.15988623046875,-4.882926940917969,998.34619140625
1770952078987893500,42.1998935546875,-4.882926940917969,998.34619140625
1770952079027894800,42.239894775390624,-4.9278411865234375,998.3515625
1770952079067894500,42.27989453125,-4.867073059082031,998.34423828125
1770952079107895600,42.3198955078125,-4.869712829589844,998.3447265625
1770952079147886300,42.35988623046875,-4.84857177734375,998.34228515625
1770952079187893200,42.39989331054687,-4.84857177734375,998.34228515625
1770952079227894300,42.439894287109375,-4.917274475097656,998.350341796875
1770952079267895600,42.4798955078125,-5.017677307128906,998.3623046875
1770952079307895600,42.5198955078125,-5.007110595703125,998.361083984375
1770952079347944200,42.55994409179687,-5.015037536621094,998.362060546875
1770952079387875800,42.59987573242187,-5.007110595703125,998.36083984375
1770952079428018200,42.64001806640625,-5.015037536621094,998.362060546875
1770952079467896000,42.67989599609375,-5.007110595703125,998.361083984375
1770952079507885800,42.7198857421875,-4.988616943359375,998.358642578125
1770952079547891000,42.75989086914063,-4.97540283203125,998.357177734375
1770952079587894300,42.799894287109375,-4.9727630615234375,998.35693359375
1770952079627894500,42.83989453125,-5.007110595703125,998.36083984375
1770952079667894300,42.87989428710937,-4.967475891113281,998.356201171875
1770952079707874800,42.919874755859375,-5.0097503662109375,998.361328125
1770952079747894500,42.95989453125,-5.0414581298828125,998.364990234375
1770952079787894500,42.99989453125,-5.059959411621094,998.3671875
1770952079827895600,43.0398955078125,-4.993896484375,998.359375
1770952079867885800,43.0798857421875,-5.015037536621094,998.36181640625
1770952079907892000,43.11989208984375,-5.065238952636719,998.367919921875
1770952079947894300,43.159894287109374,-5.096946716308594,998.37158203125
1770952079987894300,43.19989428710937,-5.128654479980469,998.37548828125
1770952080027894000,43.23989404296875,-5.126014709472656,998.375
1770952080067885800,43.2798857421875,-5.160362243652344,998.379150390625
1770952080107891000,43.31989086914062,-5.133941650390625,998.3759765625
1770952080147893500,43.3598935546875,-5.126014709472656,998.375
1770952080187895600,43.3998955078125,-5.091667175292969,998.370849609375
1770952080227895800,43.439895751953124,-5.110160827636719,998.373046875
1770952080267891500,43.47989135742188,-5.173576354980469,998.380615234375
1770952080307894300,43.51989428710937,-5.223777770996094,998.38671875
1770952080347894500,43.55989453125,-5.234344482421875,998.387939453125
1770952080387895300,43.599895263671876,-5.223777770996094,998.38671875
1770952080427886800,43.63988696289063,-5.223777770996094,998.38671875
1770952080467891500,43.67989135742187,-5.18414306640625,998.382080078125
1770952080507894300,43.719894287109376,-5.1999969482421875,998.3837890625
1770952080547894500,43.75989453125,-5.215850830078125,998.3857421875
1770952080587895800,43.79989575195312,-5.239631652832031,998.388427734375
1770952080627873800,43.83987377929687,-5.192070007324219,998.3828125
1770952080667910700,43.87991064453125,-5.221138000488281,998.386474609375
1770952080707894300,43.91989428710937,-5.234344482421875,998.387939453125
1770952080747896800,43.95989672851562,-5.2819061279296875,998.3935546875
1770952080787886600,43.999886474609376,-5.337394714355469,998.400146484375
1770952080827893800,44.039893798828125,-5.289833068847656,998.39453125
1770952080867894300,44.079894287109376,-5.273979187011719,998.392578125
1770952080907894500,44.11989453125,-5.258125305175781,998.390869140625
1770952080947895600,44.1598955078125,-5.2132110595703125,998.385498046875
1770952080987885800,44.1998857421875,-5.26605224609375,998.391845703125
1770952081027893800,44.23989379882813,-5.24755859375,998.3896484375
1770952081067894300,44.27989428710937,-5.242271423339844,998.388916015625
1770952081107890700,44.319890625,-5.3294677734375,998.399169921875
1770952081147894300,44.35989428710938,-5.3136138916015625,998.397216796875
1770952081187908600,44.39990869140625,-5.350608825683594,998.40185546875
1770952081227894300,44.439894287109375,-5.3321075439453125,998.399658203125
1770952081267895600,44.4798955078125,-5.260772705078125,998.39111328125
1770952081307895600,44.5198955078125,-5.271339416503906,998.392333984375
1770952081347885800,44.5598857421875,-5.29248046875,998.394775390625
1770952081387890700,44.599890625,-5.239631652832031,998.388427734375
1770952081427894300,44.63989428710938,-5.3294677734375,998.399169921875
1770952081467894300,44.67989428710938,-5.303047180175781,998.396240234375
1770952081507895000,44.71989501953125,-5.24755859375,998.3896484375
1770952081547872500,44.75987255859375,-5.242271423339844,998.388916015625
1770952081587894300,44.799894287109375,-5.26605224609375,998.3916015625
1770952081627894300,44.839894287109374,-5.260772705078125,998.39111328125
1770952081667894500,44.87989453125,-5.223777770996094,998.38671875
1770952081707897900,44.91989794921875,-5.252845764160156,998.39013671875
1770952081747891500,44.959891357421874,-5.2634124755859375,998.391357421875
1770952081787894000,44.99989404296875,-5.287193298339844,998.394287109375
1770952081827889700,45.0398896484375,-5.2819061279296875,998.3935546875
1770952081867894300,45.079894287109376,-5.2317047119140625,998.3876953125
1770952081907884800,45.119884765625,-5.176216125488281,998.381103515625
1770952081947891200,45.15989111328125,-5.20263671875,998.384033203125
1770952081987894300,45.19989428710937,-5.239631652832031,998.388427734375
1770952082027894300,45.23989428710937,-5.2317047119140625,998.387451171875
1770952082067895600,45.2798955078125,-5.24755859375,998.389404296875
1770952082107892700,45.31989282226562,-5.242271423339844,998.388916015625
1770952082147891000,45.35989086914063,-5.205284118652344,998.384521484375
1770952082187894300,45.399894287109376,-5.176216125488281,998.381103515625
1770952082227895300,45.43989526367187,-5.176216125488281,998.381103515625
1770952082267885600,45.479885498046876,-5.157722473144531,998.37890625
1770952082307891500,45.519891357421876,-5.20263671875,998.38427734375
1770952082347894300,45.55989428710937,-5.210563659667969,998.385009765625
1770952082387894300,45.59989428710937,-5.157722473144531,998.37890625
1770952082427894500,45.63989453125,-5.126014709472656,998.375244140625
1770952082467886000,45.679885986328124,-5.144508361816406,998.377197265625
1770952082507890700,45.719890625,-5.107521057128906,998.372802734375
1770952082547894000,45.75989404296875,-5.112800598144531,998.37353515625
1770952082587894300,45.799894287109375,-5.126014709472656,998.375
1770952082627894800,45.839894775390626,-5.160362243652344,998.379150390625
1770952082667894000,45.87989404296875,-5.176216125488281,998.381103515625
1770952082707894000,45.91989404296875,-5.1867828369140625,998.38232421875
1770952082747894000,45.95989404296875,-5.144508361816406,998.377197265625
1770952082787895300,45.999895263671874,-5.152435302734375,998.378173828125
1770952082827885800,46.0398857421875,-5.044105529785156,998.365234375
1770952082867890200,46.07989013671875,-5.02032470703125,998.362548828125
1770952082907894000,46.11989404296875,-5.0995941162109375,998.3720703125
1770952082947894300,46.159894287109374,-5.0863800048828125,998.370361328125
1770952082987894500,46.19989453125,-5.044105529785156,998.365478515625
1770952083027929900,46.239929931640624,-5.028251647949219,998.363525390625
1770952083067895600,46.2798955078125,-5.033531188964844,998.364013671875
1770952083107894300,46.31989428710938,-5.0414581298828125,998.364990234375
1770952083147895600,46.3598955078125,-5.0414581298828125,998.364990234375
1770952083187885800,46.3998857421875,-5.02032470703125,998.362548828125
1770952083227891500,46.43989135742188,-5.1365814208984375,998.37646484375
1770952083267894300,46.479894287109374,-5.141868591308594,998.376953125
1770952083307894000,46.51989404296875,-5.1867828369140625,998.38232421875
1770952083347895600,46.5598955078125,-5.258125305175781,998.390625
1770952083387885800,46.5998857421875,-5.205284118652344,998.384521484375
1770952083427894000,46.63989404296875,-5.173576354980469,998.380859375
1770952083467894000,46.67989404296875,-5.20263671875,998.38427734375
1770952083507894800,46.71989477539063,-5.20263671875,998.38427734375
1770952083547894500,46.75989453125,-5.207923889160156,998.384765625
1770952083587889400,46.79988940429688,-5.258125305175781,998.390869140625
1770952083627894300,46.839894287109374,-5.194709777832031,998.38330078125
1770952083667893800,46.87989379882813,-5.192070007324219,998.383056640625
1770952083707895300,46.919895263671876,-5.173576354980469,998.380615234375
1770952083747885600,46.95988549804687,-5.210563659667969,998.38525390625
1770952083787893800,46.999893798828126,-5.273979187011719,998.392822265625
1770952083827894500,47.03989453125,-5.2766265869140625,998.39306640625
1770952083867894500,47.07989453125,-5.236991882324219,998.38818359375
1770952083907895600,47.1198955078125,-5.2449188232421875,998.38916015625
1770952083947878000,47.1598779296875,-5.258125305175781,998.390625
1770952083987894300,47.19989428710937,-5.239631652832031,998.388427734375
1770952084027895300,47.239895263671876,-5.155082702636719,998.378662109375
1770952084067894300,47.27989428710937,-5.210563659667969,998.385009765625
1770952084107885000,47.31988500976563,-5.2449188232421875,998.38916015625
1770952084147892000,47.35989208984375,-5.160362243652344,998.379150390625
1770952084187894300,47.399894287109376,-5.239631652832031,998.388427734375
1770952084227894000,47.43989404296875,-5.287193298339844,998.394287109375
1770952084267894800,47.479894775390626,-5.260772705078125,998.39111328125
1770952084307885300,47.51988525390625,-5.255485534667969,998.390380859375
1770952084347891000,47.559890869140624,-5.242271423339844,998.388916015625
1770952084387894500,47.59989453125,-5.284553527832031,998.393798828125
1770952084427894800,47.63989477539062,-5.279266357421875,998.393310546875
1770952084467895000,47.67989501953125,-5.207923889160156,998.384765625
1770952084507893000,47.71989306640625,-5.337394714355469,998.400146484375
1770952084547893800,47.759893798828124,-5.350608825683594,998.40185546875
1770952084587894300,47.799894287109375,-5.303047180175781,998.39599609375
1770952084627894800,47.839894775390626,-5.271339416503906,998.392333984375
1770952084667886000,47.87988598632813,-5.284553527832031,998.393798828125
1770952084707891500,47.919891357421875,-5.2317047119140625,998.387451171875
1770952084747894500,47.95989453125,-5.26605224609375,998.3916015625
1770952084787894300,47.99989428710938,-5.258125305175781,998.390869140625
1770952084827895600,48.0398955078125,-5.2819061279296875,998.3935546875
1770952084867893200,48.07989331054687,-5.297760009765625,998.3955078125
1770952084907890000,48.11988989257812,-5.226417541503906,998.386962890625
1770952084947895600,48.1598955078125,-5.31097412109375,998.39697265625
1770952084987894500,48.19989453125,-5.3321075439453125,998.399658203125
1770952085027889400,48.239889404296875,-5.273979187011719,998.392578125
1770952085067891000,48.27989086914062,-5.3294677734375,998.399169921875
1770952085107894000,48.31989404296875,-5.303047180175781,998.39599609375
1770952085147894500,48.35989453125,-5.350608825683594,998.40185546875
1770952085187895800,48.399895751953125,-5.3585357666015625,998.402587890625
1770952085227885800,48.4398857421875,-5.34796142578125,998.4013671875
1770952085267894500,48.47989453125,-5.303047180175781,998.396240234375
1770952085307894500,48.51989453125,-5.350608825683594,998.401611328125
1770952085347894300,48.55989428710937,-5.350608825683594,998.401611328125
1770952085387895600,48.5998955078125,-5.350608825683594,998.40185546875
1770952085427888400,48.63988842773438,-5.342681884765625,998.40087890625
1770952085467890400,48.679890380859376,-5.3585357666015625,998.40283203125
1770952085507894500,48.71989453125,-5.403450012207031,998.407958984375
1770952085547894500,48.75989453125,-5.5038604736328125,998.419921875
1770952085587884800,48.799884765625,-5.5091400146484375,998.420654296875
1770952085627897000,48.83989697265625,-5.5091400146484375,998.420654296875
1770952085667894300,48.87989428710937,-5.501220703125,998.419677734375
1770952085707894500,48.91989453125,-5.506500244140625,998.42041015625
1770952085747894000,48.95989404296875,-5.506500244140625,998.420166015625
1770952085787875800,48.99987573242188,-5.532920837402344,998.42333984375
1770952085827894500,49.03989453125,-5.654472351074219,998.437744140625
1770952085867894000,49.07989404296875,-5.651824951171875,998.4375
1770952085907894300,49.119894287109375,-5.6861724853515625,998.441650390625
1770952085947887000,49.15988720703125,-5.64654541015625,998.43701171875
1770952085987894000,49.19989404296875,-5.6201171875,998.43359375
1770952086027894300,49.23989428710937,-5.657112121582031,998.43798828125
1770952086067893800,49.27989379882813,-5.670318603515625,998.439697265625
1770952086107895800,49.319895751953126,-5.6201171875,998.43359375
1770952086147886000,49.35988598632812,-5.7126007080078125,998.444580078125
1770952086187894500,49.39989453125,-5.696746826171875,998.44287109375
1770952086227894500,49.43989453125,-5.723167419433594,998.446044921875
1770952086267896300,49.479896240234375,-5.6993865966796875,998.443115234375
1770952086307895300,49.51989526367188,-5.783943176269531,998.453125
1770952086347893000,49.55989306640625,-5.84735107421875,998.460693359375
1770952086387894800,49.599894775390624,-5.868492126464844,998.463134765625
1770952086427894500,49.63989453125,-5.815650939941406,998.45703125
1770952086467895300,49.679895263671874,-5.818290710449219,998.457275390625
1770952086507885000,49.719885009765626,-5.905487060546875,998.4677734375
1770952086547891000,49.75989086914063,-5.9266204833984375,998.47021484375
1770952086587894300,49.799894287109375,-5.97418212890625,998.475830078125
1770952086627894300,49.839894287109374,-6.0006103515625,998.478759765625
1770952086667893500,49.8798935546875,-6.024383544921875,998.481689453125
1770952086707889700,49.9198896484375,-6.0534515380859375,998.485107421875
1770952086747894300,49.95989428710938,-6.114227294921875,998.492431640625
1770952086787894500,49.99989453125,-6.143287658691406,998.495849609375
1770952086827895300,50.03989526367187,-6.14593505859375,998.49609375
1770952086867886300,50.07988623046875,-6.03759765625,998.483154296875
1770952086907891000,50.119890869140626,-6.03759765625,998.483154296875
1770952086947894000,50.15989404296875,-5.9900360107421875,998.477783203125
1770952086987894300,50.19989428710937,-5.987396240234375,998.477294921875
1770952087027895600,50.2398955078125,-6.058738708496094,998.48583984375
1770952087067886000,50.279885986328125,-6.03759765625,998.4833984375
1770952087107894500,50.31989453125,-6.0402374267578125,998.483642578125
1770952087147894800,50.35989477539062,-6.0085296630859375,998.479736328125
1770952087187894000,50.39989404296875,-6.03759765625,998.4833984375
1770952087227895600,50.4398955078125,-6.087799072265625,998.4892578125
1770952087267890700,50.479890625,-6.1195068359375,998.492919921875
1770952087307894000,50.51989404296875,-6.122154235839844,998.493408203125
1770952087347893200,50.559893310546876,-6.111579895019531,998.4921875
1770952087387895300,50.599895263671876,-6.1036529541015625,998.490966796875
1770952087427885800,50.6398857421875,-6.114227294921875,998.492431640625
1770952087467894000,50.67989404296875,-6.1670684814453125,998.498779296875
1770952087507894500,50.71989453125,-6.2304840087890625,998.506103515625
1770952087547894300,50.759894287109375,-6.354667663574219,998.52099609375
1770952087587895600,50.7998955078125,-6.299186706542969,998.514404296875
1770952087627875800,50.83987573242187,-6.3282470703125,998.517822265625
1770952087667875300,50.87987524414063,-6.254264831542969,998.509033203125
1770952087707894500,50.91989453125,-6.256904602050781,998.50927734375
1770952087747895600,50.9598955078125,-6.288612365722656,998.51318359375
1770952087787886600,50.999886474609376,-6.278045654296875,998.511962890625
1770952087827890700,51.039890625,-6.320320129394531,998.516845703125
1770952087867894300,51.079894287109376,-6.299186706542969,998.514404296875
1770952087907894300,51.119894287109375,-6.3071136474609375,998.515380859375
1770952087947895600,51.1598955078125,-6.296539306640625,998.513916015625
1770952087987885800,51.1998857421875,-6.222557067871094,998.50537109375
1770952088028012500,51.24001245117187,-6.238410949707031,998.507080078125
1770952088067894300,51.27989428710937,-6.256904602050781,998.50927734375
1770952088107894500,51.31989453125,-6.270118713378906,998.5107421875
1770952088147895600,51.3598955078125,-6.2938995361328125,998.513671875
1770952088187892700,51.39989282226563,-6.383735656738281,998.5244140625
1770952088227893500,51.4398935546875,-6.476219177246094,998.535400390625
1770952088267894300,51.479894287109374,-6.510566711425781,998.539306640625
1770952088307895600,51.5198955078125,-6.547554016113281,998.543701171875
1770952088347885800,51.5598857421875,-6.642677307128906,998.554931640625
1770952088387891000,51.59989086914062,-6.690238952636719,998.560791015625
1770952088427894000,51.63989404296875,-6.674385070800781,998.558837890625
1770952088467889700,51.6798896484375,-6.6162567138671875,998.552001953125
1770952088507894000,51.71989404296875,-6.589836120605469,998.548828125
1770952088547877400,51.75987744140625,-6.55548095703125,998.544677734375
1770952088587894500,51.79989453125,-6.4894256591796875,998.536865234375
1770952088627894300,51.839894287109374,-6.481498718261719,998.5361328125
1770952088667895600,51.8798955078125,-6.447151184082031,998.531982421875
1770952088707885800,51.9198857421875,-6.441864013671875,998.53125
1770952088747890000,51.959889892578126,-6.478858947753906,998.53564453125
1770952088787894800,51.99989477539062,-6.544914245605469,998.54345703125
1770952088827894500,52.03989453125,-6.595115661621094,998.549560546875
1770952088867896800,52.07989672851563,-6.706092834472656,998.562744140625
1770952088907886000,52.11988598632813,-6.769508361816406,998.570068359375
1770952088947954200,52.1599541015625,-6.8567047119140625,998.58056640625
1770952088987894300,52.19989428710937,-6.896339416503906,998.585205078125
1770952089027895600,52.2398955078125,-6.9888153076171875,998.59619140625
1770952089067895800,52.27989575195313,-6.917472839355469,998.587890625
1770952089107950000,52.3199501953125,-6.93597412109375,998.58984375
1770952089147894500,52.35989453125,-6.9253997802734375,998.588623046875
1770952089187894500,52.39989453125,-6.93597412109375,998.58984375
1770952089227895600,52.4398955078125,-6.930686950683594,998.589111328125
1770952089267886000,52.47988598632813,-6.930686950683594,998.58935546875
1770952089307891000,52.519890869140625,-6.943901062011719,998.5908203125
1770952089347894000,52.55989404296875,-6.9571075439453125,998.59228515625
1770952089387894500,52.59989453125,-6.946540832519531,998.59130859375
1770952089427896300,52.63989624023438,-6.975608825683594,998.594482421875
1770952089467875600,52.67987548828125,-7.0205230712890625,998.599853515625
1770952089507893200,52.71989331054687,-7.0522308349609375,998.603759765625
1770952089547893800,52.759893798828124,-7.068084716796875,998.605712890625
1770952089587894800,52.79989477539063,-7.028450012207031,998.600830078125
1770952089627891000,52.839890869140625,-6.965034484863281,998.593505859375
1770952089667896800,52.879896728515625,-7.004669189453125,998.59814453125
1770952089707893800,52.91989379882813,-7.078651428222656,998.606689453125
1770952089747894300,52.95989428710938,-7.068084716796875,998.605712890625
1770952089787895600,52.9998955078125,-7.152641296386719,998.61572265625
1770952089827886000,53.03988598632812,-7.1922760009765625,998.620361328125
1770952089868036600,53.08003662109375,-7.189628601074219,998.619873046875
1770952089907894500,53.11989453125,-7.268898010253906,998.62939453125
1770952089947894000,53.15989404296875,-7.2424774169921875,998.626220703125
1770952089987895600,53.1998955078125,-7.316459655761719,998.635009765625
1770952090027893800,53.23989379882813,-7.366661071777344,998.64111328125
1770952090067894300,53.27989428710937,-7.3560943603515625,998.6396484375
1770952090107889700,53.3198896484375,-7.3613739013671875,998.640380859375
1770952090147894800,53.35989477539062,-7.385154724121094,998.643310546875
1770952090187885800,53.3998857421875,-7.39044189453125,998.643798828125
1770952090227889700,53.4398896484375,-7.369300842285156,998.641357421875
1770952090267894000,53.47989404296875,-7.398368835449219,998.644775390625
1770952090307895300,53.51989526367188,-7.509346008300781,998.657958984375
1770952090347895600,53.5598955078125,-7.4882049560546875,998.655517578125
1770952090387874800,53.599874755859375,-7.5384063720703125,998.661376953125
1770952090427893500,53.6398935546875,-7.504058837890625,998.657470703125
1770952090467894300,53.67989428710938,-7.546333312988281,998.662353515625
1770952090507894300,53.719894287109376,-7.55426025390625,998.663330078125
1770952090547874000,53.7598740234375,-7.604469299316406,998.669189453125
1770952090587891700,53.7998916015625,-7.572761535644531,998.66552734375
1770952090627894300,53.839894287109374,-7.5357666015625,998.6611328125
1770952090667893800,53.87989379882813,-7.522560119628906,998.659423828125
1770952090707895300,53.919895263671876,-7.506706237792969,998.65771484375
1770952090747885800,53.9598857421875,-7.5357666015625,998.6611328125
1770952090787892500,53.999892578125,-7.585968017578125,998.6669921875
1770952090827894000,54.03989404296875,-7.591255187988281,998.667724609375
1770952090867894500,54.07989453125,-7.6150360107421875,998.670654296875
1770952090907895600,54.1198955078125,-7.702232360839844,998.680908203125
1770952090947888600,54.159888671875,-7.770927429199219,998.68896484375
1770952090987894000,54.19989404296875,-7.80792236328125,998.693359375
1770952091027891200,54.23989111328125,-7.765647888183594,998.6884765625
1770952091067891200,54.27989111328125,-7.818489074707031,998.694580078125
1770952091107888000,54.31988818359375,-7.797355651855469,998.692138671875
1770952091147888600,54.359888671875,-7.770927429199219,998.68896484375
1770952091187894000,54.39989404296875,-7.813209533691406,998.694091796875
1770952091227893800,54.43989379882812,-7.858123779296875,998.69921875
1770952091267895300,54.47989526367188,-7.940032958984375,998.708984375
1770952091307874600,54.51987451171875,-7.990242004394531,998.715087890625
1770952091347894000,54.55989404296875,-8.006095886230469,998.716796875
1770952091387894500,54.59989453125,-8.000808715820312,998.71630859375
1770952091427895600,54.6398955078125,-7.979667663574219,998.7138671875
1770952091467885300,54.67988525390625,-7.932106018066406,998.708251953125
1770952091507892000,54.71989208984375,-7.929466247558594,998.7080078125
1770952091547894500,54.75989453125,-7.992881774902344,998.71533203125
1770952091587894300,54.799894287109375,-8.021949768066406,998.71875
1770952091627895000,54.83989501953125,-8.043083190917969,998.721435546875
1770952091667885800,54.8798857421875,-8.082717895507812,998.72607421875
1770952091707889700,54.9198896484375,-8.088005065917969,998.7265625
1770952091747894800,54.95989477539062,-8.132919311523438,998.732177734375
1770952091787895600,54.9998955078125,-8.1619873046875,998.735595703125
1770952091827888600,55.039888671875,-8.090644836425781,998.726806640625
1770952091867891500,55.07989135742187,-8.095932006835938,998.7275390625
1770952091907875600,55.11987548828125,-8.037796020507812,998.720703125
1770952091947894000,55.15989404296875,-7.9532470703125,998.710693359375
1770952091987895300,55.19989526367188,-8.006095886230469,998.717041015625
1770952092027885800,55.2398857421875,-8.000808715820312,998.71630859375
1770952092067890700,55.279890625,-8.021949768066406,998.71875
1770952092107894000,55.31989404296875,-8.064224243164062,998.723876953125
1770952092147894300,55.35989428710938,-8.103858947753906,998.728515625
1770952092187895300,55.39989526367187,-8.156700134277344,998.73486328125
1770952092227873500,55.43987353515625,-8.177841186523438,998.7373046875
1770952092267892700,55.479892822265626,-8.154060363769531,998.734619140625
1770952092307894500,55.51989453125,-8.193695068359375,998.7392578125
1770952092347894000,55.55989404296875,-8.183128356933594,998.738037109375
1770952092387886000,55.599885986328125,-8.09857177734375,998.727783203125
1770952092427891000,55.63989086914062,-8.088005065917969,998.7265625
1770952092467894300,55.67989428710938,-8.106498718261719,998.72900390625
1770952092507893200,55.71989331054687,-8.09857177734375,998.72802734375
1770952092547895600,55.7598955078125,-8.111785888671875,998.7294921875
1770952092587886000,55.79988598632813,-8.095932006835938,998.7275390625
1770952092627890400,55.83989038085937,-8.1170654296875,998.730224609375
1770952092667894300,55.87989428710937,-8.077430725097656,998.7255859375
1770952092707894300,55.91989428710937,-8.090644836425781,998.726806640625
1770952092747895600,55.9598955078125,-8.198982238769531,998.73974609375
1770952092787888000,55.99988818359375,-8.172554016113281,998.73681640625
1770952092827894300,56.03989428710938,-8.167274475097656,998.736083984375
1770952092867894500,56.07989453125,-8.148773193359375,998.73388671875
1770952092907895600,56.1198955078125,-8.138206481933594,998.732666015625
1770952092947886300,56.15988623046875,-8.14349365234375,998.733154296875
1770952092987890700,56.199890625,-8.146133422851562,998.733642578125
1770952093027894000,56.23989404296875,-8.193695068359375,998.7392578125
1770952093067894300,56.27989428710937,-8.1619873046875,998.7353515625
1770952093107895300,56.319895263671874,-8.14349365234375,998.733154296875
1770952093147874800,56.35987475585937,-8.156700134277344,998.73486328125
1770952093187891200,56.39989111328125,-8.172554016113281,998.736572265625
1770952093227894000,56.43989404296875,-8.164627075195312,998.73583984375
1770952093267895600,56.4798955078125,-8.183128356933594,998.738037109375
1770952093307892000,56.51989208984375,-8.177841186523438,998.7373046875
1770952093347893500,56.5598935546875,-8.183128356933594,998.738037109375
1770952093387894300,56.59989428710937,-8.185768127441406,998.73828125
1770952093427894000,56.63989404296875,-8.191055297851562,998.73876953125
1770952093467895800,56.679895751953126,-8.167274475097656,998.736083984375
1770952093507884800,56.719884765625,-8.111785888671875,998.7294921875
1770952093547891500,56.75989135742188,-8.146133422851562,998.733642578125
1770952093587894000,56.79989404296875,-8.148773193359375,998.73388671875
1770952093627894800,56.839894775390626,-8.14349365234375,998.733154296875
1770952093667895800,56.87989575195313,-8.127639770507812,998.7314453125
1770952093707916800,56.91991674804687,-8.124992370605469,998.731201171875
1770952093747893800,56.959893798828126,-8.138206481933594,998.732666015625
1770952093787894000,56.99989404296875,-8.164627075195312,998.73583984375
1770952093827895300,57.03989526367187,-8.209548950195312,998.7412109375
