time,seconds_elapsed,z,y,x
1770952037546787600,0.75878759765625,6.258490562438965,7.260550022125244,2.0702931880950928
1770952037565758500,0.777758544921875,6.22617769241333,7.272305965423584,2.125711441040039
1770952037584729000,0.79672900390625,6.20364236831665,7.27099609375,2.1949539184570312
1770952037603700000,0.815699951171875,6.1844282150268555,7.275432109832764,2.234128475189209
1770952037622670800,0.8346708984375,6.18986701965332,7.27789306640625,2.2109265327453613
1770952037641641500,0.853641357421875,6.20363712310791,7.273772239685059,2.1857523918151855
1770952037660612400,0.8726123046875,6.204543590545654,7.2707295417785645,2.1932871341705322
1770952037679583200,0.891583251953125,6.200368881225586,7.267848968505859,2.21453595161438
1770952037698554000,0.91055419921875,6.193056106567383,7.264263153076172,2.2465357780456543
1770952037717525000,0.92952490234375,6.186402320861816,7.26462984085083,2.2636170387268066
1770952037736495600,0.94849560546875,6.180003643035889,7.267635345458984,2.271437644958496
1770952037755466500,0.967466552734375,6.167995452880859,7.272239685058594,2.28926682472229
1770952037774437400,0.986437255859375,6.1494059562683105,7.271042346954346,2.342465877532959
1770952037793408300,1.005408203125,6.158925533294678,7.2416839599609375,2.4074947834014893
1770952037812379100,1.024379150390625,6.205054759979248,7.186229705810547,2.4547455310821533
1770952037831349800,1.043349853515625,6.244477272033691,7.134721279144287,2.504526376724243
1770952037850320600,1.062320556640625,6.2802734375,7.087564468383789,2.54852557182312
1770952037869291800,1.081291748046875,6.338513374328613,7.018571853637695,2.594857692718506
1770952037888262400,1.100262451171875,6.41326379776001,6.920307636260986,2.673905372619629
1770952037907233300,1.1192333984375,6.454341888427734,6.819314479827881,2.829981803894043
1770952037926204200,1.1382041015625,6.453852653503418,6.74474573135376,3.0044281482696533
1770952037945175000,1.157175048828125,6.471292972564697,6.686282634735107,3.0961875915527344
1770952037964146000,1.17614599609375,6.56699275970459,6.590104579925537,3.10088849067688
1770952037983116800,1.19511669921875,6.777000427246094,6.375372409820557,3.0979464054107666
1770952038002087700,1.214087646484375,7.012059688568115,6.104349613189697,3.120628595352173
1770952038021058600,1.23305859375,7.232999324798584,5.878377914428711,3.049389123916626
1770952038040029400,1.252029541015625,7.428606986999512,5.727209091186523,2.860989809036255
1770952038059000300,1.271000244140625,7.499272346496582,5.7557148933410645,2.608262538909912
1770952038077971200,1.28997119140625,7.551997661590576,5.678689002990723,2.6249217987060547
1770952038096942000,1.308942138671875,7.549708843231201,5.568202495574951,2.8578667640686035
1770952038115913000,1.327912841796875,7.412259578704834,5.511810779571533,3.2937424182891846
1770952038134883800,1.3468837890625,7.114875793457031,5.464177131652832,3.961275815963745
1770952038153855000,1.36585498046875,6.625763893127441,5.346497058868408,4.8666839599609375
1770952038172825600,1.38482568359375,6.000288963317871,5.107430458068848,5.837899684906006
1770952038191796700,1.403796630859375,5.1642537117004395,4.703663349151611,6.883053779602051
1770952038210767600,1.422767578125,4.460343837738037,4.107666969299316,7.707320213317871
1770952038229738500,1.441738525390625,3.8189990520477295,3.2222416400909424,8.438175201416016
1770952038248709400,1.46070947265625,3.2055463790893555,2.1069915294647217,9.025266647338867
1770952038267680500,1.479680419921875,2.913856029510498,0.9288670420646667,9.317566871643066
1770952038286651100,1.498651123046875,2.9544084072113037,-0.2643125355243683,9.347298622131348
1770952038305622300,1.517622314453125,3.2753233909606934,-1.405019760131836,9.136112213134766
1770952038324593200,1.53659326171875,3.541090726852417,-2.454559326171875,8.80943775177002
1770952038353049600,1.565049560546875,4.556735992431641,-1.665235161781311,8.522530555725098
1770952038372020500,1.5840205078125,5.350279331207275,-1.449031114578247,8.089820861816406
1770952038390991400,1.602991455078125,5.997708797454834,-1.344984531402588,7.641262531280518
1770952038409962500,1.62196240234375,6.289381504058838,-1.3015717267990112,7.410802364349365
1770952038428933400,1.640933349609375,6.215335845947266,-1.4835864305496216,7.439016819000244
1770952038447904300,1.659904296875,5.652524948120117,-2.212064743041992,7.702345371246338
1770952038466875400,1.67887548828125,5.037388801574707,-3.1610913276672363,7.797603130340576
1770952038485846300,1.69784619140625,4.788639545440674,-4.132265090942383,7.4942450523376465
1770952038504817200,1.716817138671875,4.630695819854736,-5.122225284576416,6.963466644287109
1770952038523788300,1.735788330078125,4.289013385772705,-6.02223539352417,6.442626476287842
1770952038542759200,1.75475927734375,3.9007906913757324,-6.719679832458496,5.983320236206055
1770952038561730000,1.77372998046875,3.6325907707214355,-7.09289026260376,5.715381145477295
1770952038580701200,1.792701171875,3.4074759483337402,-7.301136493682861,5.59043025970459
1770952038599672000,1.811672119140625,3.315486431121826,-7.488461971282959,5.394522666931152
1770952038618643000,1.830642822265625,3.3522093296051025,-7.703456401824951,5.058640003204346
1770952038637614000,1.849614013671875,3.3773932456970215,-7.984400749206543,4.583987712860107
1770952038656585000,1.8685849609375,3.2608461380004883,-8.271352767944336,4.13787317276001
1770952038675556000,1.88755615234375,3.1038131713867188,-8.493426322937012,3.794527769088745
1770952038694527000,1.90652685546875,2.9808189868927,-8.669779777526855,3.4813826084136963
1770952038713498000,1.925498046875,2.8414180278778076,-8.81827449798584,3.214772939682007
1770952038732469000,1.944468994140625,2.6599974632263184,-8.94736385345459,3.0065720081329346
1770952038751440000,1.96343994140625,2.508584499359131,-9.048328399658203,2.829336404800415
1770952038770411000,1.982410888671875,2.399522542953491,-9.129854202270508,2.656771659851074
1770952038789382000,2.0013818359375,2.304783821105957,-9.204904556274414,2.475497007369995
1770952038808353000,2.02035302734375,2.1808135509490967,-9.283555030822754,2.286933183670044
1770952038827324200,2.03932421875,2.1149144172668457,-9.328829765319824,2.1611239910125732
1770952038846295000,2.058294921875,2.3748247623443604,-9.222846984863281,2.338735818862915
1770952038865266000,2.077265869140625,2.409296751022339,-9.188161849975586,2.437901020050049
1770952038884237000,2.096237060546875,2.422731399536133,-9.185686111450195,2.433911085128784
1770952038903208200,2.115208251953125,2.436608076095581,-9.207832336425781,2.3343422412872314
1770952038922179000,2.134178955078125,2.419208288192749,-9.228423118591309,2.270249128341675
1770952038941150200,2.153150146484375,2.1771342754364014,-9.281352043151855,2.299346685409546
1770952038960121300,2.172121337890625,1.9043269157409668,-9.345791816711426,2.2803680896759033
1770952038979092200,2.19109228515625,1.7250157594680786,-9.400593757629395,2.1962618827819824
1770952038998063000,2.21006298828125,1.5107073783874512,-9.444146156311035,2.167083978652954
1770952039017034200,2.2290341796875,1.3061898946762085,-9.46198558807373,2.2215049266815186
1770952039036005400,2.24800537109375,1.134269118309021,-9.440291404724121,2.4009830951690674
1770952039054976300,2.266976318359375,1.1055641174316406,-9.38535213470459,2.6197850704193115
1770952039073947400,2.285947509765625,1.2144652605056763,-9.325682640075684,2.779766798019409
1770952039092918500,2.30491845703125,1.3988449573516846,-9.29985523223877,2.7796249389648438
1770952039111889700,2.3238896484375,1.677890419960022,-9.296708106994629,2.6317837238311768
1770952039130860500,2.342860595703125,1.887919545173645,-9.312668800354004,2.4249446392059326
1770952039149831700,2.361831787109375,1.9837641716003418,-9.334512710571289,2.258747100830078
1770952039168802800,2.380802734375,2.0064008235931396,-9.351289749145508,2.1675190925598145
1770952039187773700,2.399773681640625,1.9589416980743408,-9.375334739685059,2.1061904430389404
1770952039206744800,2.418744873046875,1.9839510917663574,-9.364584922790527,2.1304643154144287
1770952039225716000,2.437716064453125,1.8014914989471436,-9.417228698730469,2.059325933456421
1770952039244686800,2.456686767578125,1.7708383798599243,-9.465005874633789,1.8569285869598389
1770952039263658000,2.475657958984375,1.7806700468063354,-9.469635963439941,1.8236205577850342
1770952039282629000,2.494629150390625,1.799813985824585,-9.474095344543457,1.7811747789382935
1770952039301600300,2.513600341796875,1.856850504875183,-9.488168716430664,1.6423066854476929
1770952039320571100,2.532571044921875,1.9054925441741943,-9.502639770507812,1.4964377880096436
1770952039339542300,2.551542236328125,1.9527075290679932,-9.505843162536621,1.4128971099853516
1770952039358513400,2.570513427734375,1.968418836593628,-9.510143280029297,1.3612048625946045
1770952039377484500,2.589484619140625,1.975235939025879,-9.50968074798584,1.3545491695404053
1770952039396455700,2.60845556640625,2.0031824111938477,-9.501692771911621,1.3694756031036377
1770952039415426600,2.627426513671875,2.0559263229370117,-9.48783016204834,1.387309193611145
1770952039434397700,2.646397705078125,2.1422555446624756,-9.465850830078125,1.4067014455795288
1770952039453368800,2.665368896484375,2.2644317150115967,-9.43379020690918,1.4305013418197632
1770952039472340000,2.684340087890625,2.419506549835205,-9.389678955078125,1.4663944244384766
1770952039491311000,2.70331103515625,2.615402936935425,-9.330011367797852,1.5102808475494385
1770952039510282200,2.7222822265625,2.873420000076294,-9.245757102966309,1.55878746509552
1770952039529253000,2.741253173828125,3.2014715671539307,-9.14108943939209,1.5367000102996826
1770952039548224300,2.760224365234375,3.4668538570404053,-9.064924240112305,1.4065790176391602
1770952039567195400,2.7791953125,3.5213897228240967,-9.03438949584961,1.4662880897521973
1770952039586166500,2.79816650390625,3.5475516319274902,-9.020883560180664,1.486245036125183
1770952039605137700,2.8171376953125,3.5449883937835693,-9.02197265625,1.485754370689392
1770952039624108800,2.83610888671875,3.539088487625122,-9.023602485656738,1.4899120330810547
1770952039643080000,2.855079833984375,3.5357251167297363,-9.024484634399414,1.492550015449524
1770952039662051000,2.874051025390625,3.535583734512329,-9.02450180053711,1.4927871227264404
1770952039681022200,2.893022216796875,3.5361387729644775,-9.02402114868164,1.4943710565567017
1770952039699993300,2.911993408203125,3.5390713214874268,-9.022829055786133,1.4946281909942627
1770952039718964500,2.930964599609375,3.543001174926758,-9.021164894104004,1.4953643083572388
1770952039737935600,2.949935546875,3.5425548553466797,-9.020960807800293,1.4976530075073242
1770952039756906800,2.96890673828125,3.5437967777252197,-9.020259857177734,1.4989323616027832
1770952039775878000,2.9878779296875,3.542403221130371,-9.02027416229248,1.5021411180496216
1770952039794849000,3.00684912109375,3.544219970703125,-9.01928424835205,1.5037912130355835
1770952039813820200,3.025820068359375,3.543191432952881,-9.01927375793457,1.506284475326538
1770952039832791300,3.044791259765625,3.540081024169922,-9.019776344299316,1.5105814933776855
1770952039851762400,3.063762451171875,3.5393922328948975,-9.019472122192383,1.5140066146850586
1770952039870733600,3.082733642578125,3.536195993423462,-9.01991081237793,1.5188467502593994
1770952039889704700,3.10170458984375,3.534243106842041,-9.019758224487305,1.5242948532104492
1770952039908675800,3.12067578125,3.534743547439575,-9.018732070922852,1.5291972160339355
1770952039927647000,3.13964697265625,3.5323739051818848,-9.018792152404785,1.5343164205551147
1770952039946618000,3.1586181640625,3.5267515182495117,-9.020476341247559,1.5373371839523315
1770952039965589200,3.17758935546875,3.5215344429016113,-9.022392272949219,1.538051962852478
1770952039984560600,3.196560546875,3.5147674083709717,-9.02504825592041,1.5379579067230225
1770952040003531800,3.21553173828125,3.510288715362549,-9.026262283325195,1.5410560369491577
1770952040022503000,3.2345029296875,3.5079197883605957,-9.027152061462402,1.5412402153015137
1770952040041474000,3.25347412109375,3.5093889236450195,-9.027100563049316,1.5381908416748047
1770952040060445200,3.272445068359375,3.511841058731079,-9.026412010192871,1.5366318225860596
1770952040079416300,3.291416259765625,3.5047781467437744,-9.032605171203613,1.5162352323532104
1770952040098387500,3.310387451171875,3.508233070373535,-9.032787322998047,1.5071258544921875
1770952040117358600,3.329358642578125,3.5179738998413086,-9.029446601867676,1.5044411420822144
1770952040136329700,3.348329833984375,3.5361270904541016,-9.025655746459961,1.484495759010315
1770952040155301000,3.367301025390625,3.5324227809906006,-9.025594711303711,1.493664026260376
1770952040174272300,3.386272216796875,3.540492296218872,-9.021134376525879,1.501476764678955
1770952040193243400,3.405243408203125,3.5425527095794678,-9.020330429077148,1.5014421939849854
1770952040212214500,3.424214599609375,3.54327654838562,-9.019672393798828,1.5036925077438354
1770952040231185700,3.443185546875,3.546929121017456,-9.018280029296875,1.5034373998641968
1770952040250156800,3.46215673828125,3.552109479904175,-9.016326904296875,1.5029127597808838
1770952040269128200,3.481128173828125,3.550865888595581,-9.017208099365234,1.5005598068237305
1770952040288099300,3.500099365234375,3.5527851581573486,-9.01776123046875,1.4926767349243164
1770952040307070500,3.519070556640625,3.551034688949585,-9.018684387207031,1.4912606477737427
1770952040326041600,3.53804150390625,3.54669189453125,-9.021208763122559,1.4863210916519165
1770952040345012700,3.5570126953125,3.5471267700195312,-9.02165699005127,1.4825605154037476
1770952040363984100,3.575984130859375,3.5460734367370605,-9.02208423614502,1.4824779033660889
1770952040382955300,3.594955322265625,3.545888900756836,-9.022890090942383,1.4780073165893555
1770952040401926400,3.613926513671875,3.544556140899658,-9.023670196533203,1.4764422178268433
1770952040420897500,3.6328974609375,3.541670083999634,-9.0248384475708,1.476232647895813
1770952040439869000,3.651868896484375,3.5385661125183105,-9.02653694152832,1.4732805490493774
1770952040458840000,3.670840087890625,3.5326223373413086,-9.028793334960938,1.473725438117981
1770952040477811200,3.689811279296875,3.5278987884521484,-9.030271530151367,1.4759777784347534
1770952040496782600,3.708782470703125,3.5180482864379883,-9.034005165100098,1.4766442775726318
1770952040515753700,3.727753662109375,3.510465145111084,-9.036480903625488,1.4795355796813965
1770952040534724900,3.746724853515625,3.5056052207946777,-9.038614273071289,1.4780372381210327
1770952040553696300,3.7656962890625,3.501944065093994,-9.040164947509766,1.4772255420684814
1770952040572667400,3.78466748046875,3.501953363418579,-9.040557861328125,1.4747984409332275
1770952040591638500,3.803638427734375,3.5040481090545654,-9.040230751037598,1.4718255996704102
1770952040610609700,3.822609619140625,3.5070066452026367,-9.039356231689453,1.4701509475708008
1770952040629580800,3.841580810546875,3.509418249130249,-9.039098739624023,1.465975284576416
1770952040648552200,3.86055224609375,3.5125136375427246,-9.038786888122559,1.4604626893997192
1770952040667523300,3.8795234375,3.5146520137786865,-9.038698196411133,1.4558714628219604
1770952040686494700,3.89849462890625,3.5132999420166016,-9.039849281311035,1.4519685506820679
1770952040705465900,3.9174658203125,3.514943838119507,-9.039847373962402,1.4480024576187134
1770952040724437000,3.93643701171875,3.515714406967163,-9.040057182312012,1.4448182582855225
1770952040743408400,3.955408447265625,3.517909049987793,-9.039884567260742,1.4405542612075806
1770952040762379500,3.974379638671875,3.522392988204956,-9.038086891174316,1.4408738613128662
1770952040781351000,3.993350830078125,3.518585205078125,-9.039408683776855,1.441888689994812
1770952040800322000,4.012322021484375,3.5221354961395264,-9.038318634033203,1.4400423765182495
1770952040819293200,4.031293212890625,3.5216171741485596,-9.038406372070312,1.4407668113708496
1770952040838264600,4.0502646484375,3.5226690769195557,-9.038345336914062,1.4385747909545898
1770952040857235700,4.069235595703125,3.526489019393921,-9.036911964416504,1.4382251501083374
1770952040876206800,4.088206787109375,3.527735948562622,-9.035965919494629,1.4411017894744873
1770952040895178200,4.10717822265625,3.530345916748047,-9.035125732421875,1.4399783611297607
1770952040914149400,4.1261494140625,3.52807354927063,-9.035805702209473,1.441279411315918
1770952040933120800,4.145120849609375,3.528439521789551,-9.035846710205078,1.4401254653930664
1770952040952092000,4.164091796875,3.5247673988342285,-9.037149429321289,1.4409502744674683
1770952040971063300,4.183063232421875,3.5219807624816895,-9.03800106048584,1.442421317100525
1770952040990034400,4.202034423828125,3.51760196685791,-9.039591789245605,1.443139910697937
1770952041009005600,4.221005615234375,3.5132758617401123,-9.040807723999023,1.4460519552230835
1770952041027977000,4.23997705078125,3.5121729373931885,-9.040932655334473,1.4479525089263916
1770952041056434000,4.268433837890625,3.5113887786865234,-9.040716171264648,1.45120370388031
1770952041075405000,4.287405029296875,3.512112617492676,-9.039791107177734,1.4552030563354492
1770952041094376400,4.30637646484375,3.5133392810821533,-9.038578033447266,1.4597805738449097
1770952041113347600,4.32534765625,3.5127105712890625,-9.038714408874512,1.4604418277740479
1770952041132318700,4.344318603515625,3.509258985519409,-9.039952278137207,1.4610811471939087
1770952041151290000,4.3632900390625,3.5051426887512207,-9.041594505310059,1.4608036279678345
1770952041170261200,4.38226123046875,3.499241590499878,-9.04418659210205,1.4588966369628906
1770952041189232600,4.401232666015625,3.492946147918701,-9.046820640563965,1.457650899887085
1770952041208203800,4.420203857421875,3.4880080223083496,-9.049981117248535,1.4498379230499268
1770952041227175200,4.439175048828125,3.4818735122680664,-9.053485870361328,1.4426859617233276
1770952041246146600,4.458146484375,3.482445240020752,-9.05479621887207,1.4330525398254395
1770952041265117700,4.47711767578125,3.4835855960845947,-9.05609130859375,1.4220576286315918
1770952041284088800,4.4960888671875,3.4902377128601074,-9.055520057678223,1.40932297706604
1770952041303060200,4.515060302734375,3.4929909706115723,-9.057112693786621,1.3921616077423096
1770952041322031400,4.53403125,3.4951839447021484,-9.05863094329834,1.3766909837722778
1770952041341002800,4.553002685546875,3.496309280395508,-9.060598373413086,1.3607943058013916
1770952041359974000,4.571973876953125,3.495964527130127,-9.06326675415039,1.34380042552948
1770952041378945300,4.5909453125,3.494912624359131,-9.06595516204834,1.32831871509552
1770952041397916700,4.609916748046875,3.4961440563201904,-9.067936897277832,1.3114497661590576
1770952041416887800,4.6288876953125,3.4948954582214355,-9.070558547973633,1.2965635061264038
1770952041435859000,4.64785888671875,3.4919638633728027,-9.073834419250488,1.281448483467102
1770952041454830300,4.666830322265625,3.494572162628174,-9.075230598449707,1.2643301486968994
1770952041473801700,4.6858017578125,3.4966015815734863,-9.076395988464355,1.2502750158309937
1770952041492772900,4.70477294921875,3.496563673019409,-9.078228950500488,1.2370038032531738
1770952041521229800,4.733229736328125,3.496168851852417,-9.081119537353516,1.2167375087738037
1770952041540201200,4.752201171875,3.491962432861328,-9.084102630615234,1.2065118551254272
1770952041578143700,4.790143798828125,3.4797966480255127,-9.090410232543945,1.1940903663635254
1770952041597115000,4.809114990234375,3.4710607528686523,-9.093957901000977,1.1925009489059448
1770952041616086300,4.828086181640625,3.465805768966675,-9.096033096313477,1.1919549703598022
1770952041635057400,4.847057373046875,3.4608709812164307,-9.098003387451172,1.1912540197372437
1770952041654028800,4.86602880859375,3.4576985836029053,-9.099308013916016,1.1905012130737305
1770952041673000200,4.885000244140625,3.457622528076172,-9.099206924438477,1.1915016174316406
1770952041691971300,4.903971435546875,3.4654083251953125,-9.096227645874023,1.1916290521621704
1770952041710942700,4.922942626953125,3.4690916538238525,-9.093823432922363,1.1992393732070923
1770952041739399700,4.951399658203125,3.474958896636963,-9.090914726257324,1.20429265499115
1770952041758370800,4.970370849609375,3.475389003753662,-9.089853286743164,1.2110488414764404
1770952041777342000,4.989342041015625,3.4738314151763916,-9.08957576751709,1.2175724506378174
1770952041796313300,5.008313232421875,3.4780588150024414,-9.087323188781738,1.2223199605941772
1770952041815284700,5.02728466796875,3.4798383712768555,-9.08584213256836,1.2282443046569824
1770952041834256100,5.046256103515625,3.481675386428833,-9.084978103637695,1.2294280529022217
1770952041853227300,5.065227294921875,3.4843132495880127,-9.084309577941895,1.2268929481506348
1770952041872198700,5.08419873046875,3.48522686958313,-9.08370590209961,1.2287622690200806
1770952041891169800,5.103169677734375,3.4884960651397705,-9.082756996154785,1.2264946699142456
1770952041910141200,5.12214111328125,3.4909040927886963,-9.082491874694824,1.2216025590896606
1770952041929112300,5.1411123046875,3.492506265640259,-9.082712173461914,1.2153691053390503
1770952041948083700,5.160083740234375,3.4949076175689697,-9.082934379577637,1.2067811489105225
1770952041967055000,5.17905517578125,3.4887614250183105,-9.08596134185791,1.2017711400985718
1770952041986026200,5.198026123046875,3.4869885444641113,-9.087852478027344,1.1925742626190186
1770952042004997600,5.21699755859375,3.4811909198760986,-9.09080982208252,1.1869566440582275
1770952042023968800,5.23596875,3.479818105697632,-9.092610359191895,1.1771492958068848
1770952042042940200,5.254940185546875,3.4743008613586426,-9.09569263458252,1.1696122884750366
1770952042061911600,5.27391162109375,3.470237970352173,-9.097458839416504,1.1679342985153198
1770952042080882700,5.292882568359375,3.4729068279266357,-9.096942901611328,1.1640169620513916
1770952042099854000,5.31185400390625,3.47920298576355,-9.09460163116455,1.1635031700134277
1770952042118825500,5.330825439453125,3.4851186275482178,-9.092403411865234,1.1629905700683594
1770952042137796600,5.349796630859375,3.490335702896118,-9.090699195861816,1.160659909248352
1770952042156768000,5.36876806640625,3.492572784423828,-9.089563369750977,1.1628257036209106
1770952042175739100,5.3877392578125,3.4921557903289795,-9.08955192565918,1.1641632318496704
1770952042194710500,5.40671044921875,3.4941089153289795,-9.08894157409668,1.163069725036621
1770952042213682000,5.425681884765625,3.499580144882202,-9.08742618560791,1.1584466695785522
1770952042232653300,5.4446533203125,3.502686023712158,-9.086792945861816,1.1540266275405884
1770952042251624400,5.46362451171875,3.505084276199341,-9.085870742797852,1.1540013551712036
1770952042270595800,5.482595947265625,3.510995388031006,-9.084070205688477,1.150207757949829
1770952042289567000,5.50156689453125,3.514162063598633,-9.083616256713867,1.1441024541854858
1770952042308538400,5.520538330078125,3.5180745124816895,-9.083209037780762,1.1352754831314087
1770952042327509800,5.539509765625,3.5200085639953613,-9.08359432220459,1.126165747642517
1770952042346481200,5.558481201171875,3.518925666809082,-9.08481502532959,1.1196805238723755
1770952042365452300,5.577452392578125,3.5195624828338623,-9.085993766784668,1.1080589294433594
1770952042384423700,5.596423583984375,3.5201053619384766,-9.087180137634277,1.096540927886963
1770952042403394800,5.615394775390625,3.5239686965942383,-9.087211608886719,1.0837998390197754
1770952042422366200,5.6343662109375,3.5245561599731445,-9.08828067779541,1.0728703737258911
1770952042441337600,5.653337646484375,3.5259406566619873,-9.089296340942383,1.0596357583999634
1770952042460308700,5.672308837890625,3.5300025939941406,-9.089666366577148,1.042792797088623
1770952042479280000,5.691280029296875,3.537128210067749,-9.088262557983398,1.030827283859253
1770952042507737000,5.719737060546875,3.5442588329315186,-9.088017463684082,1.0082424879074097
1770952042526708500,5.73870849609375,3.542198896408081,-9.090459823608398,0.9933509230613708
1770952042545680000,5.757679931640625,3.544147491455078,-9.091235160827637,0.9792055487632751
1770952042564651000,5.776651123046875,3.5391244888305664,-9.094637870788574,0.9656808376312256
1770952042583622400,5.795622314453125,3.5304572582244873,-9.099101066589355,0.955303430557251
1770952042602593800,5.81459375,3.523998260498047,-9.102827072143555,0.9435896873474121
1770952042621565000,5.83356494140625,3.5210165977478027,-9.10509967803955,0.9327294230461121
1770952042640536300,5.852536376953125,3.5211963653564453,-9.105916023254395,0.9240407347679138
1770952042659507700,5.8715078125,3.52187442779541,-9.106101036071777,0.9196253418922424
1770952042678478800,5.890478759765625,3.5251922607421875,-9.105093955993652,0.9168872833251953
1770952042697450200,5.9094501953125,3.529710292816162,-9.10329532623291,0.9173588752746582
1770952042716421600,5.928421630859375,3.528820753097534,-9.10291576385498,0.9245175719261169
1770952042735393000,5.94739306640625,3.525592088699341,-9.103391647338867,0.9321258664131165
1770952042754364200,5.9663642578125,3.519608497619629,-9.104631423950195,0.9425631165504456
1770952042773335600,5.98533544921875,3.519901990890503,-9.103572845458984,0.9516634345054626
1770952042792307000,6.004306884765625,3.5212366580963135,-9.102252960205078,0.9593026041984558
1770952042811278300,6.0232783203125,3.5237209796905518,-9.100308418273926,0.9685905575752258
1770952042830249500,6.04224951171875,3.5293781757354736,-9.097132682800293,0.9777864813804626
1770952042849220900,6.061220947265625,3.5350563526153564,-9.093951225280762,0.9868155717849731
1770952042868192300,6.080192138671875,3.5404269695281982,-9.090953826904297,0.9951509237289429
1770952042887163600,6.09916357421875,3.5432238578796387,-9.089200973510742,1.0011860132217407
1770952042906134800,6.118134765625,3.5437543392181396,-9.088115692138672,1.0091201066970825
1770952042925106200,6.137106201171875,3.545135498046875,-9.08665657043457,1.0173864364624023
1770952042944077600,6.15607763671875,3.5438973903656006,-9.086699485778809,1.0213050842285156
1770952042963049000,6.175049072265625,3.5421440601348877,-9.087137222290039,1.0234943628311157
1770952042982020000,6.19402001953125,3.5385351181030273,-9.088465690612793,1.0241851806640625
1770952043000991500,6.212991455078125,3.534221649169922,-9.089676856994629,1.0283228158950806
1770952043019963000,6.231962890625,3.5302352905273438,-9.09109878540039,1.0294430255889893
1770952043038934300,6.250934326171875,3.529036045074463,-9.092124938964844,1.0244752168655396
1770952043057905400,6.269905517578125,3.5258710384368896,-9.093818664550781,1.020344853401184
1770952043076876800,6.288876708984375,3.519991397857666,-9.096782684326172,1.014193058013916
1770952043095848200,6.30784814453125,3.51383376121521,-9.100580215454102,1.0013995170593262
1770952043114819600,6.326819580078125,3.5055150985717773,-9.104998588562012,0.990329921245575
1770952043133791000,6.345791015625,3.4981372356414795,-9.109235763549805,0.9773595929145813
1770952043152762400,6.364762451171875,3.4941790103912354,-9.112049102783203,0.9652312397956848
1770952043171733800,6.383733642578125,3.48822283744812,-9.11566162109375,0.9525709748268127
1770952043190705000,6.402704833984375,3.4838404655456543,-9.11885929107666,0.9379047155380249
1770952043209676300,6.42167626953125,3.480365514755249,-9.12114143371582,0.9285590648651123
1770952043228647700,6.440647705078125,3.4807064533233643,-9.122097969055176,0.917815625667572
1770952043247619000,6.459619140625,3.4790666103363037,-9.123867988586426,0.9063723683357239
1770952043266590200,6.478590087890625,3.4793338775634766,-9.124722480773926,0.8966937065124512
1770952043285561600,6.4975615234375,3.4784066677093506,-9.125921249389648,0.8880601525306702
1770952043304533000,6.516532958984375,3.4776535034179688,-9.126782417297363,0.8821334838867188
