time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1771038458039627300,56.06562719726563,-0.4873657524585724,-0.6053566932678223,0.07066649198532104,0.625319242477417,-1.2132703065872192,-0.7456350326538086,0.7940605282783508
1771038458058594000,56.084593994140626,-0.46662601828575134,-0.627983033657074,0.08512865006923676,0.6169688701629639,-1.2950481176376343,-0.7630235552787781,0.705913245677948
1771038458077560600,56.103560546875,-0.4463408887386322,-0.6449009776115417,0.10518153756856918,0.6114077568054199,-1.363539695739746,-0.7814492583274841,0.6159489750862122
1771038458096527400,56.12252734375,-0.42693233489990234,-0.6583028435707092,0.12534500658512115,0.6071694493293762,-1.4247386455535889,-0.7956417202949524,0.5293790102005005
1771038458115494100,56.141494140625,-0.40719470381736755,-0.669059693813324,0.1442195028066635,0.6047746539115906,-1.4798097610473633,-0.8028168678283691,0.44580915570259094
1771038458134461000,56.1604609375,-0.39018329977989197,-0.6780534386634827,0.16028344631195068,0.6019217371940613,-1.5287119150161743,-0.8068135380744934,0.37340009212493896
1771038458153427700,56.179427734375,-0.38095688819885254,-0.6852753162384033,0.17097654938697815,0.5966880321502686,-1.5674080848693848,-0.8127201795578003,0.32616639137268066
1771038458172394500,56.19839453125,-0.3806338608264923,-0.6879498958587646,0.1735052913427353,0.5930756330490112,-1.5806776285171509,-0.81761634349823,0.316323846578598
1771038458191361000,56.21736108398437,-0.3873552083969116,-0.6844496130943298,0.16817082464694977,0.5943090915679932,-1.5612913370132446,-0.8185285329818726,0.3436317443847656
1771038458210327800,56.23632788085938,-0.39757513999938965,-0.6748378872871399,0.16224917769432068,0.6001691818237305,-1.5171959400177002,-0.8203015327453613,0.3883393704891205
1771038458229294600,56.255294677734376,-0.4092097878456116,-0.6610415577888489,0.16128753125667572,0.6079126596450806,-1.4610416889190674,-0.8287789821624756,0.43420538306236267
1771038458248261400,56.274261474609375,-0.4204314947128296,-0.6441358327865601,0.16670139133930206,0.6168768405914307,-1.3974672555923462,-0.8439870476722717,0.47509485483169556
1771038458267228000,56.29322778320312,-0.431672602891922,-0.6286687254905701,0.17553049325942993,0.6225941181182861,-1.340612769126892,-0.8653567433357239,0.5105193257331848
1771038458286194700,56.31219458007813,-0.4412452280521393,-0.6140440702438354,0.18731732666492462,0.6270285248756409,-1.2880059480667114,-0.8895599246025085,0.5391213893890381
1771038458305161500,56.331161376953126,-0.4488387703895569,-0.5976788997650146,0.20236080884933472,0.6327509880065918,-1.2302329540252686,-0.9150792360305786,0.5643299221992493
1771038458324128300,56.350128173828125,-0.45611417293548584,-0.5781537890434265,0.21974891424179077,0.6398503184318542,-1.1600854396820068,-0.9418047070503235,0.5946475863456726
1771038458343095000,56.369094970703124,-0.46318504214286804,-0.5564636588096619,0.24101433157920837,0.6463125348091125,-1.0808844566345215,-0.9738081097602844,0.6284664273262024
1771038458362061800,56.38806176757812,-0.4686279892921448,-0.5359551310539246,0.2692367434501648,0.6485764980316162,-1.006159782409668,-1.0189697742462158,0.654848039150238
1771038458381028400,56.4070283203125,-0.47242382168769836,-0.5193277597427368,0.303544819355011,0.644185483455658,-0.9449245929718018,-1.079588770866394,0.671258807182312
1771038458399995100,56.4259951171875,-0.4757366478443146,-0.5020052790641785,0.3419608175754547,0.6361824870109558,-0.8742386102676392,-1.1499501466751099,0.6961472630500793
1771038458418962000,56.4449619140625,-0.47878193855285645,-0.48094844818115234,0.3832840323448181,0.6265379786491394,-0.7688769102096558,-1.2250502109527588,0.7510645389556885
1771038458437928700,56.4639287109375,-0.48066237568855286,-0.4587996006011963,0.4262830913066864,0.6137990951538086,-0.6185444593429565,-1.3030129671096802,0.8506792783737183
1771038458456895500,56.4828955078125,-0.4816517233848572,-0.4368034303188324,0.46952730417251587,0.5972926616668701,-0.37322038412094116,-1.3790066242218018,1.0483882427215576
1771038458475862300,56.5018623046875,-0.48243650794029236,-0.4127902388572693,0.5120875835418701,0.5784682631492615,0.1220506951212883,-1.4346247911453247,1.4967502355575562
1771038458494828800,56.520828857421876,-0.48367995023727417,-0.3866884112358093,0.5534370541572571,0.5569857954978943,0.8694289326667786,-1.43342924118042,2.199019193649292
1771038458513795600,56.539795654296874,-0.485846608877182,-0.3605194687843323,0.5931416153907776,0.5311890244483948,1.3846216201782227,-1.372760534286499,2.675168752670288
1771038458532762400,56.55876245117187,-0.48849329352378845,-0.3344707190990448,0.6310063600540161,0.5013328194618225,1.6421010494232178,-1.2850863933563232,2.8990519046783447
1771038458551729200,56.57772924804687,-0.49069514870643616,-0.3081077039241791,0.667180061340332,0.46814388036727905,1.7861384153366089,-1.1864571571350098,3.0124013423919678
1771038458570695700,56.59669580078125,-0.4921063184738159,-0.2812899053096771,0.7016984820365906,0.431655615568161,1.8799320459365845,-1.0814350843429565,3.0775585174560547
1771038458589662500,56.615662353515624,-0.49253949522972107,-0.25282949209213257,0.7344728708267212,0.3924686908721924,1.9459106922149658,-0.971215546131134,3.1146180629730225
1771038458608629200,56.63462915039062,-0.49253538250923157,-0.22119735181331635,0.7649393081665039,0.35120999813079834,1.9921965599060059,-0.8559648394584656,3.130056619644165
1771038458627596000,56.65359594726562,-0.4909524619579315,-0.18749922513961792,0.792091965675354,0.31048357486724854,2.02772855758667,-0.7422794699668884,3.130964517593384
1771038458646562600,56.6725625,-0.48980793356895447,-0.1543380469083786,0.8132169842720032,0.2737627923488617,2.050286293029785,-0.6390697956085205,3.1202096939086914
1771038458665529300,56.691529296875,-0.4901612102985382,-0.1241268515586853,0.8269451856613159,0.2459597885608673,2.059400796890259,-0.5568030476570129,3.0993776321411133
1771038458684496100,56.71049609375,-0.49404406547546387,-0.09962636232376099,0.8323003649711609,0.230805441737175,2.051908016204834,-0.5036648511886597,3.07049298286438
1771038458703463000,56.729462890625,-0.5025218725204468,-0.08132816851139069,0.8296141028404236,0.22934241592884064,2.0258705615997314,-0.48055317997932434,3.033620595932007
1771038458722429400,56.74842944335938,-0.5137457251548767,-0.06800749897956848,0.8212876319885254,0.23859357833862305,1.9865981340408325,-0.4800065755844116,2.990571975708008
1771038458741396200,56.767396240234376,-0.5250613689422607,-0.05758821591734886,0.8105318546295166,0.2530459761619568,1.9426223039627075,-0.49005943536758423,2.9449586868286133
1771038458760363000,56.786363037109375,-0.5330827236175537,-0.047139253467321396,0.8009706735610962,0.26841509342193604,1.9048032760620117,-0.5009322762489319,2.899052858352661
1771038458779329800,56.80532983398437,-0.5366420149803162,-0.03443358466029167,0.7948451638221741,0.28115981817245483,1.8795576095581055,-0.5051218271255493,2.8554251194000244
1771038458798296600,56.82429663085937,-0.5383601188659668,-0.019897911697626114,0.791289746761322,0.28919363021850586,1.8632614612579346,-0.49962496757507324,2.8170573711395264
1771038458817263000,56.84326318359375,-0.5407606959342957,-0.004648368805646896,0.7884271740913391,0.2931532561779022,1.8495614528656006,-0.48621997237205505,2.783677577972412
1771038458836230000,56.86222998046875,-0.5446202754974365,0.010234137997031212,0.7846593856811523,0.29596224427223206,1.8336310386657715,-0.4704771637916565,2.7521347999572754
1771038458855196700,56.88119677734375,-0.549859344959259,0.023013820871710777,0.7795597314834595,0.29901787638664246,1.8143928050994873,-0.4565965235233307,2.723144054412842
1771038458874163500,56.90016357421875,-0.5546802878379822,0.033676452934741974,0.7745368480682373,0.3021396994590759,1.796623945236206,-0.44524314999580383,2.697993755340576
1771038458905011500,56.93101147460938,-0.5628438591957092,0.046040087938308716,0.7670227289199829,0.3045705258846283,1.7709866762161255,-0.4283806383609772,2.6697230339050293
1771038458923978200,56.949978271484376,-0.5735481977462769,0.05064183101058006,0.7580564022064209,0.3063141405582428,1.7406195402145386,-0.4184183180332184,2.6539177894592285
1771038458942945000,56.968945068359375,-0.5944418907165527,0.04737797752022743,0.7407213449478149,0.30939632654190063,1.6822352409362793,-0.4137284457683563,2.6427764892578125
1771038458961911800,56.98791186523437,-0.6208303570747375,0.035373348742723465,0.7183007597923279,0.3120294511318207,1.6084327697753906,-0.416257381439209,2.6418848037719727
1771038458980878300,57.00687841796875,-0.6470422744750977,0.020145175978541374,0.6954016089439392,0.3120049238204956,1.5357178449630737,-0.42011767625808716,2.6490113735198975
1771038458999845000,57.02584521484375,-0.670200765132904,0.009218293242156506,0.6731831431388855,0.3123626708984375,1.4682179689407349,-0.4204796254634857,2.6497650146484375
1771038459018812000,57.04481201171875,-0.6867303252220154,0.005333242006599903,0.6550308465957642,0.31513115763664246,1.4150264263153076,-0.41754356026649475,2.639634370803833
1771038459037778400,57.0637783203125,-0.7007590532302856,0.00446790736168623,0.637653112411499,0.3198675513267517,1.365424633026123,-0.4133366644382477,2.6228976249694824
1771038459056745000,57.08274487304688,-0.7126505374908447,0.005693352315574884,0.6193354725837708,0.32942426204681396,1.3140051364898682,-0.4114443063735962,2.5947697162628174
1771038459075711700,57.101711669921876,-0.7204775810241699,0.004408211912959814,0.6000787615776062,0.347560316324234,1.2589081525802612,-0.42330402135849,2.5531039237976074
1771038459094678500,57.120678466796875,-0.7299190163612366,-0.0060521275736391544,0.5804882645606995,0.3608531057834625,1.2018225193023682,-0.4420320689678192,2.528951644897461
1771038459113645300,57.13964526367187,-0.7350354194641113,-0.02389434352517128,0.56779545545578,0.36981120705604553,1.1618578433990479,-0.4724627733230591,2.5227904319763184
1771038459132611800,57.15861181640625,-0.7370597124099731,-0.04459751024842262,0.5578165650367737,0.3789389133453369,1.1282057762145996,-0.5103685259819031,2.5189764499664307
1771038459151578600,57.17757861328125,-0.7399525046348572,-0.06127266213297844,0.5452296137809753,0.38915371894836426,1.088009238243103,-0.5410472750663757,2.5056629180908203
1771038459170545400,57.19654541015625,-0.7430798411369324,-0.06849098950624466,0.5309897661209106,0.40148624777793884,1.0442785024642944,-0.5564306974411011,2.476647138595581
1771038459189512200,57.21551220703125,-0.7474535703659058,-0.06838856637477875,0.5154650807380676,0.41343915462493896,0.9992384314537048,-0.5567872524261475,2.44061279296875
1771038459208478700,57.23447875976562,-0.7554323673248291,-0.0702182725071907,0.49475932121276855,0.42379772663116455,0.9418069124221802,-0.5532392859458923,2.406172275543213
1771038459236929000,57.262928955078124,-0.7709469199180603,-0.0764816477894783,0.4546991288661957,0.4393632709980011,0.8342492580413818,-0.543906569480896,2.3515021800994873
1771038459255895600,57.2818955078125,-0.777893602848053,-0.08358530700206757,0.43535876274108887,0.4453737437725067,0.7820255160331726,-0.5443190336227417,2.3307201862335205
1771038459274862300,57.3008623046875,-0.7833968997001648,-0.09109378606081009,0.4269372224807739,0.4423977732658386,0.7601132392883301,-0.5474098920822144,2.336822509765625
1771038459293829000,57.3198291015625,-0.7900130748748779,-0.08881080150604248,0.4219886064529419,0.43579530715942383,0.7535957098007202,-0.5330060720443726,2.3486218452453613
1771038459312795600,57.338795654296874,-0.7955560684204102,-0.07755574584007263,0.4134824573993683,0.4360136389732361,0.740319550037384,-0.5051833391189575,2.3385329246520996
1771038459331762400,57.35776245117187,-0.7998214364051819,-0.06435902416706085,0.3989745080471039,0.4438050389289856,0.7119811177253723,-0.47471529245376587,2.3078508377075195
1771038459350729200,57.37672924804688,-0.8036644458770752,-0.05595274269580841,0.37883269786834717,0.4554980993270874,0.6682954430580139,-0.4500933885574341,2.268944501876831
1771038459369696000,57.39569604492188,-0.8116881847381592,-0.057572029531002045,0.3459486663341522,0.46708375215530396,0.5927159190177917,-0.42974066734313965,2.2303340435028076
1771038459388662500,57.41466259765625,-0.8235878944396973,-0.06466048210859299,0.30511048436164856,0.47373998165130615,0.501227855682373,-0.40671372413635254,2.2030797004699707
1771038459407629300,57.43362939453125,-0.8358299136161804,-0.07185858488082886,0.2674386203289032,0.4740266799926758,0.4208473563194275,-0.382961630821228,2.1925511360168457
1771038459426596000,57.45259619140625,-0.8449280261993408,-0.08066055178642273,0.2347920536994934,0.4737754464149475,0.35030415654182434,-0.36696285009384155,2.185161590576172
1771038459445562600,57.47156274414063,-0.852681577205658,-0.0919320359826088,0.20458851754665375,0.471832811832428,0.28361403942108154,-0.3574009835720062,2.1823301315307617
1771038459464529400,57.490529296875,-0.8610765337944031,-0.10155172646045685,0.176673024892807,0.4658552408218384,0.22476622462272644,-0.34638071060180664,2.1892378330230713
1771038459483496200,57.50949609375,-0.8689634203910828,-0.10686375945806503,0.15343047678470612,0.4581941068172455,0.17945493757724762,-0.3324112892150879,2.2012975215911865
1771038459502462700,57.52846264648438,-0.8755977153778076,-0.10971352458000183,0.13396750390529633,0.4509371519088745,0.14332011342048645,-0.31829923391342163,2.2134761810302734
1771038459521429500,57.54742944335938,-0.881488025188446,-0.11217932403087616,0.11623785644769669,0.44371551275253296,0.11072082072496414,-0.3056598901748657,2.225982427597046
1771038459540396300,57.566396240234376,-0.8864553570747375,-0.11378509551286697,0.10031428933143616,0.4372493028640747,0.08193878084421158,-0.29365795850753784,2.2372419834136963
1771038459559363000,57.585363037109374,-0.8908385634422302,-0.11501955986022949,0.08759172260761261,0.4307027757167816,0.05939770117402077,-0.2841896712779999,2.249403238296509
1771038459578329600,57.60432958984375,-0.8941774964332581,-0.11769813299179077,0.08060166984796524,0.42437851428985596,0.04609183967113495,-0.28264564275741577,2.261904001235962
1771038459597296400,57.62329638671875,-0.8959147334098816,-0.12290821969509125,0.07875540107488632,0.4195568263530731,0.0396522656083107,-0.2903788983821869,2.271456241607666
1771038459616263200,57.64226318359375,-0.896817147731781,-0.13085995614528656,0.0812971293926239,0.41471126675605774,0.03911687806248665,-0.30694159865379333,2.2813663482666016
1771038459635229700,57.661229736328124,-0.8976123332977295,-0.1407579481601715,0.08527356386184692,0.40891045331954956,0.04012347012758255,-0.32829615473747253,2.293314218521118
1771038459654196500,57.68019653320312,-0.8984695672988892,-0.1503402292728424,0.08678928017616272,0.4032590091228485,0.03691183775663376,-0.3470757007598877,2.304305076599121
1771038459673163300,57.69916333007812,-0.8991826772689819,-0.15893232822418213,0.08408097922801971,0.39892539381980896,0.026085132732987404,-0.36067134141921997,2.3112215995788574
1771038459692130000,57.71813012695313,-0.9002503752708435,-0.16660919785499573,0.07560251653194427,0.3950630724430084,0.0048015303909778595,-0.3679629862308502,2.3154220581054688
1771038459711096600,57.7370966796875,-0.901282787322998,-0.17103345692157745,0.06436078250408173,0.3928035497665405,-0.019661372527480125,-0.36704766750335693,2.315932035446167
1771038459730063400,57.7560634765625,-0.902567982673645,-0.17143332958221436,0.05605541914701462,0.3909468352794647,-0.0351269356906414,-0.3610853850841522,2.317674160003662
1771038459749030100,57.77503002929687,-0.9045656323432922,-0.1691298633813858,0.04784836992621422,0.38841554522514343,-0.047736912965774536,-0.35026660561561584,2.321970224380493
1771038459767996700,57.79399658203125,-0.9071943759918213,-0.16618987917900085,0.038809310644865036,0.3845427930355072,-0.060874078422784805,-0.3377666175365448,2.329364538192749
1771038459793455400,57.819455322265625,-0.9107154011726379,-0.16150809824466705,0.031085528433322906,0.3788749575614929,-0.06941232830286026,-0.3233354091644287,2.3417892456054688
1771038459812425700,57.83842578125,-0.913303017616272,-0.15725456178188324,0.028830721974372864,0.37458956241607666,-0.06855177134275436,-0.3139747679233551,2.3522894382476807
1771038459831392500,57.857392578125,-0.9160298109054565,-0.15117335319519043,0.03127361088991165,0.37021344900131226,-0.05730939283967018,-0.30481258034706116,2.3646302223205566
1771038459850359300,57.876359375,-0.9188156127929688,-0.14266259968280792,0.04014984518289566,0.3658049404621124,-0.0319875068962574,-0.29583144187927246,2.379045248031616
1771038459869325800,57.895325927734376,-0.9218224883079529,-0.13360802829265594,0.050087545067071915,0.3603934943675995,-0.004127316642552614,-0.28632447123527527,2.3956239223480225
1771038459897775900,57.92377587890625,-0.927519679069519,-0.123188816010952,0.05691589042544365,0.348270446062088,0.02052844874560833,-0.2714870572090149,2.4260036945343018
1771038459916743000,57.942742919921876,-0.9321383237838745,-0.11655054986476898,0.05591808259487152,0.3382413983345032,0.026274627074599266,-0.25796154141426086,2.448819637298584
1771038459945193000,57.97119287109375,-0.9388629794120789,-0.10484595596790314,0.05292384698987007,0.323639839887619,0.03239447996020317,-0.23323743045330048,2.481471061706543
1771038459964159500,57.990159423828125,-0.9419505000114441,-0.09691750258207321,0.05343978479504585,0.3169865310192108,0.04019574448466301,-0.21818944811820984,2.4967617988586426
1771038459983126300,58.00912622070312,-0.9439918994903564,-0.0906498059630394,0.05580146610736847,0.3123268485069275,0.04981616884469986,-0.20748750865459442,2.5077390670776367
1771038460002092800,58.0280927734375,-0.945866584777832,-0.08788127452135086,0.05674120783805847,0.30723562836647034,0.05447820946574211,-0.2024947851896286,2.5189919471740723
1771038460021059600,58.0470595703125,-0.9485287666320801,-0.08801651746034622,0.05682689696550369,0.29885947704315186,0.05637381225824356,-0.2023162841796875,2.5368549823760986
1771038460040026400,58.0660263671875,-0.9517789483070374,-0.0898296982049942,0.059212636202573776,0.2873000502586365,0.06246516481041908,-0.20648373663425446,2.5617496967315674
1771038460058993000,58.08499291992187,-0.9548327922821045,-0.09284596145153046,0.06477157771587372,0.27473360300064087,0.07445017993450165,-0.21453651785850525,2.589289665222168
1771038460077960000,58.1039599609375,-0.9570333361625671,-0.09614048153162003,0.07412443310022354,0.2633434534072876,0.09373870491981506,-0.2249521017074585,2.6151463985443115
1771038460096926700,58.1229267578125,-0.9577457308769226,-0.10110671073198318,0.08783300966024399,0.25453072786331177,0.12053180485963821,-0.2406988888978958,2.636674404144287
1771038460115893200,58.14189331054688,-0.9582673907279968,-0.10874645411968231,0.09879408031702042,0.24522946774959564,0.14119736850261688,-0.25978296995162964,2.6590018272399902
1771038460134860000,58.160860107421875,-0.9602106809616089,-0.11431079357862473,0.10126946866512299,0.23382243514060974,0.1468580812215805,-0.2701573073863983,2.683861494064331
1771038460153826600,58.17982666015625,-0.9623897075653076,-0.11753309518098831,0.101261205971241,0.2230204939842224,0.14858300983905792,-0.27483895421028137,2.7067441940307617
1771038460172793300,58.19879345703125,-0.964228630065918,-0.1192188709974289,0.10250818729400635,0.21340598165988922,0.15322370827198029,-0.27719646692276,2.727383613586426
1771038460182442800,58.20844287109375,-0.9650372862815857,-0.11945755034685135,0.10349617898464203,0.20909683406352997,0.15638940036296844,-0.27738696336746216,2.7367186546325684
1771038460192115500,58.21811547851563,-0.9657554030418396,-0.11952445656061172,0.1050371527671814,0.20493322610855103,0.16070187091827393,-0.2774603068828583,2.745882034301758
1771038460201788400,58.22778833007813,-0.9663776755332947,-0.11975257098674774,0.10681655257940292,0.2009073942899704,0.165403813123703,-0.27793750166893005,2.754824638366699
1771038460211461400,58.23746142578125,-0.9669482707977295,-0.12040868401527405,0.10802726447582245,0.1970859318971634,0.16874808073043823,-0.27904659509658813,2.763209342956543
1771038460221134300,58.24713427734375,-0.9675073623657227,-0.12167239189147949,0.10789696127176285,0.1936066597700119,0.16906803846359253,-0.2808963656425476,2.7705509662628174
1771038460230807300,58.256807373046875,-0.9682830572128296,-0.1240544244647026,0.10478777438402176,0.18988926708698273,0.16303054988384247,-0.28383132815361023,2.7776331901550293
1771038460240362200,58.2663623046875,-0.9692529439926147,-0.1276303380727768,0.09936583787202835,0.18543371558189392,0.15212495625019073,-0.2882383465766907,2.7856478691101074
1771038460259329300,58.285329345703126,-0.9716364145278931,-0.13446356356143951,0.08757995814085007,0.17370077967643738,0.12945547699928284,-0.29602956771850586,2.8071162700653076
1771038460278296000,58.304296142578124,-0.9742039442062378,-0.13444876670837402,0.08359231054782867,0.1608184576034546,0.12528185546398163,-0.2930227220058441,2.8329012393951416
1771038460297262600,58.3232626953125,-0.9766073226928711,-0.12843191623687744,0.08571255952119827,0.14965538680553436,0.13461269438266754,-0.28016039729118347,2.856487274169922
1771038460316229400,58.3422294921875,-0.978912889957428,-0.11673902720212936,0.08917171508073807,0.14195048809051514,0.14675739407539368,-0.25667986273765564,2.87255597114563
1771038460335196000,58.36119580078125,-0.9813597202301025,-0.10735078901052475,0.08771832287311554,0.1330956518650055,0.14823509752750397,-0.23624062538146973,2.889613389968872
1771038460354162700,58.38016259765625,-0.983849048614502,-0.10063169151544571,0.08462302386760712,0.12146302312612534,0.14610587060451508,-0.22034871578216553,2.9121129512786865
1771038460373129700,58.39912963867187,-0.9858326315879822,-0.09558138251304626,0.08428314328193665,0.10906213521957397,0.14909349381923676,-0.20834267139434814,2.9368460178375244
1771038460392096500,58.41809643554687,-0.9871166348457336,-0.09051316231489182,0.08786018937826157,0.09843119233846664,0.15939006209373474,-0.19726741313934326,2.9586236476898193
1771038460411063000,58.43706298828125,-0.9879254102706909,-0.08436352014541626,0.0937129482626915,0.09002257883548737,0.17378510534763336,-0.1846090853214264,2.97597599029541
1771038460430029800,58.45602978515625,-0.9888406991958618,-0.07848910242319107,0.0953582376241684,0.0833083763718605,0.17909380793571472,-0.1719609647989273,2.9889702796936035
1771038460448996400,58.47499633789062,-0.9902550578117371,-0.07375164330005646,0.08653560280799866,0.0804191380739212,0.16231587529182434,-0.1606745570898056,2.992624044418335
1771038460467963400,58.49396337890625,-0.991955041885376,-0.06740549206733704,0.07318686693906784,0.07826464623212814,0.1365106850862503,-0.14569725096225739,2.9940977096557617
1771038460502957600,58.52895751953125,-0.9935329556465149,-0.06109612435102463,0.06176772341132164,0.07310469448566437,0.11503785848617554,-0.13080574572086334,3.002239227294922
1771038460521924400,58.54792431640625,-0.9937629103660583,-0.06130700185894966,0.06285391002893448,0.0687466561794281,0.1177712082862854,-0.1308644413948059,3.0111825466156006
1771038460540891000,58.56689086914062,-0.9930574297904968,-0.0678534284234047,0.07209732383489609,0.06352043896913528,0.1364119052886963,-0.14442558586597443,3.0237207412719727
1771038460559857700,58.58585766601563,-0.9917836785316467,-0.07937035709619522,0.08186021447181702,0.05800308287143707,0.15597930550575256,-0.16771791875362396,3.037895917892456
1771038460588308000,58.61430786132812,-0.9902515411376953,-0.09607238322496414,0.08745796233415604,0.05023045092821121,0.16768400371074677,-0.2003963440656662,3.057126998901367
1771038460607274800,58.63327465820313,-0.9894939064979553,-0.10373702645301819,0.08917295932769775,0.04678315669298172,0.17154720425605774,-0.21529731154441833,3.0656867027282715
1771038460626241500,58.652241455078126,-0.9884223341941833,-0.1109464019536972,0.09267466515302658,0.046082329005002975,0.17859958112239838,-0.2298845648765564,3.069089651107788
1771038460645208000,58.6712080078125,-0.9871965050697327,-0.11865422874689102,0.09557846188545227,0.04721251502633095,0.1840415745973587,-0.24576155841350555,3.0688087940216064
1771038460664174800,58.6901748046875,-0.9863063097000122,-0.12633459270000458,0.0941220298409462,0.0487905852496624,0.1804090440273285,-0.2613590955734253,3.066511631011963
1771038460692625200,58.718625244140625,-0.9864921569824219,-0.13391436636447906,0.08177796751260757,0.04703773185610771,0.1551944464445114,-0.275371253490448,3.067847728729248
1771038460711592000,58.737592041015624,-0.9878294467926025,-0.13262641429901123,0.06980714946985245,0.04159500449895859,0.1320769190788269,-0.271141916513443,3.075469493865967
1771038460730558700,58.75655883789062,-0.9896045327186584,-0.12669868767261505,0.058273933827877045,0.03513544425368309,0.11029113829135895,-0.25770097970962524,3.0849180221557617
1771038460749525500,58.775525390625,-0.9905112981796265,-0.12206708639860153,0.05415091663599014,0.032476238906383514,0.1026577278971672,-0.24786512553691864,3.0888407230377197
1771038460768492300,58.7944921875,-0.9902487397193909,-0.12237367033958435,0.05642208456993103,0.03533682972192764,0.1065751165151596,-0.24891060590744019,3.0835986137390137
1771038460787459000,58.813458984375,-0.9891316294670105,-0.12751585245132446,0.0597044937312603,0.042352285236120224,0.11127892136573792,-0.26024487614631653,3.070586681365967
1771038460806425900,58.83242578125,-0.9878039360046387,-0.1347007304430008,0.06020956486463547,0.04973837360739708,0.10991092771291733,-0.27558019757270813,3.0562288761138916
1771038460834876000,58.8608759765625,-0.98691326379776,-0.14001864194869995,0.05742160975933075,0.05567532032728195,0.10208534449338913,-0.2866770625114441,3.0436313152313232
1771038460853842700,58.8798427734375,-0.9874483346939087,-0.13662372529506683,0.05574591085314751,0.05632201209664345,0.09869269281625748,-0.27973106503486633,3.0415456295013428
1771038460872809500,58.8988095703125,-0.9883343577384949,-0.13014133274555206,0.055054984986782074,0.05681012570858002,0.09763903170824051,-0.26665037870407104,3.039863348007202
1771038460891776500,58.91777661132812,-0.9890081882476807,-0.1238299235701561,0.054501377046108246,0.0596538707613945,0.09626739472150803,-0.2541678249835968,3.033414602279663
1771038460910743300,58.93674340820313,-0.989361584186554,-0.1193196251988411,0.052484702318906784,0.06459005177021027,0.09129568934440613,-0.24533416330814362,3.0224716663360596
1771038460929710000,58.9557099609375,-0.9894281029701233,-0.11721591651439667,0.049249317497015,0.06976327300071716,0.08361683040857315,-0.2411556839942932,3.0109455585479736
1771038460948676900,58.9746767578125,-0.9891105890274048,-0.11771170049905777,0.048018064349889755,0.0741516575217247,0.07995238155126572,-0.24234628677368164,3.0016775131225586
1771038460967643600,58.9936435546875,-0.9886397123336792,-0.11877763271331787,0.04975849762558937,0.0775080993771553,0.0825296938419342,-0.2450140416622162,2.9952824115753174
1771038460986610400,59.0126103515625,-0.9883388876914978,-0.11835455894470215,0.05212586745619774,0.08038275688886642,0.08669816702604294,-0.24476554989814758,2.989957809448242
1771038461024544000,59.0505439453125,-0.9875231981277466,-0.11334796994924545,0.05960359424352646,0.09163812547922134,0.09989994019269943,-0.23700399696826935,2.9684345722198486
1771038461043510800,59.0695107421875,-0.9866225123405457,-0.11101387441158295,0.0623830147087574,0.10178565979003906,0.10349515825510025,-0.23388344049453735,2.948157548904419
1771038461062477600,59.0884775390625,-0.9853634834289551,-0.1111597940325737,0.06368649005889893,0.11245619505643845,0.10354691743850708,-0.23556198179721832,2.926586151123047
1771038461081444400,59.1074443359375,-0.983858048915863,-0.11440397799015045,0.06521352380514145,0.12117040157318115,0.10383641719818115,-0.2433120757341385,2.9092161655426025
1771038461100411400,59.12641137695312,-0.9820817112922668,-0.11974436044692993,0.06882339715957642,0.1282188892364502,0.10819309949874878,-0.25562113523483276,2.895862102508545
1771038461119378200,59.14537817382813,-0.9801177978515625,-0.125834122300148,0.07276929169893265,0.13505372405052185,0.11296754330396652,-0.2695731818675995,2.883065938949585
1771038461138345000,59.16434497070313,-0.9780222773551941,-0.1320776641368866,0.07493283599615097,0.14287397265434265,0.11360166221857071,-0.2835458815097809,2.8677072525024414
1771038461157311700,59.183311767578125,-0.9756693243980408,-0.13843363523483276,0.07559704780578613,0.1522844433784485,0.11041851341724396,-0.2975255846977234,2.848491907119751
1771038461176278500,59.202278564453124,-0.9731245040893555,-0.1439736783504486,0.07589545845985413,0.16291168332099915,0.10604110360145569,-0.30987241864204407,2.8264245986938477
1771038461195245600,59.22124560546875,-0.9705210328102112,-0.14788632094860077,0.0773608461022377,0.1738789975643158,0.10417835414409637,-0.3193572759628296,2.803826093673706
1771038461214212400,59.24021240234375,-0.9679432511329651,-0.1501045823097229,0.08032134920358658,0.18466980755329132,0.10581330955028534,-0.32599472999572754,2.7819697856903076
1771038461233179100,59.25917919921875,-0.8805719614028931,-0.12349820137023926,0.12046775221824646,0.4413940906524658,0.10923009365797043,-0.3297913372516632,2.2304792404174805
1771038461252146000,59.27814599609375,-0.8762165307998657,-0.1225961297750473,0.12368804961442947,0.4493507146835327,0.11297672241926193,-0.3320694863796234,2.2128257751464844
1771038461271113000,59.297113037109376,-0.8721643090248108,-0.1219412237405777,0.12700413167476654,0.45643144845962524,0.11697026342153549,-0.33486634492874146,2.1971075534820557
1771038461290079700,59.316079833984375,-0.8682863712310791,-0.12189381569623947,0.130719393491745,0.46274518966674805,0.12138630449771881,-0.33911964297294617,2.183095932006836
1771038461309046500,59.335046630859374,-0.8642013669013977,-0.12146798521280289,0.13487909734249115,0.46926450729370117,0.12684276700019836,-0.34323328733444214,2.168694019317627
