time,seconds_elapsed,z,y,x
1771038402097866800,0.12386669921875,9.05107307434082,3.2409439086914062,-1.9351381063461304
1771038402116834800,0.142834716796875,9.059803009033203,3.138956308364868,-2.0584731101989746
1771038402135803100,0.16180322265625,9.020781517028809,3.1326842308044434,-2.232077121734619
1771038402154771200,0.180771240234375,8.969090461730957,3.1908295154571533,-2.354656219482422
1771038402173739300,0.1997392578125,8.964300155639648,3.238058567047119,-2.3079590797424316
1771038402192707600,0.21870751953125,8.988719940185547,3.2525463104248047,-2.1895792484283447
1771038402211675600,0.237675537109375,8.975883483886719,3.3045382499694824,-2.1642355918884277
1771038402230643700,0.256643798828125,8.940016746520996,3.3709723949432373,-2.20975923538208
1771038402249611800,0.27561181640625,8.876351356506348,3.4662387371063232,-2.316457509994507
1771038402268580000,0.294580078125,8.823410987854004,3.5599584579467773,-2.37581467628479
1771038402287548200,0.313548095703125,8.806337356567383,3.593745470046997,-2.3882617950439453
1771038402306516200,0.33251611328125,8.799747467041016,3.5523011684417725,-2.4730541706085205
1771038402325484300,0.351484375,8.814667701721191,3.381916046142578,-2.6522960662841797
1771038402344452600,0.37045263671875,8.821945190429688,3.165264129638672,-2.8852686882019043
1771038402363420700,0.389420654296875,8.81005573272705,2.985643148422241,-3.104713201522827
1771038402382388700,0.408388671875,8.784996032714844,2.8866937160491943,-3.26515531539917
1771038402401356800,0.427356689453125,8.779650688171387,2.8056046962738037,-3.3491342067718506
1771038402420324900,0.446324951171875,8.835296630859375,2.7162179946899414,-3.275679111480713
1771038402439293200,0.465293212890625,8.921670913696289,2.6531600952148438,-3.0878682136535645
1771038402458261200,0.48426123046875,8.995626449584961,2.640608549118042,-2.8768506050109863
1771038402477229600,0.5032294921875,9.054794311523438,2.6720290184020996,-2.653554677963257
1771038402496197600,0.52219775390625,9.111364364624023,2.7589664459228516,-2.354046106338501
1771038402515165700,0.541165771484375,9.142041206359863,2.9018912315368652,-2.042667865753174
1771038402534133800,0.5601337890625,9.150314331054688,3.0827558040618896,-1.714282751083374
1771038402553102000,0.57910205078125,9.158428192138672,3.2245917320251465,-1.376800537109375
1771038402572070100,0.598070068359375,9.173710823059082,3.3080978393554688,-1.0343652963638306
1771038402591038200,0.6170380859375,9.185879707336426,3.3499655723571777,-0.7534787654876709
1771038402610006300,0.63600634765625,9.189146041870117,3.373868703842163,-0.5890577435493469
1771038402628974600,0.654974609375,9.178098678588867,3.418505907058716,-0.49669304490089417
1771038402647942700,0.673942626953125,9.171878814697266,3.455782651901245,-0.3233988881111145
1771038402666910700,0.69291064453125,9.191600799560547,3.41816782951355,-0.03121795877814293
1771038402685878800,0.711878662109375,9.217382431030273,3.3242902755737305,0.39918288588523865
1771038402704846800,0.730846923828125,9.217352867126465,3.241729259490967,0.8378469944000244
1771038402723815200,0.749815185546875,9.19812297821045,3.2194981575012207,1.0953333377838135
1771038402742783200,0.768783203125,9.124730110168457,3.376249074935913,1.229077935218811
1771038402761751300,0.787751220703125,9.008585929870605,3.604923725128174,1.4213714599609375
1771038402780719400,0.80671923828125,8.908719062805176,3.7501413822174072,1.6557637453079224
1771038402799687700,0.825687744140625,8.804004669189453,3.8574414253234863,1.9442291259765625
1771038402818655700,0.84465576171875,8.645756721496582,4.0148186683654785,2.3027141094207764
1771038402837623800,0.863623779296875,8.472895622253418,4.193039417266846,2.6074583530426025
1771038402856592000,0.882591796875,8.31511116027832,4.372955799102783,2.811859130859375
1771038402875560200,0.901560302734375,8.143980026245117,4.579364776611328,2.979158878326416
1771038402894528300,0.9205283203125,7.947506427764893,4.789553165435791,3.1729650497436523
1771038402913496300,0.939496337890625,7.742414474487305,4.957940578460693,3.4123640060424805
1771038402932464400,0.95846435546875,7.563011169433594,5.068183898925781,3.6448254585266113
1771038402951432700,0.9774326171875,7.4289021492004395,5.147767066955566,3.805560827255249
1771038402970400800,0.99640087890625,7.362313747406006,5.184030055999756,3.8849148750305176
1771038402989368800,1.015368896484375,7.362952709197998,5.169793605804443,3.902632236480713
1771038403008337000,1.0343369140625,7.422505855560303,5.119760036468506,3.8554954528808594
1771038403027305200,1.05330517578125,7.4893412590026855,5.05145788192749,3.8161418437957764
1771038403046273300,1.072273193359375,7.522022247314453,4.986317157745361,3.837475538253784
1771038403065241300,1.091241455078125,7.499170780181885,4.952822685241699,3.924586534500122
1771038403084209400,1.11020947265625,7.431829929351807,4.94953727722168,4.054671287536621
1771038403103177700,1.129177734375,7.341827869415283,4.9495978355407715,4.2153801918029785
1771038403122145800,1.148145751953125,7.2683234214782715,4.9212117195129395,4.373045921325684
1771038403141113900,1.16711376953125,7.236069679260254,4.855273246765137,4.4984450340271
1771038403160082000,1.18608203125,7.261674404144287,4.745820999145508,4.573363780975342
1771038403179050200,1.20505029296875,7.333064556121826,4.5938825607299805,4.6144118309021
1771038403198018300,1.224018310546875,7.440982341766357,4.395998477935791,4.634367942810059
1771038403216986400,1.242986328125,7.570267200469971,4.188900947570801,4.616767406463623
1771038403235954700,1.26195458984375,7.6510443687438965,4.092732906341553,4.56962251663208
1771038403254922800,1.2809228515625,7.612177848815918,4.164585590362549,4.569614410400391
1771038403273890800,1.299890869140625,7.506528377532959,4.329380512237549,4.591175079345703
1771038403292859000,1.31885888671875,7.389974594116211,4.488908767700195,4.62691593170166
1771038403311827000,1.337826904296875,7.262240886688232,4.611297130584717,4.7080979347229
1771038403330795300,1.356795166015625,7.096258640289307,4.742437839508057,4.829366683959961
1771038403349763300,1.375763427734375,6.948066711425781,4.896382808685303,4.89082670211792
