time,seconds_elapsed,relativeAltitude,pressure
1771038490961099000,88.98709912109375,-0.0370025634765625,983.36328125
1771038491001095000,89.02709497070313,-0.08984375,983.36962890625
1771038491041094100,89.06709423828126,-0.163818359375,983.378173828125
1771038491081092400,89.10709228515626,-0.1241912841796875,983.37353515625
1771038491121094000,89.14709399414062,-0.14532470703125,983.3759765625
1771038491161094100,89.18709423828125,-0.2166748046875,983.38427734375
1771038491201094700,89.2270947265625,-0.27215576171875,983.390869140625
1771038491241094700,89.2670947265625,-0.2615814208984375,983.3896484375
1771038491281094000,89.30709399414063,-0.253662109375,983.388671875
1771038491321096400,89.34709643554687,-0.1717529296875,983.379150390625
1771038491361093600,89.38709375,-0.229888916015625,983.385986328125
1771038491401096400,89.42709643554687,-0.1691131591796875,983.37890625
1771038491441095000,89.46709497070313,-0.1374053955078125,983.375244140625
1771038491481094000,89.50709399414062,-0.0739898681640625,983.36767578125
1771038491521094700,89.5470947265625,-0.084564208984375,983.368896484375
1771038491561094400,89.58709448242188,-0.1268310546875,983.373779296875
1771038491601095700,89.627095703125,-0.1558990478515625,983.377197265625
1771038491641096000,89.66709594726562,-0.08984375,983.36962890625
1771038491681093400,89.70709326171875,-0.0343475341796875,983.363037109375
1771038491721096700,89.7470966796875,-0.039642333984375,983.363525390625
1771038491761095200,89.78709521484375,-0.08984375,983.36962890625
1771038491801096400,89.82709643554688,-0.1374053955078125,983.375
1771038491841094100,89.86709423828125,-0.1928863525390625,983.381591796875
1771038491881096700,89.9070966796875,-0.2113800048828125,983.3837890625
1771038491921097700,89.94709765625,-0.1876068115234375,983.380859375
1771038491961096700,89.9870966796875,-0.1426849365234375,983.375732421875
1771038492001094700,90.0270947265625,-0.113616943359375,983.372314453125
1771038492041094100,90.06709423828126,-0.19818115234375,983.382080078125
1771038492081095700,90.107095703125,-0.22723388671875,983.385498046875
1771038492121094000,90.14709399414062,-0.2959442138671875,983.393798828125
1771038492161095200,90.18709521484375,-0.2906494140625,983.39306640625
1771038492201093000,90.22709301757813,-0.311798095703125,983.3955078125
1771038492241095200,90.26709521484375,-0.27215576171875,983.390869140625
1771038492281094700,90.3070947265625,-0.2827301025390625,983.39208984375
1771038492321095000,90.34709497070313,-0.285369873046875,983.392333984375
1771038492361095000,90.38709497070313,-0.277435302734375,983.391357421875
1771038492401093000,90.42709301757813,-0.2827301025390625,983.39208984375
1771038492441097000,90.46709692382812,-0.2140350341796875,983.384033203125
1771038492481093400,90.50709326171875,-0.0977630615234375,983.370361328125
1771038492521094400,90.54709448242187,-0.076629638671875,983.367919921875
1771038492561094700,90.5870947265625,-0.1374053955078125,983.375
1771038492601093600,90.62709375,-0.1691131591796875,983.378662109375
1771038492641095400,90.66709545898438,-0.1558990478515625,983.377197265625
1771038492681095200,90.70709521484375,-0.1374053955078125,983.375
1771038492721093600,90.74709375,-0.08984375,983.36962890625
1771038492761093400,90.78709326171875,-0.050201416015625,983.364990234375
1771038492801095200,90.82709521484375,-0.0237884521484375,983.36181640625
1771038492841095400,90.86709545898438,-0.039642333984375,983.363525390625
1771038492881096000,90.90709594726563,-0.0237884521484375,983.36181640625
1771038492921093000,90.94709301757813,-0.0343475341796875,983.363037109375
1771038492961093600,90.98709375,-0.095123291015625,983.3701171875
1771038493001095700,91.027095703125,-0.0554962158203125,983.365478515625
1771038493041095700,91.067095703125,-0.113616943359375,983.372314453125
1771038493081096000,91.10709594726562,-0.06341552734375,983.366455078125
1771038493121093400,91.14709326171875,-0.15325927734375,983.376953125
1771038493161097500,91.18709741210938,-0.14532470703125,983.3759765625
1771038493201095000,91.22709497070312,-0.1691131591796875,983.378662109375
1771038493241095200,91.26709521484375,-0.2378082275390625,983.386962890625
1771038493281095700,91.307095703125,-0.22723388671875,983.3857421875
1771038493321094000,91.34709399414062,-0.1558990478515625,983.377197265625
1771038493361093400,91.38709326171875,-0.2457427978515625,983.3876953125
1771038493401095000,91.42709497070312,-0.2563018798828125,983.388916015625
1771038493441092900,91.4670927734375,-0.195526123046875,983.3818359375
1771038493481093600,91.50709375,-0.1717529296875,983.379150390625
1771038493521097000,91.54709692382812,-0.1241912841796875,983.37353515625
1771038493561095200,91.58709521484376,-0.0924835205078125,983.369873046875
1771038493601095000,91.62709497070313,-0.0977630615234375,983.370361328125
1771038493641095400,91.66709545898438,-0.0924835205078125,983.369873046875
1771038493681094000,91.70709399414062,-0.0290679931640625,983.3623046875
1771038493721094400,91.74709448242187,-0.044921875,983.3642578125
1771038493761095400,91.78709545898438,-0.0158538818359375,983.36083984375
1771038493801094400,91.82709448242187,0.0396270751953125,983.3544921875
1771038493841095700,91.867095703125,-0.0079345703125,983.35986328125
1771038493881094000,91.90709399414062,-0.06341552734375,983.366455078125
1771038493921098000,91.94709790039063,-0.1294708251953125,983.374267578125
1771038493961094400,91.98709448242188,-0.113616943359375,983.372314453125
1771038494001093000,92.02709301757812,-0.132110595703125,983.37451171875
1771038494041093400,92.06709326171875,-0.1743927001953125,983.37939453125
1771038494081094000,92.10709399414063,-0.1691131591796875,983.378662109375
1771038494121096000,92.14709594726563,-0.1506195068359375,983.376708984375
1771038494161094400,92.18709448242187,-0.177032470703125,983.379638671875
1771038494201095400,92.22709545898438,-0.2378082275390625,983.38671875
1771038494241094100,92.26709423828125,-0.248382568359375,983.38818359375
1771038494281096000,92.30709594726562,-0.22723388671875,983.3857421875
1771038494321094700,92.3470947265625,-0.1743927001953125,983.37939453125
1771038494361095000,92.38709497070313,-0.177032470703125,983.379638671875
1771038494401093400,92.42709326171875,-0.248382568359375,983.38818359375
1771038494441094700,92.4670947265625,-0.285369873046875,983.392333984375
1771038494481095400,92.50709545898438,-0.343505859375,983.3994140625
1771038494521095700,92.547095703125,-0.2695159912109375,983.390625
1771038494561095000,92.58709497070312,-0.2457427978515625,983.3876953125
1771038494601093000,92.62709301757812,-0.1717529296875,983.379150390625
1771038494641094700,92.6670947265625,-0.23516845703125,983.386474609375
1771038494681095200,92.70709521484375,-0.19818115234375,983.38232421875
1771038494721093600,92.74709375,-0.1611785888671875,983.3779296875
1771038494761094000,92.78709399414062,-0.1162567138671875,983.37255859375
1771038494801095400,92.82709545898437,-0.1268310546875,983.373779296875
1771038494841095200,92.86709521484374,-0.07135009765625,983.3671875
1771038494881094400,92.90709448242187,-0.1479644775390625,983.37646484375
1771038494921094400,92.94709448242187,-0.121551513671875,983.373291015625
1771038494961092600,92.98709252929687,-0.15325927734375,983.376953125
1771038495001097500,93.02709741210937,-0.10833740234375,983.371826171875
1771038495041095000,93.06709497070312,-0.140045166015625,983.37548828125
1771038495081094400,93.10709448242187,-0.1691131591796875,983.378662109375
1771038495121095400,93.14709545898438,-0.2510223388671875,983.388427734375
1771038495161094000,93.18709399414062,-0.2563018798828125,983.38916015625
1771038495201095700,93.227095703125,-0.340850830078125,983.39892578125
1771038495241095700,93.267095703125,-0.3804931640625,983.403564453125
1771038495281095000,93.30709497070312,-0.4016265869140625,983.406005859375
1771038495321092600,93.34709252929687,-0.5284576416015625,983.4208984375
1771038495361094400,93.38709448242187,-0.59979248046875,983.429443359375
1771038495401094700,93.4270947265625,-0.671142578125,983.437744140625
1771038495441093600,93.46709375,-0.6420745849609375,983.434326171875
1771038495481095400,93.50709545898438,-0.639434814453125,983.43408203125
1771038495521093400,93.54709326171874,-0.583953857421875,983.427490234375
1771038495561094400,93.58709448242188,-0.5548858642578125,983.424072265625
